Latitude,Longitude,Elevation,Time
23.5642166667,87.2830716667,106.90,7:33:37.0
23.5642166667,87.2830716667,106.90,7:33:38.0
23.5642166667,87.2830716667,106.90,7:33:39.0
23.5642166667,87.2830716667,106.90,7:33:40.0
23.5642166667,87.2830716667,106.90,7:33:41.0
23.5642166667,87.2830716667,106.90,7:33:42.0
23.5642166667,87.2830716667,106.90,7:33:43.0
23.5642166667,87.2830716667,106.90,7:33:44.0
23.5642166667,87.2830716667,106.90,7:33:45.0
23.5642166667,87.2830716667,106.90,7:33:46.0
23.5642166667,87.2830716667,106.90,7:33:47.0
23.5642166667,87.2830716667,106.90,7:33:48.0
23.5642166667,87.2830716667,106.90,7:33:49.0
23.5642166667,87.2830716667,106.90,7:33:50.0
23.5642166667,87.2830716667,106.90,7:33:51.0
23.5642166667,87.2830716667,106.90,7:33:52.0
23.5642166667,87.2830716667,106.90,7:33:53.0
23.5642166667,87.2830716667,106.90,7:33:54.0
23.5642166667,87.2830716667,106.90,7:33:55.0
23.5642166667,87.2830716667,106.90,7:33:56.0
23.5642166667,87.2830716667,106.90,7:33:57.0
23.5642166667,87.2830716667,106.90,7:33:58.0
23.5642166667,87.2830716667,106.90,7:33:59.0
23.5642166667,87.2830716667,106.90,7:34:0.0
23.5642166667,87.2830716667,106.90,7:34:1.0
23.5642166667,87.2830716667,106.90,7:34:2.0
23.5642166667,87.2830716667,106.90,7:34:3.0
23.5642166667,87.2830716667,106.90,7:34:4.0
23.5642166667,87.2830716667,106.90,7:34:5.0
23.5642166667,87.2830716667,106.90,7:34:6.0
23.5642166667,87.2830716667,106.90,7:34:7.0
23.5642166667,87.2830716667,106.90,7:34:8.0
23.5642166667,87.2830716667,106.90,7:34:9.0
23.5642166667,87.2830716667,106.90,7:34:10.0
23.5642166667,87.2830716667,106.90,7:34:11.0
23.5642166667,87.2830716667,106.90,7:34:12.0
23.5642166667,87.2830716667,106.90,7:34:13.0
23.5642166667,87.2830716667,106.90,7:34:14.0
23.5642166667,87.2830716667,106.90,7:34:15.0
23.5642166667,87.2830716667,106.90,7:34:16.0
23.5642166667,87.2830716667,106.90,7:34:17.0
23.5642166667,87.2830716667,106.90,7:34:18.0
23.5642166667,87.2830716667,106.90,7:34:19.0
23.5642166667,87.2830716667,106.90,7:34:20.0
23.5642166667,87.2830716667,106.90,7:34:21.0
23.5642166667,87.2830716667,106.90,7:34:22.0
23.5642166667,87.2830716667,106.90,7:34:23.0
23.5642166667,87.2830716667,106.90,7:34:24.0
23.5642166667,87.2830716667,106.90,7:34:25.0
23.5642166667,87.2830716667,106.90,7:34:26.0
23.5642166667,87.2830716667,106.90,7:34:27.0
23.5642166667,87.2830716667,106.90,7:34:28.0
23.5642166667,87.2830716667,106.90,7:34:29.0
23.5642166667,87.2830716667,106.90,7:34:30.0
23.5642166667,87.2830716667,106.90,7:34:31.0
23.5642166667,87.2830716667,106.90,7:34:32.0
23.5642166667,87.2830716667,106.90,7:34:33.0
23.5642166667,87.2830716667,106.90,7:34:34.0
23.5642166667,87.2830716667,106.90,7:34:35.0
23.5642166667,87.2830716667,106.90,7:34:36.0
23.5642166667,87.2830716667,106.90,7:34:37.0
23.5642166667,87.2830716667,106.90,7:34:38.0
23.5642166667,87.2830716667,106.90,7:34:39.0
23.5642166667,87.2830716667,106.90,7:34:40.0
23.5642166667,87.2830716667,106.90,7:34:41.0
23.5642166667,87.2830716667,106.90,7:34:42.0
23.5642166667,87.2830716667,106.90,7:34:43.0
23.5642166667,87.2830716667,106.90,7:34:44.0
23.5642166667,87.2830716667,106.90,7:34:45.0
23.5642166667,87.2830716667,106.90,7:34:46.0
23.5642166667,87.2830716667,106.90,7:34:47.0
23.5642166667,87.2830716667,106.90,7:34:48.0
23.5642166667,87.2830716667,106.90,7:34:49.0
23.5642166667,87.2830716667,106.90,7:34:50.0
23.5642166667,87.2830716667,106.90,7:34:51.0
23.5642166667,87.2830716667,106.90,7:34:52.0
23.5642166667,87.2830716667,106.90,7:34:53.0
23.5642166667,87.2830716667,106.90,7:34:54.0
23.5642166667,87.2830716667,106.90,7:34:55.0
23.5642166667,87.2830716667,106.90,7:34:56.0
23.5642166667,87.2830716667,106.90,7:34:57.0
23.5642166667,87.2830716667,106.90,7:34:58.0
23.5642166667,87.2830716667,106.90,7:34:59.0
23.5642166667,87.2830716667,106.90,7:35:0.0
23.5642166667,87.2830716667,106.90,7:35:1.0
23.5642166667,87.2830716667,106.90,7:35:2.0
23.5642166667,87.2830716667,107.00,7:35:3.0
23.5642166667,87.2830716667,107.00,7:35:4.0
23.5642166667,87.2830716667,107.00,7:35:5.0
23.5642166667,87.2830716667,107.00,7:35:6.0
23.5642166667,87.2830716667,107.00,7:35:7.0
23.5642166667,87.2830716667,107.00,7:35:8.0
23.5642166667,87.2830716667,107.00,7:35:9.0
23.5642166667,87.2830716667,107.00,7:35:10.0
23.5642166667,87.2830716667,107.00,7:35:11.0
23.5642166667,87.2830716667,107.00,7:35:12.0
23.5642166667,87.2830716667,107.00,7:35:13.0
23.5642166667,87.2830716667,107.00,7:35:14.0
23.5642166667,87.2830716667,107.00,7:35:15.0
23.5642166667,87.2830716667,107.00,7:35:16.0
23.5642166667,87.2830716667,107.00,7:35:17.0
23.5642166667,87.2830716667,107.00,7:35:18.0
23.5642166667,87.2830716667,107.00,7:35:19.0
23.5642166667,87.2830716667,107.00,7:35:20.0
23.5642166667,87.2830716667,107.00,7:35:21.0
23.5642166667,87.2830716667,107.00,7:35:22.0
23.5642166667,87.2830716667,107.00,7:35:23.0
23.5642166667,87.2830716667,107.00,7:35:24.0
23.5642166667,87.2830716667,107.00,7:35:25.0
23.5642166667,87.2830716667,107.00,7:35:26.0
23.5642166667,87.2830716667,107.00,7:35:27.0
23.5642166667,87.2830716667,107.00,7:35:28.0
23.5642166667,87.2830716667,107.00,7:35:29.0
23.5642166667,87.2830716667,107.00,7:35:30.0
23.5642166667,87.2830716667,107.00,7:35:31.0
23.5642166667,87.2830716667,107.00,7:35:32.0
23.5642166667,87.2830716667,107.00,7:35:33.0
23.5642166667,87.2830716667,107.00,7:35:34.0
23.5642166667,87.2830716667,107.00,7:35:35.0
23.5642166667,87.2830716667,107.00,7:35:36.0
23.5642166667,87.2830716667,107.00,7:35:37.0
23.5642166667,87.2830716667,107.00,7:35:38.0
23.5642166667,87.2830716667,107.00,7:35:39.0
23.5642166667,87.2830716667,107.00,7:35:40.0
23.5642166667,87.2830716667,107.00,7:35:41.0
23.5642166667,87.2830716667,107.00,7:35:42.0
23.5642166667,87.2830716667,107.00,7:35:43.0
23.5642116667,87.2830716667,107.00,7:35:44.0
23.5642116667,87.2830716667,107.00,7:35:45.0
23.5642116667,87.2830716667,107.00,7:35:46.0
23.5642116667,87.2830716667,107.00,7:35:47.0
23.5642116667,87.2830716667,107.00,7:35:48.0
23.5642116667,87.2830716667,107.00,7:35:49.0
23.5642116667,87.2830716667,107.00,7:35:50.0
23.5642116667,87.2830716667,107.00,7:35:51.0
23.5642116667,87.2830716667,107.00,7:35:52.0
23.5642116667,87.2830716667,107.00,7:35:53.0
23.5642116667,87.2830716667,107.00,7:35:54.0
23.5642116667,87.2830716667,107.00,7:35:55.0
23.5642116667,87.2830716667,107.00,7:35:56.0
23.5642116667,87.2830716667,107.00,7:35:57.0
23.5642116667,87.2830716667,107.00,7:35:58.0
23.5642116667,87.2830716667,107.00,7:35:59.0
23.5642116667,87.2830716667,107.00,7:36:0.0
23.5642116667,87.2830716667,107.00,7:36:1.0
23.5642116667,87.2830716667,107.00,7:36:2.0
23.5642116667,87.2830716667,107.00,7:36:3.0
23.5642116667,87.2830716667,107.00,7:36:4.0
23.5642116667,87.2830716667,107.00,7:36:5.0
23.5642116667,87.2830716667,107.00,7:36:6.0
23.5642116667,87.2830716667,107.00,7:36:7.0
23.5642116667,87.2830716667,107.00,7:36:8.0
23.5642116667,87.2830716667,107.00,7:36:9.0
23.5642116667,87.2830716667,107.00,7:36:10.0
23.5642116667,87.2830716667,107.00,7:36:11.0
23.5642116667,87.2830716667,107.00,7:36:12.0
23.5642116667,87.2830716667,107.00,7:36:13.0
23.5642116667,87.2830716667,107.00,7:36:14.0
23.5642116667,87.2830716667,107.00,7:36:15.0
23.5642116667,87.2830716667,107.00,7:36:16.0
23.5642116667,87.2830716667,107.00,7:36:17.0
23.5642116667,87.2830716667,107.00,7:36:18.0
23.5642116667,87.2830716667,107.00,7:36:19.0
23.5642116667,87.2830716667,107.00,7:36:20.0
23.5642116667,87.2830716667,107.00,7:36:21.0
23.5642116667,87.2830716667,107.00,7:36:22.0
23.5642116667,87.2830716667,107.00,7:36:23.0
23.5642116667,87.2830716667,107.00,7:36:24.0
23.5642116667,87.2830716667,107.00,7:36:25.0
23.5642116667,87.2830716667,107.00,7:36:26.0
23.5642116667,87.2830716667,107.00,7:36:27.0
23.5642116667,87.2830716667,107.10,7:36:28.0
23.5642116667,87.2830716667,107.10,7:36:29.0
23.5642116667,87.2830716667,107.10,7:36:30.0
23.5642116667,87.2830716667,107.10,7:36:31.0
23.5642116667,87.2830716667,107.10,7:36:32.0
23.5642116667,87.2830716667,107.10,7:36:33.0
23.5642116667,87.2830716667,107.10,7:36:34.0
23.5642116667,87.2830716667,107.10,7:36:35.0
23.5642116667,87.2830716667,107.10,7:36:36.0
23.5642116667,87.2830716667,107.10,7:36:37.0
23.5642116667,87.2830716667,107.10,7:36:38.0
23.5642116667,87.2830716667,107.10,7:36:39.0
23.5642116667,87.2830716667,107.10,7:36:40.0
23.5642116667,87.2830716667,107.10,7:36:41.0
23.5642116667,87.2830716667,107.10,7:36:42.0
23.5642116667,87.2830716667,107.10,7:36:43.0
23.5642116667,87.2830716667,107.10,7:36:44.0
23.5642116667,87.2830716667,107.10,7:36:45.0
23.5642116667,87.2830716667,107.10,7:36:46.0
23.5642116667,87.2830716667,107.10,7:36:47.0
23.5642116667,87.2830716667,107.10,7:36:48.0
23.5642116667,87.2830716667,107.10,7:36:49.0
23.5642116667,87.2830716667,107.10,7:36:50.0
23.5642116667,87.2830716667,107.10,7:36:51.0
23.5642116667,87.2830716667,107.10,7:36:52.0
23.5642116667,87.2830716667,107.10,7:36:53.0
23.5642116667,87.2830716667,107.10,7:36:54.0
23.5642116667,87.2830716667,107.10,7:36:55.0
23.5642116667,87.2830716667,107.10,7:36:56.0
23.5642116667,87.2830716667,107.10,7:36:57.0
23.5642116667,87.2830716667,107.10,7:36:58.0
23.5642116667,87.2830716667,107.10,7:36:59.0
23.5642116667,87.2830716667,107.10,7:37:0.0
23.5642116667,87.2830716667,107.10,7:37:1.0
23.5642116667,87.2830716667,107.10,7:37:2.0
23.5642116667,87.2830716667,107.10,7:37:3.0
23.5642116667,87.2830716667,107.10,7:37:4.0
23.5642116667,87.2830716667,107.10,7:37:5.0
23.5642116667,87.2830716667,107.10,7:37:6.0
23.5642116667,87.2830716667,107.10,7:37:7.0
23.5642116667,87.2830716667,107.10,7:37:8.0
23.5642116667,87.2830716667,107.10,7:37:9.0
23.5642116667,87.2830716667,107.10,7:37:10.0
23.5642116667,87.2830716667,107.10,7:37:11.0
23.5642116667,87.2830716667,107.10,7:37:12.0
23.5642116667,87.2830716667,107.10,7:37:13.0
23.5642116667,87.2830716667,107.10,7:37:14.0
23.5642116667,87.2830716667,107.10,7:37:15.0
23.5642116667,87.2830716667,107.10,7:37:16.0
23.5642116667,87.2830716667,107.10,7:37:17.0
23.5642116667,87.2830716667,107.10,7:37:18.0
23.5642116667,87.2830716667,107.10,7:37:19.0
23.5642116667,87.2830716667,107.10,7:37:20.0
23.5642116667,87.2830716667,107.20,7:37:21.0
23.5642116667,87.2830716667,107.20,7:37:22.0
23.5642116667,87.2830716667,107.20,7:37:23.0
23.5642116667,87.2830716667,107.20,7:37:24.0
23.5642116667,87.2830716667,107.20,7:37:25.0
23.5642116667,87.2830716667,107.20,7:37:26.0
23.5642116667,87.2830716667,107.20,7:37:27.0
23.5642116667,87.2830716667,107.20,7:37:28.0
23.5642116667,87.2830716667,107.20,7:37:29.0
23.5642116667,87.2830716667,107.20,7:37:30.0
23.5642116667,87.2830716667,107.20,7:37:31.0
23.5642116667,87.2830716667,107.20,7:37:32.0
23.5642116667,87.2830716667,107.20,7:37:33.0
23.5642116667,87.2830716667,107.20,7:37:34.0
23.5642116667,87.2830716667,107.20,7:37:35.0
23.5642116667,87.2830716667,107.20,7:37:36.0
23.5642116667,87.2830716667,107.20,7:37:37.0
23.5642116667,87.2830716667,107.20,7:37:38.0
23.5642116667,87.2830716667,107.20,7:37:39.0
23.5642116667,87.2830716667,107.20,7:37:40.0
23.5642116667,87.2830716667,107.20,7:37:41.0
23.5642116667,87.2830716667,107.20,7:37:42.0
23.5642116667,87.2830716667,107.20,7:37:43.0
23.5642116667,87.2830716667,107.20,7:37:44.0
23.5642116667,87.2830716667,107.20,7:37:45.0
23.5642116667,87.2830716667,107.20,7:37:46.0
23.5642116667,87.2830716667,107.20,7:37:47.0
23.5642116667,87.2830716667,107.20,7:37:48.0
23.5642116667,87.2830716667,107.20,7:37:49.0
23.5642116667,87.2830716667,107.20,7:37:50.0
23.5642116667,87.2830716667,107.20,7:37:51.0
23.5642116667,87.2830716667,107.20,7:37:52.0
23.5642116667,87.2830716667,107.20,7:37:53.0
23.5642116667,87.2830716667,107.20,7:37:54.0
23.5642116667,87.2830716667,107.20,7:37:55.0
23.5642116667,87.2830716667,107.20,7:37:56.0
23.5642116667,87.2830716667,107.20,7:37:57.0
23.5642116667,87.2830716667,107.20,7:37:58.0
23.5642116667,87.2830883333,107.20,7:37:59.0
23.5642116667,87.2830883333,107.20,7:38:0.0
23.5642116667,87.2830883333,107.20,7:38:1.0
23.5642116667,87.2830883333,107.20,7:38:2.0
23.5642116667,87.2830883333,107.20,7:38:3.0
23.5642116667,87.2830883333,107.20,7:38:4.0
23.5642116667,87.2830883333,107.20,7:38:5.0
23.5642116667,87.2830883333,107.20,7:38:6.0
23.5642116667,87.2830883333,107.20,7:38:7.0
23.5642116667,87.2830883333,107.20,7:38:8.0
23.5642116667,87.2830883333,107.20,7:38:9.0
23.5642116667,87.2830883333,107.20,7:38:10.0
23.5642116667,87.2830883333,107.20,7:38:11.0
23.5642116667,87.2830883333,107.20,7:38:12.0
23.5642116667,87.2830883333,107.20,7:38:13.0
23.5642116667,87.2830883333,107.20,7:38:14.0
23.5642116667,87.2830883333,107.20,7:38:15.0
23.5642116667,87.2830883333,107.20,7:38:16.0
23.5642116667,87.2830883333,107.20,7:38:17.0
23.5642116667,87.2830883333,107.20,7:38:18.0
23.5642116667,87.2830883333,107.20,7:38:19.0
23.5642116667,87.2830883333,107.30,7:38:20.0
23.5642116667,87.2830883333,107.30,7:38:21.0
23.5642116667,87.2830883333,107.30,7:38:22.0
23.5642116667,87.2830883333,107.30,7:38:23.0
23.5642116667,87.2830883333,107.30,7:38:24.0
23.5642116667,87.2830883333,107.30,7:38:25.0
23.5642116667,87.2830883333,107.30,7:38:26.0
23.5642116667,87.2830883333,107.30,7:38:27.0
23.5642116667,87.2830883333,107.30,7:38:28.0
23.5642116667,87.2830883333,107.30,7:38:29.0
23.5642116667,87.2830883333,107.30,7:38:30.0
23.5642116667,87.2830883333,107.30,7:38:31.0
23.5642116667,87.2830883333,107.30,7:38:32.0
23.5642116667,87.2830883333,107.30,7:38:33.0
23.5642116667,87.2830883333,107.30,7:38:34.0
23.5642116667,87.2830883333,107.30,7:38:35.0
23.5642116667,87.2830883333,107.30,7:38:36.0
23.5642116667,87.2830883333,107.30,7:38:37.0
23.5642116667,87.2830883333,107.30,7:38:38.0
23.5642116667,87.2830883333,107.30,7:38:39.0
23.5642116667,87.2830883333,107.30,7:38:40.0
23.5642116667,87.2830883333,107.30,7:38:41.0
23.5642116667,87.2830883333,107.30,7:38:42.0
23.5642116667,87.2830883333,107.30,7:38:43.0
23.5642116667,87.2830883333,107.30,7:38:44.0
23.5642116667,87.2830883333,107.30,7:38:45.0
23.5642116667,87.2830883333,107.30,7:38:46.0
23.5642116667,87.2830883333,107.30,7:38:47.0
23.5642116667,87.2830883333,107.30,7:38:48.0
23.5642116667,87.2830883333,107.30,7:38:49.0
23.5642116667,87.2830883333,107.30,7:38:50.0
23.5642116667,87.2830883333,107.30,7:38:51.0
23.5642083333,87.2830883333,107.30,7:38:52.0
23.5642083333,87.2830883333,107.30,7:38:53.0
23.5642083333,87.2830883333,107.30,7:38:54.0
23.5642083333,87.2830883333,107.30,7:38:55.0
23.5642083333,87.2830883333,107.30,7:38:56.0
23.5642083333,87.2830883333,107.30,7:38:57.0
23.5642083333,87.2830883333,107.30,7:38:58.0
23.5642083333,87.2830883333,107.30,7:38:59.0
23.5642083333,87.2830883333,107.30,7:39:0.0
23.5642083333,87.2830883333,107.30,7:39:1.0
23.5642083333,87.2830883333,107.30,7:39:2.0
23.5642083333,87.2830883333,107.30,7:39:3.0
23.5642083333,87.2830883333,107.30,7:39:4.0
23.5642083333,87.2830883333,107.30,7:39:5.0
23.5642083333,87.2830883333,107.30,7:39:6.0
23.5642083333,87.2830883333,107.30,7:39:7.0
23.5642083333,87.2830883333,107.30,7:39:8.0
23.5642083333,87.2830883333,107.30,7:39:9.0
23.5642083333,87.2830883333,107.30,7:39:10.0
23.5642083333,87.2830883333,107.30,7:39:11.0
23.5642083333,87.2830883333,107.30,7:39:12.0
23.5642083333,87.2830883333,107.30,7:39:13.0
23.5642083333,87.2830883333,107.30,7:39:14.0
23.5642083333,87.2830883333,107.30,7:39:15.0
23.5642083333,87.2830883333,107.30,7:39:16.0
23.5642083333,87.2830883333,107.30,7:39:17.0
23.5642083333,87.2830883333,107.30,7:39:18.0
23.5642083333,87.2830883333,107.30,7:39:19.0
23.5642083333,87.2830883333,107.40,7:39:20.0
23.5642083333,87.2830883333,107.40,7:39:21.0
23.5642083333,87.2830883333,107.40,7:39:22.0
23.5642083333,87.2830883333,107.40,7:39:23.0
23.5642083333,87.2830883333,107.40,7:39:24.0
23.5642083333,87.2830883333,107.40,7:39:25.0
23.5642083333,87.2830883333,107.40,7:39:26.0
23.5642083333,87.2830883333,107.40,7:39:27.0
23.5642083333,87.2830883333,107.40,7:39:28.0
23.5642083333,87.2830883333,107.40,7:39:29.0
23.5642083333,87.2830883333,107.40,7:39:30.0
23.5642083333,87.2830883333,107.40,7:39:31.0
23.5642083333,87.2830883333,107.40,7:39:32.0
23.5642083333,87.2830883333,107.40,7:39:33.0
23.5642083333,87.2830883333,107.40,7:39:34.0
23.5642083333,87.2830883333,107.40,7:39:35.0
23.5642083333,87.2830883333,107.40,7:39:36.0
23.5642083333,87.2830883333,107.40,7:39:37.0
23.5642083333,87.2830883333,107.40,7:39:38.0
23.5642083333,87.2830883333,107.40,7:39:39.0
23.5642083333,87.2830883333,107.40,7:39:40.0
23.5642083333,87.2830883333,107.40,7:39:41.0
23.5642083333,87.2830883333,107.40,7:39:42.0
23.5642083333,87.2830883333,107.40,7:39:43.0
23.5642083333,87.2830883333,107.40,7:39:44.0
23.5642083333,87.2830883333,107.40,7:39:45.0
23.5642083333,87.2830883333,107.40,7:39:46.0
23.5642083333,87.2830883333,107.40,7:39:47.0
23.5642083333,87.2830883333,107.40,7:39:48.0
23.5642083333,87.2830883333,107.40,7:39:49.0
23.5642083333,87.2830883333,107.40,7:39:50.0
23.5642083333,87.2830883333,107.40,7:39:51.0
23.5642083333,87.2830883333,107.40,7:39:52.0
23.5642083333,87.2830883333,107.40,7:39:53.0
23.5642083333,87.2830883333,107.40,7:39:54.0
23.5642083333,87.2830883333,107.40,7:39:55.0
23.5642083333,87.2830883333,107.40,7:39:56.0
23.5642083333,87.2830883333,107.40,7:39:57.0
23.5642083333,87.2830883333,107.40,7:39:58.0
23.5642083333,87.2830883333,107.40,7:39:59.0
23.5642083333,87.2830883333,107.40,7:40:0.0
23.5642083333,87.2830883333,107.40,7:40:1.0
23.5642083333,87.2830883333,107.40,7:40:2.0
23.5642083333,87.2830883333,107.40,7:40:3.0
23.5642083333,87.2830883333,107.40,7:40:4.0
23.5642083333,87.2830883333,107.40,7:40:5.0
23.5642083333,87.2830883333,107.40,7:40:6.0
23.5642083333,87.2830883333,107.40,7:40:7.0
23.5642083333,87.2830883333,107.40,7:40:8.0
23.5642083333,87.2830883333,107.40,7:40:9.0
23.5642083333,87.2830883333,107.40,7:40:10.0
23.5642083333,87.2830883333,107.40,7:40:11.0
23.5642083333,87.2830883333,107.40,7:40:12.0
23.5642083333,87.2830883333,107.40,7:40:13.0
23.5642083333,87.2830883333,107.40,7:40:14.0
23.5642083333,87.2830883333,107.40,7:40:15.0
23.5642083333,87.2830883333,107.40,7:40:16.0
23.5642083333,87.2830883333,107.40,7:40:17.0
23.5642083333,87.2830883333,107.40,7:40:18.0
23.5642083333,87.2830883333,107.50,7:40:19.0
23.5642083333,87.2830883333,107.50,7:40:20.0
23.5642083333,87.2830883333,107.50,7:40:21.0
23.5642083333,87.2830883333,107.50,7:40:22.0
23.5642083333,87.2830883333,107.50,7:40:23.0
23.5642083333,87.2830883333,107.50,7:40:24.0
23.5642083333,87.2830883333,107.50,7:40:25.0
23.5642083333,87.2830883333,107.50,7:40:26.0
23.5642083333,87.2830883333,107.50,7:40:27.0
23.5642083333,87.2830883333,107.50,7:40:28.0
23.5642083333,87.2830883333,107.50,7:40:29.0
23.5642083333,87.2830883333,107.50,7:40:30.0
23.5642083333,87.2830883333,107.50,7:40:31.0
23.5642083333,87.2830883333,107.50,7:40:32.0
23.5642083333,87.2830883333,107.50,7:40:33.0
23.5642083333,87.2830883333,107.50,7:40:34.0
23.5642083333,87.2830883333,107.50,7:40:35.0
23.5642083333,87.2830883333,107.50,7:40:36.0
23.5642083333,87.2830883333,107.50,7:40:37.0
23.5642083333,87.2830883333,107.50,7:40:38.0
23.5642083333,87.2830883333,107.50,7:40:39.0
23.5642083333,87.2830883333,107.50,7:40:40.0
23.5642083333,87.2830883333,107.50,7:40:41.0
23.5642083333,87.2830883333,107.50,7:40:42.0
23.5642083333,87.2830883333,107.50,7:40:43.0
23.5642083333,87.2830883333,107.60,7:40:44.0
23.5642083333,87.2830883333,107.60,7:40:45.0
23.5642083333,87.2830883333,107.60,7:40:46.0
23.5642033333,87.2830883333,107.60,7:40:47.0
23.5642033333,87.2830883333,107.60,7:40:48.0
23.5642033333,87.2830883333,107.60,7:40:49.0
23.5642033333,87.2830883333,107.60,7:40:50.0
23.5642033333,87.2830883333,107.60,7:40:51.0
23.5642033333,87.2830883333,107.60,7:40:52.0
23.5642033333,87.2830883333,107.60,7:40:53.0
23.5642033333,87.2830883333,107.60,7:40:54.0
23.5642033333,87.2830883333,107.60,7:40:55.0
23.5642033333,87.2830883333,107.60,7:40:56.0
23.5642033333,87.2830883333,107.60,7:40:57.0
23.5642033333,87.2830883333,107.60,7:40:58.0
23.5642033333,87.2830883333,107.60,7:40:59.0
23.5642033333,87.2830883333,107.60,7:41:0.0
23.5642033333,87.2830883333,107.60,7:41:1.0
23.5642033333,87.2830883333,107.60,7:41:2.0
23.5642033333,87.2830883333,107.60,7:41:3.0
23.5642033333,87.2830883333,107.60,7:41:4.0
23.5642033333,87.2830883333,107.60,7:41:5.0
23.5642033333,87.2830883333,107.60,7:41:6.0
23.5642033333,87.2830883333,107.60,7:41:7.0
23.5642033333,87.2830883333,107.60,7:41:8.0
23.5642033333,87.2830883333,107.60,7:41:9.0
23.5642033333,87.2830883333,107.60,7:41:10.0
23.5642033333,87.2830883333,107.60,7:41:11.0
23.5642033333,87.2830883333,107.60,7:41:12.0
23.5642033333,87.2830883333,107.60,7:41:13.0
23.5642033333,87.2830883333,107.60,7:41:14.0
23.5642033333,87.2830883333,107.60,7:41:15.0
23.5642033333,87.2830883333,107.60,7:41:16.0
23.5642033333,87.2830883333,107.60,7:41:17.0
23.5642033333,87.2830883333,107.60,7:41:18.0
23.5642033333,87.2830883333,107.60,7:41:19.0
23.5642033333,87.2830883333,107.60,7:41:20.0
23.5642033333,87.2830883333,107.70,7:41:21.0
23.5642033333,87.2830883333,107.70,7:41:22.0
23.5642033333,87.2830883333,107.70,7:41:23.0
23.5642033333,87.2830883333,107.70,7:41:24.0
23.5642033333,87.2830883333,107.70,7:41:25.0
23.5642033333,87.2830883333,107.70,7:41:26.0
23.5642033333,87.2830883333,107.70,7:41:27.0
23.5642033333,87.2830883333,107.70,7:41:28.0
23.5642033333,87.2830883333,107.70,7:41:29.0
23.5642033333,87.2830883333,107.70,7:41:30.0
23.5642033333,87.2830883333,107.70,7:41:31.0
23.5642033333,87.2830883333,107.70,7:41:32.0
23.5642033333,87.2830883333,107.70,7:41:33.0
23.5642033333,87.2830883333,107.70,7:41:34.0
23.5642033333,87.2830883333,107.70,7:41:35.0
23.5642033333,87.2830883333,107.70,7:41:36.0
23.5642033333,87.2830883333,107.70,7:41:37.0
23.5642033333,87.2830883333,107.70,7:41:38.0
23.5642033333,87.2830883333,107.70,7:41:39.0
23.5642033333,87.2830883333,107.70,7:41:40.0
23.5642033333,87.2830883333,107.70,7:41:41.0
23.5642033333,87.2830883333,107.70,7:41:42.0
23.5642033333,87.2830883333,107.70,7:41:43.0
23.5642033333,87.2830883333,107.70,7:41:44.0
23.5642033333,87.2830883333,107.70,7:41:45.0
23.5642033333,87.2830883333,107.70,7:41:46.0
23.5642033333,87.2830883333,107.70,7:41:47.0
23.5642033333,87.2830883333,107.70,7:41:48.0
23.5642033333,87.2830883333,107.70,7:41:49.0
23.5642033333,87.2830883333,107.80,7:41:50.0
23.5642033333,87.2830883333,107.80,7:41:51.0
23.5642033333,87.2830883333,107.80,7:41:52.0
23.5642033333,87.2830883333,107.80,7:41:53.0
23.5642033333,87.2830883333,107.80,7:41:54.0
23.5642033333,87.2830883333,107.80,7:41:55.0
23.5642033333,87.2830883333,107.80,7:41:56.0
23.5642033333,87.2830883333,107.80,7:41:57.0
23.5642033333,87.2830883333,107.80,7:41:58.0
23.5642033333,87.2830883333,107.80,7:41:59.0
23.5642033333,87.2830883333,107.80,7:42:0.0
23.5642033333,87.2830883333,107.80,7:42:1.0
23.5642033333,87.2830883333,107.80,7:42:2.0
23.5642033333,87.2830883333,107.80,7:42:3.0
23.5642033333,87.2830883333,107.80,7:42:4.0
23.5642033333,87.2830883333,107.80,7:42:5.0
23.5642033333,87.2830883333,107.80,7:42:6.0
23.5642033333,87.2830883333,107.80,7:42:7.0
23.5642033333,87.2830883333,107.80,7:42:8.0
23.5642033333,87.2830883333,107.80,7:42:9.0
23.5642033333,87.2830883333,107.80,7:42:10.0
23.5642033333,87.2830883333,107.80,7:42:11.0
23.5642033333,87.2830883333,107.80,7:42:12.0
23.5642033333,87.2830883333,107.80,7:42:13.0
23.5642033333,87.2830883333,107.80,7:42:14.0
23.5642033333,87.2830883333,107.80,7:42:15.0
23.5642033333,87.2830883333,107.80,7:42:16.0
23.5642033333,87.2830883333,107.80,7:42:17.0
23.5642033333,87.2830883333,107.80,7:42:18.0
23.5642033333,87.2830883333,107.80,7:42:19.0
23.5642033333,87.2830883333,107.80,7:42:20.0
23.5642033333,87.2830883333,107.90,7:42:21.0
23.5642033333,87.2830883333,107.90,7:42:22.0
23.5642033333,87.2830883333,107.90,7:42:23.0
23.5642033333,87.2830883333,107.90,7:42:24.0
23.5642033333,87.2830883333,107.90,7:42:25.0
23.5642033333,87.2830883333,107.90,7:42:26.0
23.5642033333,87.2830883333,107.90,7:42:27.0
23.5642033333,87.2830883333,107.90,7:42:28.0
23.5642033333,87.2830883333,107.90,7:42:29.0
23.5642033333,87.2830883333,107.90,7:42:30.0
23.5642033333,87.2830883333,107.90,7:42:31.0
23.5642033333,87.2830883333,107.90,7:42:32.0
23.5642033333,87.2830883333,107.90,7:42:33.0
