Latitude,Longitude,Elevation,Time
23.559395,87.284635,88.70,8:8:46.0
23.559395,87.284635,88.70,8:8:47.0
23.559395,87.284635,88.70,8:8:48.0
23.559395,87.284635,88.70,8:8:49.0
23.559395,87.284635,88.70,8:8:50.0
23.559395,87.284635,88.70,8:8:51.0
23.559395,87.284635,88.70,8:8:52.0
23.559395,87.284635,88.70,8:8:53.0
23.559395,87.284635,88.70,8:8:54.0
23.559395,87.284635,88.70,8:8:55.0
23.559395,87.284635,88.70,8:8:56.0
23.559395,87.284635,88.70,8:8:57.0
23.559395,87.284635,88.70,8:8:58.0
23.559395,87.284635,88.70,8:8:59.0
23.5593816667,87.284635,88.60,8:9:0.0
23.559375,87.2846516667,88.60,8:9:1.0
23.5593583333,87.2846666667,88.50,8:9:2.0
23.559345,87.2846833333,88.40,8:9:3.0
23.55933,87.2846833333,88.50,8:9:4.0
23.5593166667,87.2847,88.30,8:9:5.0
23.5593016667,87.2847166667,88.50,8:9:6.0
23.5592883333,87.2847316667,88.60,8:9:7.0
23.5592716667,87.2847483333,88.80,8:9:8.0
23.55926,87.284765,88.70,8:9:9.0
23.5592483333,87.2847816667,88.70,8:9:10.0
23.559235,87.2847966667,88.80,8:9:11.0
23.55922,87.2848133333,88.80,8:9:12.0
23.5592,87.28483,88.80,8:9:13.0
23.5591783333,87.2848466667,88.80,8:9:14.0
23.5591633333,87.2848616667,88.80,8:9:15.0
23.5591416667,87.2848783333,88.90,8:9:16.0
23.5591266667,87.2848783333,89.00,8:9:17.0
23.55911,87.284895,88.50,8:9:18.0
23.5590933333,87.284895,88.60,8:9:19.0
23.5590733333,87.284895,88.40,8:9:20.0
23.5590483333,87.2849116667,88.40,8:9:21.0
23.559025,87.2849116667,88.40,8:9:22.0
23.559,87.2849116667,88.30,8:9:23.0
23.5589716667,87.2849116667,88.50,8:9:24.0
23.5589433333,87.2849283333,88.30,8:9:25.0
23.5589233333,87.2849283333,88.40,8:9:26.0
23.5588983333,87.2849283333,88.40,8:9:27.0
23.5588783333,87.2849433333,88.50,8:9:28.0
23.55885,87.2849433333,88.80,8:9:29.0
23.55882,87.28496,88.90,8:9:30.0
23.5587916667,87.2849766667,89.00,8:9:31.0
23.5587683333,87.2849766667,89.00,8:9:32.0
23.5587433333,87.2849933333,89.00,8:9:33.0
23.558715,87.2850083333,89.20,8:9:34.0
23.5586816667,87.285025,89.10,8:9:35.0
23.55865,87.2850416667,89.20,8:9:36.0
23.5586216667,87.2850416667,89.20,8:9:37.0
23.5585933333,87.2850583333,89.40,8:9:38.0
23.558565,87.2850733333,89.50,8:9:39.0
23.5585366667,87.28509,89.60,8:9:40.0
23.5585066667,87.2851066667,89.80,8:9:41.0
23.5584783333,87.2851383333,89.80,8:9:42.0
23.55845,87.285155,89.80,8:9:43.0
23.5584183333,87.2851716667,89.90,8:9:44.0
23.55839,87.285205,89.80,8:9:45.0
23.5583533333,87.28522,89.80,8:9:46.0
23.5583166667,87.2852366667,89.90,8:9:47.0
23.5582883333,87.2852533333,89.90,8:9:48.0
23.5582516667,87.285285,90.10,8:9:49.0
23.558215,87.2853016667,90.20,8:9:50.0
23.5581783333,87.2853183333,90.40,8:9:51.0
23.5581366667,87.28535,90.60,8:9:52.0
23.5580966667,87.2853666667,90.70,8:9:53.0
23.55806,87.2853833333,90.50,8:9:54.0
23.5580233333,87.2854,90.60,8:9:55.0
23.55799,87.2854166667,90.70,8:9:56.0
23.5579616667,87.2854316667,90.60,8:9:57.0
23.5579333333,87.2854483333,90.60,8:9:58.0
23.5579166667,87.285465,90.60,8:9:59.0
23.557905,87.285465,90.60,8:10:0.0
23.5579016667,87.285465,90.70,8:10:1.0
23.5578966667,87.285465,90.90,8:10:2.0
23.5578966667,87.285465,91.00,8:10:3.0
23.5578966667,87.285465,91.00,8:10:4.0
23.5578933333,87.285465,91.00,8:10:5.0
23.5578933333,87.285465,91.00,8:10:6.0
23.5578933333,87.285465,91.00,8:10:7.0
23.5578933333,87.285465,91.00,8:10:8.0
23.5578933333,87.285465,91.00,8:10:9.0
23.5578933333,87.285465,91.00,8:10:10.0
23.5578933333,87.285465,91.00,8:10:11.0
23.5578933333,87.285465,91.00,8:10:12.0
23.5578933333,87.285465,91.00,8:10:13.0
23.5578933333,87.285465,91.00,8:10:14.0
23.5578933333,87.285465,91.00,8:10:15.0
23.5578933333,87.285465,91.00,8:10:16.0
23.5578883333,87.285465,91.00,8:10:17.0
23.5578766667,87.2854816667,91.10,8:10:18.0
23.55786,87.2854816667,91.20,8:10:19.0
23.5578366667,87.2854966667,91.30,8:10:20.0
23.5578083333,87.2855133333,91.40,8:10:21.0
23.5577783333,87.28553,91.50,8:10:22.0
23.55775,87.2855466667,91.50,8:10:23.0
23.5577133333,87.2855616667,91.50,8:10:24.0
23.5576766667,87.2855783333,91.40,8:10:25.0
23.5576366667,87.285595,91.40,8:10:26.0
23.5575916667,87.2856266667,91.50,8:10:27.0
23.5575433333,87.2856433333,91.60,8:10:28.0
23.557495,87.2856766667,91.50,8:10:29.0
23.5574366667,87.2857083333,91.60,8:10:30.0
23.557385,87.2857416667,91.60,8:10:31.0
23.5573266667,87.2857733333,91.50,8:10:32.0
23.557275,87.2858066667,91.30,8:10:33.0
23.5572183333,87.2858383333,91.20,8:10:34.0
23.55716,87.2858883333,91.10,8:10:35.0
23.5571033333,87.28592,91.00,8:10:36.0
23.5570433333,87.2859533333,91.30,8:10:37.0
23.556985,87.285985,91.10,8:10:38.0
23.5569283333,87.2860183333,91.10,8:10:39.0
23.556875,87.28605,90.60,8:10:40.0
23.5568183333,87.2860833333,90.60,8:10:41.0
23.5567583333,87.286115,90.90,8:10:42.0
23.5567,87.2861483333,91.00,8:10:43.0
23.556635,87.28618,90.70,8:10:44.0
23.556575,87.28623,90.50,8:10:45.0
23.55651,87.2862616667,90.30,8:10:46.0
23.556445,87.286295,90.10,8:10:47.0
23.5563883333,87.2863266667,89.90,8:10:48.0
23.55633,87.28636,89.80,8:10:49.0
23.556285,87.2863916667,89.80,8:10:50.0
23.5562416667,87.2864083333,89.80,8:10:51.0
23.5562,87.2864083333,89.90,8:10:52.0
23.55616,87.2864083333,89.80,8:10:53.0
23.5561183333,87.2863916667,89.90,8:10:54.0
23.5560783333,87.2863766667,89.90,8:10:55.0
23.5560416667,87.2863433333,90.10,8:10:56.0
23.5560083333,87.2863116667,90.10,8:10:57.0
23.55598,87.2862616667,90.00,8:10:58.0
23.5559516667,87.2861966667,90.20,8:10:59.0
23.5559283333,87.2861483333,89.80,8:11:0.0
23.5559066667,87.2860833333,89.90,8:11:1.0
23.5558833333,87.286035,89.80,8:11:2.0
23.5558633333,87.28597,89.90,8:11:3.0
23.5558333333,87.2859033333,89.80,8:11:4.0
23.555805,87.285855,89.80,8:11:5.0
23.5557766667,87.28579,89.80,8:11:6.0
23.5557483333,87.285725,89.80,8:11:7.0
23.55572,87.2856766667,89.80,8:11:8.0
23.5557,87.2856433333,89.80,8:11:9.0
23.5556883333,87.285595,89.90,8:11:10.0
23.555675,87.2855783333,90.00,8:11:11.0
23.5556666667,87.2855616667,90.10,8:11:12.0
23.5556666667,87.2855616667,90.20,8:11:13.0
23.5556666667,87.2855466667,90.30,8:11:14.0
23.5556666667,87.2855466667,90.30,8:11:15.0
23.5556666667,87.2855466667,90.30,8:11:16.0
23.5556633333,87.2855466667,90.20,8:11:17.0
23.555655,87.2855466667,90.30,8:11:18.0
23.5556383333,87.28553,90.60,8:11:19.0
23.5556233333,87.2855133333,90.80,8:11:20.0
23.5555983333,87.2854816667,91.20,8:11:21.0
23.5555733333,87.285465,91.40,8:11:22.0
23.55555,87.285465,91.20,8:11:23.0
23.55552,87.285465,91.30,8:11:24.0
23.5554916667,87.285465,90.90,8:11:25.0
23.55546,87.2854816667,90.70,8:11:26.0
23.5554266667,87.2854966667,90.70,8:11:27.0
23.55539,87.2855133333,90.70,8:11:28.0
23.55535,87.28553,90.50,8:11:29.0
23.55531,87.2855466667,90.00,8:11:30.0
23.555265,87.2855783333,89.80,8:11:31.0
23.555215,87.285595,89.50,8:11:32.0
23.5551716667,87.2856266667,89.20,8:11:33.0
23.55513,87.2856433333,88.70,8:11:34.0
23.5550933333,87.28566,88.20,8:11:35.0
23.555065,87.2856766667,88.00,8:11:36.0
23.55504,87.2856933333,88.20,8:11:37.0
23.5550283333,87.2856933333,88.00,8:11:38.0
23.555025,87.2857083333,87.90,8:11:39.0
23.555025,87.2857083333,88.10,8:11:40.0
23.555025,87.2857083333,88.10,8:11:41.0
23.555025,87.2857083333,88.00,8:11:42.0
23.555025,87.2857083333,88.00,8:11:43.0
23.555025,87.2857083333,88.00,8:11:44.0
23.555025,87.2857083333,88.00,8:11:45.0
23.555025,87.2857083333,88.00,8:11:46.0
23.555025,87.2857083333,88.00,8:11:47.0
23.5550166667,87.2857083333,88.00,8:11:48.0
23.555,87.2857083333,87.90,8:11:49.0
23.554975,87.285725,88.00,8:11:50.0
23.5549466667,87.2857416667,87.80,8:11:51.0
23.5549183333,87.2857583333,87.90,8:11:52.0
23.5548866667,87.2857733333,87.80,8:11:53.0
23.554845,87.2858066667,87.70,8:11:54.0
23.5548,87.2858233333,87.70,8:11:55.0
23.55476,87.2858383333,87.30,8:11:56.0
23.55472,87.2858716667,87.00,8:11:57.0
23.5546783333,87.2859033333,86.70,8:11:58.0
23.5546383333,87.2859366667,86.40,8:11:59.0
23.5546016667,87.2859533333,85.70,8:12:0.0
23.5545683333,87.28597,85.30,8:12:1.0
23.554545,87.285985,85.10,8:12:2.0
23.5545116667,87.2860183333,85.30,8:12:3.0
23.5544783333,87.286035,85.80,8:12:4.0
23.5544383333,87.2860666667,85.70,8:12:5.0
23.55439,87.2860833333,85.60,8:12:6.0
23.55434,87.286115,85.40,8:12:7.0
23.5542883333,87.2861483333,85.40,8:12:8.0
23.5542383333,87.286165,85.10,8:12:9.0
23.55419,87.2861966667,85.10,8:12:10.0
23.554145,87.28623,85.50,8:12:11.0
23.5541,87.2862616667,85.50,8:12:12.0
23.5540566667,87.2862783333,85.40,8:12:13.0
23.5540233333,87.2863116667,85.10,8:12:14.0
23.553995,87.2863266667,84.90,8:12:15.0
23.5539783333,87.2863266667,84.40,8:12:16.0
23.55397,87.2863266667,84.70,8:12:17.0
23.55397,87.2863266667,85.10,8:12:18.0
23.5539616667,87.2863266667,85.20,8:12:19.0
23.5539583333,87.2863266667,85.10,8:12:20.0
23.55395,87.2863433333,85.00,8:12:21.0
23.55395,87.2863433333,84.90,8:12:22.0
23.55395,87.2863433333,84.90,8:12:23.0
23.55395,87.2863433333,84.90,8:12:24.0
23.55395,87.2863433333,84.90,8:12:25.0
23.55395,87.2863433333,84.90,8:12:26.0
23.55395,87.2863433333,84.90,8:12:27.0
23.55395,87.2863433333,84.90,8:12:28.0
23.55395,87.2863433333,84.90,8:12:29.0
23.5539383333,87.2863433333,84.80,8:12:30.0
23.5539216667,87.28636,84.90,8:12:31.0
23.5538966667,87.2863766667,84.80,8:12:32.0
23.5538733333,87.2863916667,84.70,8:12:33.0
23.553845,87.2864083333,84.50,8:12:34.0
23.5538116667,87.2864083333,84.50,8:12:35.0
23.55378,87.286425,84.60,8:12:36.0
23.5537466667,87.2864416667,84.60,8:12:37.0
23.553715,87.2864583333,84.80,8:12:38.0
23.5536783333,87.2864733333,85.10,8:12:39.0
23.5536366667,87.28649,85.10,8:12:40.0
23.5535916667,87.2865233333,85.40,8:12:41.0
23.55354,87.286555,85.40,8:12:42.0
23.5534783333,87.2865716667,85.30,8:12:43.0
23.5534166667,87.2866033333,85.30,8:12:44.0
23.553365,87.28662,85.20,8:12:45.0
23.553315,87.2866533333,85.20,8:12:46.0
23.5532783333,87.2866683333,84.70,8:12:47.0
23.5532583333,87.2866683333,84.80,8:12:48.0
23.5532466667,87.286685,85.00,8:12:49.0
23.55323,87.2867016667,85.00,8:12:50.0
23.55321,87.2867016667,85.10,8:12:51.0
23.5531816667,87.2867183333,85.20,8:12:52.0
23.5531483333,87.28675,85.10,8:12:53.0
23.5531083333,87.2867666667,85.10,8:12:54.0
23.5530583333,87.2868,84.70,8:12:55.0
23.5530016667,87.2868316667,84.60,8:12:56.0
23.5529416667,87.286865,84.60,8:12:57.0
23.5528766667,87.2868966667,84.60,8:12:58.0
23.5528116667,87.28693,84.50,8:12:59.0
23.552745,87.2869616667,84.00,8:13:0.0
23.5526766667,87.286995,84.10,8:13:1.0
23.55262,87.2870116667,84.00,8:13:2.0
23.55257,87.2870266667,83.70,8:13:3.0
23.55253,87.2870433333,83.60,8:13:4.0
23.5524933333,87.2870433333,83.10,8:13:5.0
23.5524616667,87.2870266667,82.60,8:13:6.0
23.5524316667,87.2870116667,82.40,8:13:7.0
23.5524,87.286995,82.80,8:13:8.0
23.5523633333,87.2869616667,82.90,8:13:9.0
23.5523266667,87.2869133333,82.40,8:13:10.0
23.5522933333,87.28688,82.00,8:13:11.0
23.552265,87.286865,81.20,8:13:12.0
23.5522283333,87.2868483333,79.80,8:13:13.0
23.5521966667,87.286815,79.50,8:13:14.0
23.5521483333,87.2867666667,78.60,8:13:15.0
23.5520983333,87.286735,78.40,8:13:16.0
23.5520466667,87.2867016667,78.70,8:13:17.0
23.55198,87.2866533333,78.20,8:13:18.0
23.551915,87.2866033333,78.10,8:13:19.0
23.55185,87.286555,78.30,8:13:20.0
23.551785,87.2865233333,78.10,8:13:21.0
23.551725,87.2864733333,78.10,8:13:22.0
23.5516666667,87.286425,78.10,8:13:23.0
23.5516183333,87.2863916667,78.50,8:13:24.0
23.551565,87.2863433333,79.10,8:13:25.0
23.5515166667,87.2863116667,79.30,8:13:26.0
23.5514633333,87.2862616667,79.40,8:13:27.0
23.5514116667,87.28623,79.70,8:13:28.0
23.55135,87.28618,80.20,8:13:29.0
23.5512933333,87.2861316667,80.40,8:13:30.0
23.5512366667,87.2860833333,80.60,8:13:31.0
23.55118,87.286035,79.60,8:13:32.0
23.5511216667,87.285985,79.80,8:13:33.0
23.5510616667,87.2859366667,81.00,8:13:34.0
23.5509966667,87.2858883333,80.80,8:13:35.0
23.5509316667,87.2858233333,80.90,8:13:36.0
23.5508616667,87.2857733333,81.00,8:13:37.0
23.5507883333,87.2857083333,80.70,8:13:38.0
23.550715,87.28566,80.30,8:13:39.0
23.5506383333,87.285595,80.00,8:13:40.0
23.55056,87.2855466667,80.20,8:13:41.0
23.5504866667,87.285465,80.00,8:13:42.0
23.55041,87.2854,80.20,8:13:43.0
23.5503333333,87.285335,80.10,8:13:44.0
23.5502633333,87.28527,79.70,8:13:45.0
23.5501983333,87.28522,79.40,8:13:46.0
23.5501416667,87.2851716667,79.10,8:13:47.0
23.5500933333,87.2851383333,79.20,8:13:48.0
23.5500566667,87.2851233333,79.40,8:13:49.0
23.550035,87.2851066667,79.30,8:13:50.0
23.5500233333,87.28509,79.50,8:13:51.0
23.5500233333,87.28509,79.50,8:13:52.0
23.5500283333,87.28509,79.80,8:13:53.0
23.5500283333,87.28509,79.90,8:13:54.0
23.5500283333,87.28509,79.80,8:13:55.0
23.5500283333,87.28509,79.80,8:13:56.0
23.5500283333,87.28509,79.80,8:13:57.0
23.5500283333,87.28509,79.70,8:13:58.0
23.5500283333,87.28509,79.70,8:13:59.0
23.5500283333,87.28509,79.70,8:14:0.0
23.5500283333,87.28509,79.70,8:14:1.0
23.5500283333,87.28509,79.70,8:14:2.0
23.5500283333,87.28509,79.70,8:14:3.0
23.5500283333,87.28509,79.70,8:14:4.0
23.5500283333,87.28509,79.60,8:14:5.0
23.5500283333,87.28509,79.60,8:14:6.0
23.5500283333,87.28509,79.60,8:14:7.0
23.5500283333,87.28509,79.50,8:14:8.0
23.5500283333,87.28509,79.50,8:14:9.0
23.5500283333,87.28509,79.50,8:14:10.0
23.5500283333,87.28509,79.60,8:14:11.0
23.5500116667,87.28509,79.50,8:14:12.0
23.5499916667,87.2850583333,79.60,8:14:13.0
23.5499633333,87.2850416667,79.80,8:14:14.0
23.5499333333,87.2850083333,79.70,8:14:15.0
23.5498966667,87.2849933333,80.00,8:14:16.0
23.54986,87.2849433333,80.20,8:14:17.0
23.5498166667,87.2849116667,80.20,8:14:18.0
23.5497633333,87.2848616667,80.10,8:14:19.0
23.5497066667,87.28483,80.20,8:14:20.0
23.549645,87.2847816667,79.80,8:14:21.0
23.5495833333,87.2847316667,78.80,8:14:22.0
23.5495233333,87.2846833333,78.20,8:14:23.0
23.5494583333,87.284635,77.10,8:14:24.0
23.5493883333,87.28457,76.40,8:14:25.0
23.549315,87.28452,76.30,8:14:26.0
23.5492383333,87.284455,76.20,8:14:27.0
23.5491616667,87.28439,76.30,8:14:28.0
23.5490833333,87.284325,75.90,8:14:29.0
23.5490016667,87.2842766667,75.70,8:14:30.0
23.5489133333,87.284195,75.80,8:14:31.0
23.5488233333,87.28413,75.50,8:14:32.0
23.5487383333,87.284065,75.80,8:14:33.0
23.5486483333,87.284,75.50,8:14:34.0
23.5485583333,87.283935,75.50,8:14:35.0
23.5484766667,87.28387,75.40,8:14:36.0
23.5484033333,87.28382,75.30,8:14:37.0
23.5483433333,87.2837716667,74.80,8:14:38.0
23.5482866667,87.2837233333,74.90,8:14:39.0
23.5482366667,87.283675,74.30,8:14:40.0
23.548205,87.2836583333,74.60,8:14:41.0
23.54818,87.283625,75.00,8:14:42.0
23.5481716667,87.283625,75.00,8:14:43.0
23.5481716667,87.283625,75.90,8:14:44.0
23.5481716667,87.283625,76.50,8:14:45.0
23.5481716667,87.283625,76.90,8:14:46.0
23.5481716667,87.283625,76.90,8:14:47.0
23.5481716667,87.283625,76.80,8:14:48.0
23.5481716667,87.283625,76.80,8:14:49.0
23.5481716667,87.283625,76.80,8:14:50.0
23.5481716667,87.283625,76.80,8:14:51.0
23.5481716667,87.283625,76.80,8:14:52.0
23.5481716667,87.283625,76.80,8:14:53.0
23.5481716667,87.283625,76.80,8:14:54.0
23.5481716667,87.283625,76.80,8:14:55.0
23.5481716667,87.283625,76.80,8:14:56.0
23.5481716667,87.283625,76.80,8:14:57.0
23.5481633333,87.28361,76.90,8:14:58.0
23.5481566667,87.28361,77.20,8:14:59.0
23.54814,87.2835933333,77.30,8:15:0.0
23.5481116667,87.2835766667,77.00,8:15:1.0
23.5480833333,87.2835433333,76.50,8:15:2.0
23.5480466667,87.2835283333,76.40,8:15:3.0
23.548005,87.283495,76.50,8:15:4.0
23.547965,87.2834783333,76.20,8:15:5.0
23.5479166667,87.28343,76.20,8:15:6.0
23.5478633333,87.2833816667,76.20,8:15:7.0
23.5478066667,87.2833333333,76.20,8:15:8.0
23.547745,87.2832833333,76.20,8:15:9.0
23.5476833333,87.283235,76.00,8:15:10.0
23.5476183333,87.2831866667,76.00,8:15:11.0
23.5475533333,87.2831216667,76.00,8:15:12.0
23.547485,87.2830716667,76.20,8:15:13.0
23.547415,87.2830066667,75.90,8:15:14.0
23.5473466667,87.2829583333,75.80,8:15:15.0
23.5472816667,87.28291,75.80,8:15:16.0
23.5472233333,87.28286,76.00,8:15:17.0
23.5471716667,87.2828116667,76.00,8:15:18.0
23.5471216667,87.2827783333,76.10,8:15:19.0
23.547085,87.2827466667,76.40,8:15:20.0
23.5470566667,87.28273,76.50,8:15:21.0
23.547045,87.2827133333,76.80,8:15:22.0
23.5470416667,87.2827133333,77.10,8:15:23.0
23.5470416667,87.2827133333,77.20,8:15:24.0
23.547045,87.2827133333,77.20,8:15:25.0
23.5470416667,87.2827133333,77.30,8:15:26.0
23.5470416667,87.2827133333,77.30,8:15:27.0
23.547025,87.2827133333,77.10,8:15:28.0
23.547005,87.2826816667,77.30,8:15:29.0
23.5469766667,87.282665,77.20,8:15:30.0
23.5469433333,87.2826483333,77.20,8:15:31.0
23.54691,87.2826166667,77.10,8:15:32.0
23.546875,87.2825833333,77.40,8:15:33.0
23.54683,87.282535,77.40,8:15:34.0
23.5467716667,87.2824866667,77.70,8:15:35.0
23.54672,87.2824533333,77.60,8:15:36.0
23.546655,87.2823883333,77.70,8:15:37.0
23.54659,87.28234,77.70,8:15:38.0
23.546525,87.282275,77.70,8:15:39.0
23.5464583333,87.282225,77.70,8:15:40.0
23.5463866667,87.28216,77.60,8:15:41.0
23.5463133333,87.282095,77.60,8:15:42.0
23.546235,87.28203,77.80,8:15:43.0
23.5461533333,87.281965,77.70,8:15:44.0
23.5460766667,87.2819,77.50,8:15:45.0
23.545995,87.281835,77.30,8:15:46.0
23.54591,87.28177,77.60,8:15:47.0
23.54582,87.2816883333,77.80,8:15:48.0
23.545735,87.2816233333,77.70,8:15:49.0
23.54565,87.2815583333,77.80,8:15:50.0
23.5455716667,87.2814933333,78.00,8:15:51.0
23.5454983333,87.2814283333,78.00,8:15:52.0
23.5454416667,87.28138,78.00,8:15:53.0
23.5453933333,87.2813466667,78.00,8:15:54.0
23.54536,87.28133,77.80,8:15:55.0
23.54534,87.281315,77.80,8:15:56.0
23.54532,87.2812983333,77.50,8:15:57.0
23.5453,87.2812983333,77.30,8:15:58.0
23.5452716667,87.2812816667,76.50,8:15:59.0
23.5452466667,87.281265,76.10,8:16:0.0
23.5452183333,87.2812816667,76.60,8:16:1.0
23.54519,87.2812983333,76.60,8:16:2.0
23.5451616667,87.28133,76.70,8:16:3.0
23.5451366667,87.2813633333,76.70,8:16:4.0
23.5451166667,87.2814116667,76.30,8:16:5.0
23.5450966667,87.28146,76.80,8:16:6.0
23.5450683333,87.28151,76.90,8:16:7.0
23.5450516667,87.281575,77.00,8:16:8.0
23.5450316667,87.2816233333,76.80,8:16:9.0
23.54501,87.2816716667,76.70,8:16:10.0
23.54499,87.2817216667,76.60,8:16:11.0
23.544965,87.2817533333,77.10,8:16:12.0
23.5449366667,87.2818033333,77.30,8:16:13.0
23.5449083333,87.2818516667,77.60,8:16:14.0
23.54488,87.2819166667,77.70,8:16:15.0
23.5448483333,87.2819816667,77.70,8:16:16.0
23.54482,87.2820633333,78.00,8:16:17.0
23.5447916667,87.2821283333,77.90,8:16:18.0
23.5447616667,87.2821933333,78.10,8:16:19.0
23.5447333333,87.2822583333,78.30,8:16:20.0
23.5447016667,87.2823233333,78.30,8:16:21.0
23.544665,87.2823883333,78.40,8:16:22.0
23.5446316667,87.28247,78.50,8:16:23.0
23.544595,87.282535,78.60,8:16:24.0
23.5445666667,87.2826166667,78.90,8:16:25.0
23.544535,87.2826983333,79.00,8:16:26.0
23.5445066667,87.2827783333,79.20,8:16:27.0
23.5444783333,87.28286,79.40,8:16:28.0
23.5444483333,87.2829416667,79.50,8:16:29.0
23.54442,87.2830233333,79.70,8:16:30.0
23.5443916667,87.283105,79.60,8:16:31.0
23.54436,87.2831866667,79.40,8:16:32.0
23.5443233333,87.2832666667,79.50,8:16:33.0
23.54429,87.2833483333,79.60,8:16:34.0
23.5442533333,87.28343,79.20,8:16:35.0
23.54423,87.2835116667,79.60,8:16:36.0
23.5442083333,87.28356,79.60,8:16:37.0
23.5441933333,87.28361,79.80,8:16:38.0
23.54418,87.2836583333,79.70,8:16:39.0
23.5441716667,87.283675,79.40,8:16:40.0
23.5441716667,87.28369,79.30,8:16:41.0
23.5441683333,87.28369,79.20,8:16:42.0
23.544165,87.28369,79.20,8:16:43.0
23.54416,87.28369,79.30,8:16:44.0
23.54416,87.28369,79.20,8:16:45.0
23.54416,87.28369,79.10,8:16:46.0
23.54416,87.28369,79.10,8:16:47.0
23.54416,87.28369,79.10,8:16:48.0
23.54416,87.28369,79.10,8:16:49.0
23.54416,87.28369,79.10,8:16:50.0
23.54416,87.28369,79.10,8:16:51.0
23.54416,87.28369,79.10,8:16:52.0
23.54416,87.28369,79.10,8:16:53.0
23.54416,87.28369,79.10,8:16:54.0
23.54416,87.28369,79.10,8:16:55.0
23.54416,87.28369,79.10,8:16:56.0
23.54416,87.28369,79.10,8:16:57.0
23.5441516667,87.28369,79.20,8:16:58.0
23.54414,87.2837233333,79.30,8:16:59.0
23.5441233333,87.28374,79.40,8:17:0.0
23.5441066667,87.2837716667,79.50,8:17:1.0
23.5440866667,87.28382,79.40,8:17:2.0
23.5440666667,87.2838533333,79.40,8:17:3.0
23.5440416667,87.2839016667,79.30,8:17:4.0
23.5440183333,87.283935,79.70,8:17:5.0
23.543985,87.2839833333,79.70,8:17:6.0
23.5439533333,87.2840483333,80.10,8:17:7.0
23.5439233333,87.2840966667,80.40,8:17:8.0
23.5438916667,87.2841633333,80.50,8:17:9.0
23.5438666667,87.2842116667,80.50,8:17:10.0
23.5438433333,87.2842433333,80.50,8:17:11.0
23.54383,87.2842766667,80.40,8:17:12.0
23.543815,87.2842933333,80.40,8:17:13.0
23.5438066667,87.2843083333,80.40,8:17:14.0
23.5437933333,87.284325,80.70,8:17:15.0
23.5437816667,87.2843416667,80.70,8:17:16.0
23.543765,87.284375,80.50,8:17:17.0
23.54375,87.2844066667,80.30,8:17:18.0
23.5437283333,87.28444,80.30,8:17:19.0
23.543705,87.2844883333,80.30,8:17:20.0
23.54368,87.2845366667,80.30,8:17:21.0
23.5436516667,87.284585,80.50,8:17:22.0
23.5436183333,87.2846516667,80.60,8:17:23.0
23.5435866667,87.2847166667,80.60,8:17:24.0
23.54355,87.2847816667,80.70,8:17:25.0
23.5435133333,87.2848616667,80.80,8:17:26.0
23.5434766667,87.2849283333,80.80,8:17:27.0
23.54344,87.2850083333,80.90,8:17:28.0
23.5434066667,87.2850733333,80.90,8:17:29.0
23.54337,87.2851383333,81.00,8:17:30.0
23.5433333333,87.285205,81.20,8:17:31.0
23.5433016667,87.2852533333,81.50,8:17:32.0
23.5432766667,87.2853016667,81.70,8:17:33.0
23.5432566667,87.2853666667,81.90,8:17:34.0
23.5432366667,87.2854316667,81.90,8:17:35.0
23.5432083333,87.2854816667,81.90,8:17:36.0
23.54318,87.2855466667,81.90,8:17:37.0
23.5431466667,87.2856116667,82.20,8:17:38.0
23.543115,87.2856933333,82.30,8:17:39.0
23.5430783333,87.2857583333,82.50,8:17:40.0
23.543045,87.2858233333,82.80,8:17:41.0
23.5430166667,87.2859033333,82.90,8:17:42.0
23.54298,87.285985,83.30,8:17:43.0
23.5429433333,87.2860666667,83.40,8:17:44.0
23.5429033333,87.2861483333,83.50,8:17:45.0
23.5428666667,87.28623,83.60,8:17:46.0
23.542825,87.2863266667,83.80,8:17:47.0
23.542785,87.2864083333,83.90,8:17:48.0
23.5427433333,87.2865066667,84.00,8:17:49.0
23.5427033333,87.2865883333,84.10,8:17:50.0
23.5426633333,87.286685,84.10,8:17:51.0
23.5426266667,87.2867666667,84.10,8:17:52.0
23.5425983333,87.2868316667,84.10,8:17:53.0
23.542585,87.2868966667,84.10,8:17:54.0
23.542585,87.28693,84.10,8:17:55.0
23.54259,87.2869616667,84.20,8:17:56.0
23.542605,87.286995,84.20,8:17:57.0
23.54263,87.2870433333,84.30,8:17:58.0
23.5426633333,87.2870766667,84.40,8:17:59.0
23.5427083333,87.2871083333,84.40,8:18:0.0
23.5427516667,87.2871416667,84.40,8:18:1.0
23.5428016667,87.2871733333,84.40,8:18:2.0
23.54285,87.2872216667,84.70,8:18:3.0
23.5428983333,87.2872716667,84.60,8:18:4.0
23.5429516667,87.28732,84.60,8:18:5.0
23.5430133333,87.2873683333,84.80,8:18:6.0
23.5430733333,87.2874333333,85.00,8:18:7.0
23.5431383333,87.2874833333,85.20,8:18:8.0
23.5432,87.2875316667,85.10,8:18:9.0
23.5432733333,87.28758,85.10,8:18:10.0
23.5433466667,87.2876133333,84.60,8:18:11.0
23.5434233333,87.2876616667,84.80,8:18:12.0
23.5434933333,87.287695,84.90,8:18:13.0
23.5435666667,87.2877433333,84.20,8:18:14.0
23.54364,87.2877766667,84.00,8:18:15.0
23.5437166667,87.287825,83.80,8:18:16.0
23.54379,87.2878733333,83.50,8:18:17.0
