Latitude,Longitude,Elevation,Time
23.56422,87.2830066667,104.70,4:55:48.0
23.56422,87.2830066667,104.70,4:55:49.0
23.56422,87.2830066667,104.70,4:55:50.0
23.56422,87.2830066667,104.70,4:55:51.0
23.56422,87.2830066667,104.70,4:55:52.0
23.56422,87.2830066667,104.70,4:55:53.0
23.56422,87.2830066667,104.70,4:55:54.0
23.56422,87.2830066667,104.70,4:55:55.0
23.56422,87.2830066667,104.70,4:55:56.0
23.56422,87.2830066667,104.70,4:55:57.0
23.56422,87.2830066667,104.70,4:55:58.0
23.56422,87.2830066667,104.70,4:55:59.0
23.56422,87.2830066667,104.70,4:56:0.0
23.56422,87.2830066667,104.70,4:56:1.0
23.56422,87.2830066667,104.70,4:56:2.0
23.56422,87.2830066667,104.70,4:56:3.0
23.56422,87.2830066667,104.70,4:56:4.0
23.56422,87.2830066667,104.70,4:56:5.0
23.56422,87.2830066667,104.70,4:56:6.0
23.56422,87.2830066667,104.70,4:56:7.0
23.56422,87.2830066667,104.70,4:56:8.0
23.56422,87.2830066667,104.70,4:56:9.0
23.56422,87.2830066667,104.70,4:56:10.0
23.56422,87.2830066667,104.70,4:56:11.0
23.56422,87.2830066667,104.70,4:56:12.0
23.56422,87.2830066667,104.70,4:56:13.0
23.56422,87.2830066667,104.70,4:56:14.0
23.56422,87.2830066667,104.70,4:56:15.0
23.56422,87.2830066667,104.70,4:56:16.0
23.56422,87.2830066667,104.70,4:56:17.0
23.56422,87.2830066667,104.70,4:56:18.0
23.56422,87.2830066667,104.70,4:56:19.0
23.56422,87.2830066667,104.70,4:56:20.0
23.56422,87.2830066667,104.70,4:56:21.0
23.56422,87.2830066667,104.70,4:56:22.0
23.56422,87.2830066667,104.70,4:56:23.0
23.56422,87.2830066667,104.70,4:56:24.0
23.56422,87.2830066667,104.70,4:56:25.0
23.56422,87.2830066667,104.70,4:56:26.0
23.56422,87.2830066667,104.70,4:56:27.0
23.56422,87.2830066667,104.70,4:56:28.0
23.56422,87.2830066667,104.70,4:56:29.0
23.56422,87.2830066667,104.70,4:56:30.0
23.56422,87.2830066667,104.70,4:56:31.0
23.56422,87.2830066667,104.70,4:56:32.0
23.56422,87.2830066667,104.70,4:56:33.0
23.56422,87.2830066667,104.70,4:56:34.0
23.56422,87.2830066667,104.70,4:56:35.0
23.56422,87.2830066667,104.70,4:56:36.0
23.56422,87.2830066667,104.70,4:56:37.0
23.56422,87.2830066667,104.70,4:56:38.0
23.56422,87.2830066667,104.70,4:56:39.0
23.56422,87.2830066667,104.70,4:56:40.0
23.56422,87.2830066667,104.70,4:56:41.0
23.56422,87.2830066667,104.70,4:56:42.0
23.56422,87.2830066667,104.70,4:56:43.0
23.56422,87.2830066667,104.70,4:56:44.0
23.56422,87.2830066667,104.70,4:56:45.0
23.56422,87.2830066667,104.70,4:56:46.0
23.56422,87.2830066667,104.70,4:56:47.0
23.56422,87.2830066667,104.70,4:56:48.0
23.56422,87.2830066667,104.70,4:56:49.0
23.56422,87.2830066667,104.70,4:56:50.0
23.56422,87.2830066667,104.70,4:56:51.0
23.56422,87.2830066667,104.70,4:56:52.0
23.56422,87.2830066667,104.70,4:56:53.0
23.56422,87.2830066667,104.70,4:56:54.0
23.56422,87.2830066667,104.70,4:56:55.0
23.56422,87.2830066667,104.70,4:56:56.0
23.56422,87.2830066667,104.70,4:56:57.0
23.56422,87.2830066667,104.70,4:56:58.0
23.56422,87.2830066667,104.70,4:56:59.0
23.56422,87.2830066667,104.70,4:57:0.0
23.56422,87.2830066667,104.70,4:57:1.0
23.56422,87.2830066667,104.70,4:57:2.0
23.56422,87.2830066667,104.70,4:57:3.0
23.56422,87.2830066667,104.70,4:57:4.0
23.56422,87.2830066667,104.70,4:57:5.0
23.56422,87.2830066667,104.70,4:57:6.0
23.56422,87.2830066667,104.70,4:57:7.0
23.56422,87.2830066667,104.70,4:57:8.0
23.56422,87.2830066667,104.70,4:57:9.0
23.56422,87.2830066667,104.70,4:57:10.0
23.56422,87.2830066667,104.70,4:57:11.0
23.56422,87.2830066667,104.70,4:57:12.0
23.56422,87.2830066667,104.70,4:57:13.0
23.56422,87.2830066667,104.70,4:57:14.0
23.56422,87.2830066667,104.70,4:57:15.0
23.56422,87.2830066667,104.70,4:57:16.0
23.56422,87.2830066667,104.70,4:57:17.0
23.56422,87.2830066667,104.70,4:57:18.0
23.56422,87.2830066667,104.70,4:57:19.0
23.56422,87.2830066667,104.70,4:57:20.0
23.56422,87.2830066667,104.70,4:57:21.0
23.56422,87.2830066667,104.70,4:57:22.0
23.56422,87.2830066667,104.70,4:57:23.0
23.56422,87.2830066667,104.70,4:57:24.0
23.56422,87.2830066667,104.70,4:57:25.0
23.56422,87.2830066667,104.70,4:57:26.0
23.56422,87.2830066667,104.70,4:57:27.0
23.56422,87.2830066667,104.70,4:57:28.0
23.56422,87.2830066667,104.70,4:57:29.0
23.56422,87.2830066667,104.70,4:57:30.0
23.56422,87.2830066667,104.70,4:57:31.0
23.56422,87.2830066667,104.70,4:57:32.0
23.56422,87.2830066667,104.70,4:57:33.0
23.56422,87.2830066667,104.70,4:57:34.0
23.56422,87.2830066667,104.70,4:57:35.0
23.56422,87.2830066667,104.70,4:57:36.0
23.56422,87.2830066667,104.70,4:57:37.0
23.56422,87.2830066667,104.70,4:57:38.0
23.56422,87.2830066667,104.70,4:57:39.0
23.56422,87.2830066667,104.70,4:57:40.0
23.56422,87.2830066667,104.80,4:57:41.0
23.56422,87.2830066667,104.80,4:57:42.0
23.56422,87.2830066667,104.80,4:57:43.0
23.56422,87.2830066667,104.80,4:57:44.0
23.56422,87.2830066667,104.80,4:57:45.0
23.56422,87.2830066667,104.80,4:57:46.0
23.56422,87.2830066667,104.80,4:57:47.0
23.56422,87.2830066667,104.80,4:57:48.0
23.56422,87.2830066667,104.80,4:57:49.0
23.56422,87.2830066667,104.80,4:57:50.0
23.56422,87.2830066667,104.80,4:57:51.0
23.56422,87.2830066667,104.80,4:57:52.0
23.56422,87.2830066667,104.80,4:57:53.0
23.56422,87.2830066667,104.80,4:57:54.0
23.56422,87.2830066667,104.80,4:57:55.0
23.56422,87.2830066667,104.80,4:57:56.0
23.56422,87.2830066667,104.80,4:57:57.0
23.56422,87.2830066667,104.80,4:57:58.0
23.56422,87.2830066667,104.80,4:57:59.0
23.56422,87.2830066667,104.80,4:58:0.0
23.56422,87.2830066667,104.80,4:58:1.0
23.56422,87.2830066667,104.80,4:58:2.0
23.56422,87.2830066667,104.80,4:58:3.0
23.56422,87.2830066667,104.80,4:58:4.0
23.56422,87.2830066667,104.80,4:58:5.0
23.56422,87.2830066667,104.80,4:58:6.0
23.56422,87.2830066667,104.80,4:58:7.0
23.56422,87.2830066667,104.80,4:58:8.0
23.56422,87.2830066667,104.80,4:58:9.0
23.56422,87.2830066667,104.80,4:58:10.0
23.56422,87.2830066667,104.80,4:58:11.0
23.56422,87.2830066667,104.80,4:58:12.0
23.56422,87.2830066667,104.80,4:58:13.0
23.56422,87.2830066667,104.80,4:58:14.0
23.56422,87.2830066667,104.80,4:58:15.0
23.56422,87.2830066667,104.80,4:58:16.0
23.56422,87.2830066667,104.80,4:58:17.0
23.56422,87.2830066667,104.80,4:58:18.0
23.56422,87.2830066667,104.80,4:58:19.0
23.56422,87.2830066667,104.80,4:58:20.0
23.56422,87.2830066667,104.80,4:58:21.0
23.56422,87.2830066667,104.80,4:58:22.0
23.56422,87.2830066667,104.80,4:58:23.0
23.56422,87.2830066667,104.80,4:58:24.0
23.56422,87.2830066667,104.80,4:58:25.0
23.56422,87.2830066667,104.80,4:58:26.0
23.56422,87.2830066667,104.80,4:58:27.0
23.56422,87.2830066667,104.80,4:58:28.0
23.56422,87.2830066667,104.90,4:58:29.0
23.56422,87.2830066667,104.90,4:58:30.0
23.56422,87.2830066667,104.90,4:58:31.0
23.56422,87.2830066667,104.90,4:58:32.0
23.56422,87.2830066667,104.90,4:58:33.0
23.56422,87.2830066667,104.90,4:58:34.0
23.56422,87.2830066667,104.90,4:58:35.0
23.56422,87.2830066667,104.90,4:58:36.0
23.56422,87.2830066667,104.90,4:58:37.0
23.56422,87.2830066667,104.90,4:58:38.0
23.56422,87.2830066667,104.90,4:58:39.0
23.56422,87.2830066667,104.90,4:58:40.0
23.56422,87.2830066667,104.90,4:58:41.0
23.56422,87.2830066667,104.90,4:58:42.0
23.56422,87.2830066667,104.90,4:58:43.0
23.56422,87.2830066667,104.90,4:58:44.0
23.56422,87.2830066667,104.90,4:58:45.0
23.56422,87.2830066667,104.90,4:58:46.0
23.56422,87.2830066667,105.00,4:58:47.0
23.56422,87.2830066667,105.00,4:58:48.0
23.56422,87.2830066667,105.00,4:58:49.0
23.56422,87.2830066667,105.00,4:58:50.0
23.56422,87.2830066667,105.00,4:58:51.0
23.56422,87.2830066667,105.00,4:58:52.0
23.56422,87.2830066667,105.00,4:58:53.0
23.56422,87.2830066667,105.00,4:58:54.0
23.56422,87.2830066667,105.00,4:58:55.0
23.56422,87.2830066667,105.00,4:58:56.0
23.56422,87.2830066667,105.00,4:58:57.0
23.56422,87.2830066667,105.00,4:58:58.0
23.56422,87.2830066667,105.00,4:58:59.0
23.56422,87.2830066667,105.00,4:59:0.0
23.56422,87.2830066667,105.00,4:59:1.0
23.56422,87.2830066667,105.00,4:59:2.0
23.56422,87.2830066667,105.00,4:59:3.0
23.56422,87.2830066667,105.00,4:59:4.0
23.56422,87.2830066667,105.00,4:59:5.0
23.56422,87.2830066667,105.00,4:59:6.0
23.56422,87.2830066667,105.10,4:59:7.0
23.56422,87.2830066667,105.10,4:59:8.0
23.56422,87.2830066667,105.10,4:59:9.0
23.56422,87.2830066667,105.10,4:59:10.0
23.56422,87.2830066667,105.10,4:59:11.0
23.56422,87.2830066667,105.10,4:59:12.0
23.56422,87.2830066667,105.10,4:59:13.0
23.56422,87.2830066667,105.10,4:59:14.0
23.56422,87.2830066667,105.10,4:59:15.0
23.56422,87.2830066667,105.10,4:59:16.0
23.56422,87.2830066667,105.10,4:59:17.0
23.56422,87.2830066667,105.10,4:59:18.0
23.56422,87.2830066667,105.10,4:59:19.0
23.56422,87.2830066667,105.10,4:59:20.0
23.56422,87.2830066667,105.10,4:59:21.0
23.56422,87.2830066667,105.10,4:59:22.0
23.56422,87.2830066667,105.10,4:59:23.0
23.56422,87.2830066667,105.10,4:59:24.0
23.56422,87.2830066667,105.10,4:59:25.0
23.56422,87.2830066667,105.10,4:59:26.0
23.56422,87.2830066667,105.10,4:59:27.0
23.56422,87.2830066667,105.10,4:59:28.0
23.56422,87.2830066667,105.10,4:59:29.0
23.56422,87.2830066667,105.10,4:59:30.0
23.56422,87.2830066667,105.10,4:59:31.0
23.56422,87.2830066667,105.10,4:59:32.0
23.56422,87.2830066667,105.10,4:59:33.0
23.56422,87.2830066667,105.10,4:59:34.0
23.56422,87.2830066667,105.10,4:59:35.0
23.56422,87.2830066667,105.10,4:59:36.0
23.56422,87.2830066667,105.10,4:59:37.0
23.56422,87.2830066667,105.10,4:59:38.0
23.56422,87.2830066667,105.10,4:59:39.0
23.56422,87.2830066667,105.10,4:59:40.0
23.56422,87.2830066667,105.10,4:59:41.0
23.56422,87.2830066667,105.10,4:59:42.0
23.56422,87.2830066667,105.10,4:59:43.0
23.56422,87.2830066667,105.10,4:59:44.0
23.56422,87.2830066667,105.10,4:59:45.0
23.56422,87.2830066667,105.10,4:59:46.0
23.56422,87.2830066667,105.10,4:59:47.0
23.56422,87.2830066667,105.10,4:59:48.0
23.56422,87.2830066667,105.10,4:59:49.0
23.56422,87.2830066667,105.10,4:59:50.0
23.56422,87.2830066667,105.10,4:59:51.0
23.56422,87.2830066667,105.10,4:59:52.0
23.56422,87.2830066667,105.10,4:59:53.0
23.56422,87.2830066667,105.10,4:59:54.0
23.56422,87.2830066667,105.10,4:59:55.0
23.56422,87.2830066667,105.10,4:59:56.0
23.56422,87.2830066667,105.10,4:59:57.0
23.56422,87.2830066667,105.10,4:59:58.0
23.56422,87.2830066667,105.10,4:59:59.0
23.56422,87.2830066667,105.10,5:0:0.0
23.56422,87.2830066667,105.10,5:0:1.0
23.56422,87.2830066667,105.20,5:0:2.0
23.56422,87.2830066667,105.20,5:0:3.0
23.56422,87.2830066667,105.20,5:0:4.0
23.56422,87.2830066667,105.20,5:0:5.0
23.56422,87.2830066667,105.20,5:0:6.0
23.56422,87.2830066667,105.20,5:0:7.0
23.56422,87.2830066667,105.20,5:0:8.0
23.56422,87.2830066667,105.20,5:0:9.0
23.56422,87.2830066667,105.20,5:0:10.0
23.56422,87.2830066667,105.20,5:0:11.0
23.56422,87.2830066667,105.20,5:0:12.0
23.56422,87.2830066667,105.20,5:0:13.0
23.56422,87.2830066667,105.20,5:0:14.0
23.56422,87.2830066667,105.20,5:0:15.0
23.56422,87.2830066667,105.20,5:0:16.0
23.56422,87.2830066667,105.20,5:0:17.0
23.56422,87.2830066667,105.20,5:0:18.0
23.56422,87.2830066667,105.30,5:0:19.0
23.56422,87.2830066667,105.30,5:0:20.0
23.56422,87.2830066667,105.30,5:0:21.0
23.56422,87.2830066667,105.30,5:0:22.0
23.56422,87.2830066667,105.30,5:0:23.0
23.56422,87.2830066667,105.30,5:0:24.0
23.56422,87.2830066667,105.30,5:0:25.0
23.56422,87.2830066667,105.30,5:0:26.0
23.56422,87.2830066667,105.30,5:0:27.0
23.56422,87.2830066667,105.30,5:0:28.0
23.56422,87.2830066667,105.30,5:0:29.0
23.56422,87.2830066667,105.30,5:0:30.0
23.56422,87.2830066667,105.30,5:0:31.0
23.56422,87.2830066667,105.30,5:0:32.0
23.56422,87.2830066667,105.30,5:0:33.0
23.56422,87.2830066667,105.30,5:0:34.0
23.56422,87.2830066667,105.30,5:0:35.0
23.56422,87.2830066667,105.30,5:0:36.0
23.56422,87.2830066667,105.30,5:0:37.0
23.56422,87.2830066667,105.30,5:0:38.0
23.56422,87.2830066667,105.40,5:0:39.0
23.56422,87.2830066667,105.40,5:0:40.0
23.56422,87.2830066667,105.40,5:0:41.0
23.56422,87.2830066667,105.40,5:0:42.0
23.56422,87.2830066667,105.40,5:0:43.0
23.56422,87.2830066667,105.40,5:0:44.0
23.56422,87.2830066667,105.40,5:0:45.0
23.56422,87.2830066667,105.40,5:0:46.0
23.56422,87.2830066667,105.40,5:0:47.0
23.56422,87.2830066667,105.40,5:0:48.0
23.56422,87.2830066667,105.40,5:0:49.0
23.56422,87.2830066667,105.40,5:0:50.0
23.56422,87.2830066667,105.40,5:0:51.0
23.56422,87.2830066667,105.40,5:0:52.0
23.56422,87.2830066667,105.40,5:0:53.0
23.56422,87.2830066667,105.40,5:0:54.0
23.56422,87.2830066667,105.40,5:0:55.0
23.56422,87.2830066667,105.40,5:0:56.0
23.56422,87.2830066667,105.40,5:0:57.0
23.56422,87.2830066667,105.40,5:0:58.0
23.56422,87.2830066667,105.40,5:0:59.0
23.56422,87.2830066667,105.40,5:1:0.0
23.56422,87.2830066667,105.40,5:1:1.0
23.56422,87.2830066667,105.40,5:1:2.0
23.56422,87.2830066667,105.40,5:1:3.0
23.56422,87.2830066667,105.40,5:1:4.0
23.56422,87.2830066667,105.40,5:1:5.0
23.56422,87.2830066667,105.40,5:1:6.0
23.5642166667,87.2830066667,105.40,5:1:7.0
23.5642166667,87.2830066667,105.40,5:1:8.0
23.5642166667,87.2830066667,105.40,5:1:9.0
23.5642166667,87.2830066667,105.40,5:1:10.0
23.5642166667,87.2830066667,105.50,5:1:11.0
23.5642166667,87.2830066667,105.50,5:1:12.0
23.5642166667,87.2830066667,105.50,5:1:13.0
23.5642166667,87.2830066667,105.50,5:1:14.0
23.5642166667,87.2830066667,105.50,5:1:15.0
23.5642166667,87.2830066667,105.50,5:1:16.0
23.5642166667,87.2830066667,105.50,5:1:17.0
23.5642166667,87.2830066667,105.50,5:1:18.0
23.5642166667,87.2830066667,105.50,5:1:19.0
23.5642166667,87.2830066667,105.50,5:1:20.0
23.5642166667,87.2830066667,105.50,5:1:21.0
23.5642166667,87.2830066667,105.50,5:1:22.0
23.5642166667,87.2830066667,105.50,5:1:23.0
23.5642166667,87.2830066667,105.50,5:1:24.0
23.5642166667,87.2830066667,105.50,5:1:25.0
23.5642166667,87.2830066667,105.50,5:1:26.0
23.5642166667,87.2830066667,105.50,5:1:27.0
23.5642166667,87.2830066667,105.50,5:1:28.0
23.5642166667,87.2830066667,105.50,5:1:29.0
23.5642166667,87.2830066667,105.50,5:1:30.0
23.5642166667,87.2830066667,105.50,5:1:31.0
23.5642166667,87.2830066667,105.50,5:1:32.0
23.5642166667,87.2830066667,105.50,5:1:33.0
23.5642166667,87.2830066667,105.60,5:1:34.0
23.5642166667,87.2830066667,105.60,5:1:35.0
23.5642166667,87.2830066667,105.60,5:1:36.0
23.5642166667,87.2830066667,105.60,5:1:37.0
23.5642166667,87.2830066667,105.60,5:1:38.0
23.5642166667,87.2830066667,105.60,5:1:39.0
23.5642166667,87.2830066667,105.60,5:1:40.0
23.5642166667,87.2830066667,105.60,5:1:41.0
23.5642166667,87.2830066667,105.60,5:1:42.0
23.5642166667,87.2830066667,105.60,5:1:43.0
23.5642166667,87.2830066667,105.60,5:1:44.0
23.5642166667,87.2830066667,105.60,5:1:45.0
23.5642166667,87.2830066667,105.60,5:1:46.0
23.5642166667,87.2830066667,105.60,5:1:47.0
23.5642166667,87.2830066667,105.60,5:1:48.0
23.5642166667,87.2830066667,105.60,5:1:49.0
23.5642166667,87.2830066667,105.60,5:1:50.0
23.5642166667,87.2830066667,105.60,5:1:51.0
23.5642166667,87.2830066667,105.60,5:1:52.0
23.5642166667,87.2830066667,105.60,5:1:53.0
23.5642166667,87.2830066667,105.60,5:1:54.0
23.5642166667,87.2830066667,105.60,5:1:55.0
23.5642166667,87.2830066667,105.60,5:1:56.0
23.5642166667,87.2830066667,105.60,5:1:57.0
23.5642166667,87.2830066667,105.60,5:1:58.0
23.5642166667,87.2830066667,105.60,5:1:59.0
23.5642166667,87.2830066667,105.60,5:2:0.0
23.5642166667,87.2830066667,105.60,5:2:1.0
23.5642166667,87.2830066667,105.60,5:2:2.0
23.5642166667,87.2830066667,105.60,5:2:3.0
23.5642166667,87.2830066667,105.60,5:2:4.0
23.5642166667,87.2830066667,105.60,5:2:5.0
23.5642166667,87.2830066667,105.60,5:2:6.0
23.5642166667,87.2830066667,105.60,5:2:7.0
23.5642166667,87.2830066667,105.60,5:2:8.0
23.5642166667,87.2830066667,105.60,5:2:9.0
23.5642166667,87.2830066667,105.60,5:2:10.0
23.5642166667,87.2830066667,105.60,5:2:11.0
23.5642166667,87.2830066667,105.60,5:2:12.0
23.5642166667,87.2830066667,105.60,5:2:13.0
23.5642166667,87.2830066667,105.60,5:2:14.0
23.5642166667,87.2830066667,105.60,5:2:15.0
23.5642166667,87.2830066667,105.60,5:2:16.0
23.5642166667,87.2830066667,105.60,5:2:17.0
23.5642166667,87.2830066667,105.60,5:2:18.0
23.5642166667,87.2830066667,105.60,5:2:19.0
23.5642166667,87.2830066667,105.60,5:2:20.0
23.5642166667,87.2830066667,105.60,5:2:21.0
23.5642166667,87.2830066667,105.60,5:2:22.0
23.5642166667,87.2830066667,105.60,5:2:23.0
23.5642166667,87.2830066667,105.60,5:2:24.0
23.5642166667,87.2830066667,105.60,5:2:25.0
23.5642166667,87.2830066667,105.60,5:2:26.0
23.5642166667,87.2830066667,105.60,5:2:27.0
23.5642166667,87.2830066667,105.60,5:2:28.0
23.5642166667,87.2830066667,105.60,5:2:29.0
23.5642166667,87.2830066667,105.60,5:2:30.0
23.5642166667,87.2830066667,105.60,5:2:31.0
23.5642166667,87.2830066667,105.60,5:2:32.0
23.5642166667,87.2830066667,105.60,5:2:33.0
23.5642166667,87.2830066667,105.60,5:2:34.0
23.5642166667,87.2830066667,105.60,5:2:35.0
23.5642166667,87.2830066667,105.60,5:2:36.0
23.5642166667,87.2830066667,105.60,5:2:37.0
23.5642166667,87.2830066667,105.60,5:2:38.0
23.5642166667,87.2830066667,105.60,5:2:39.0
23.5642166667,87.2830066667,105.60,5:2:40.0
23.5642166667,87.2830066667,105.60,5:2:41.0
23.5642166667,87.2830066667,105.70,5:2:42.0
23.5642166667,87.2830066667,105.70,5:2:43.0
23.5642166667,87.2830066667,105.70,5:2:44.0
23.5642166667,87.2830066667,105.70,5:2:45.0
23.5642166667,87.2830066667,105.70,5:2:46.0
23.5642166667,87.2830066667,105.70,5:2:47.0
23.5642166667,87.2830066667,105.70,5:2:48.0
23.5642166667,87.2830066667,105.70,5:2:49.0
23.5642166667,87.2830066667,105.70,5:2:50.0
23.5642166667,87.2830066667,105.70,5:2:51.0
23.5642166667,87.2830066667,105.70,5:2:52.0
23.5642166667,87.2830066667,105.70,5:2:53.0
23.5642166667,87.2830066667,105.70,5:2:54.0
23.5642166667,87.2830066667,105.70,5:2:55.0
23.5642166667,87.2830066667,105.70,5:2:56.0
23.5642166667,87.2830066667,105.70,5:2:57.0
23.5642166667,87.2830066667,105.70,5:2:58.0
23.5642166667,87.2830066667,105.70,5:2:59.0
23.5642166667,87.2830066667,105.70,5:3:0.0
23.5642166667,87.2830066667,105.70,5:3:1.0
23.5642166667,87.2830066667,105.70,5:3:2.0
23.5642166667,87.2830066667,105.70,5:3:3.0
23.5642166667,87.2830066667,105.70,5:3:4.0
23.5642166667,87.2830066667,105.70,5:3:5.0
23.5642166667,87.2830066667,105.70,5:3:6.0
23.5642166667,87.2830066667,105.70,5:3:7.0
23.5642166667,87.2830066667,105.70,5:3:8.0
23.5642166667,87.2830066667,105.70,5:3:9.0
23.5642166667,87.2830066667,105.70,5:3:10.0
23.5642166667,87.2830066667,105.70,5:3:11.0
23.5642166667,87.2830066667,105.70,5:3:12.0
23.5642166667,87.2830066667,105.70,5:3:13.0
23.5642166667,87.2830066667,105.70,5:3:14.0
23.5642166667,87.2830066667,105.70,5:3:15.0
23.5642166667,87.2830066667,105.70,5:3:16.0
23.5642166667,87.2830066667,105.70,5:3:17.0
23.5642166667,87.2830066667,105.80,5:3:18.0
23.5642166667,87.2830066667,105.80,5:3:19.0
23.5642166667,87.2830066667,105.80,5:3:20.0
23.5642166667,87.2830066667,105.80,5:3:21.0
23.5642166667,87.2830066667,105.80,5:3:22.0
23.5642166667,87.2830066667,105.80,5:3:23.0
23.5642166667,87.2830066667,105.80,5:3:24.0
23.5642166667,87.2830066667,105.80,5:3:25.0
23.5642166667,87.2830066667,105.80,5:3:26.0
23.5642166667,87.2830066667,105.80,5:3:27.0
23.5642166667,87.2830066667,105.80,5:3:28.0
23.5642166667,87.2830066667,105.80,5:3:29.0
23.5642166667,87.2830066667,105.80,5:3:30.0
23.5642166667,87.2830066667,105.80,5:3:31.0
23.5642166667,87.2830066667,105.80,5:3:32.0
23.5642166667,87.2830066667,105.80,5:3:33.0
23.5642166667,87.2830066667,105.80,5:3:34.0
23.5642166667,87.2830066667,105.80,5:3:35.0
23.5642166667,87.2830066667,105.80,5:3:36.0
23.5642166667,87.2830066667,105.80,5:3:37.0
23.5642166667,87.2830066667,105.80,5:3:38.0
23.5642166667,87.2830066667,105.80,5:3:39.0
23.5642166667,87.2830066667,105.80,5:3:40.0
23.5642166667,87.2830066667,105.80,5:3:41.0
23.5642166667,87.2830066667,105.80,5:3:42.0
23.5642166667,87.2830066667,105.80,5:3:43.0
23.5642166667,87.2830066667,105.80,5:3:44.0
23.5642166667,87.2830066667,105.80,5:3:45.0
23.5642166667,87.2830066667,105.80,5:3:46.0
23.5642166667,87.2830066667,105.80,5:3:47.0
23.5642166667,87.2830066667,105.80,5:3:48.0
23.5642166667,87.2830066667,105.80,5:3:49.0
23.5642166667,87.2830066667,105.80,5:3:50.0
23.5642166667,87.2830066667,105.80,5:3:51.0
23.5642166667,87.2830066667,105.80,5:3:52.0
23.5642166667,87.2830066667,105.90,5:3:53.0
23.5642166667,87.2830066667,105.90,5:3:54.0
23.5642166667,87.2830066667,105.90,5:3:55.0
23.5642166667,87.2830066667,105.90,5:3:56.0
23.5642166667,87.2830066667,105.90,5:3:57.0
23.5642166667,87.2830066667,105.90,5:3:58.0
23.5642166667,87.2830066667,105.90,5:3:59.0
23.5642166667,87.2830066667,105.90,5:4:0.0
23.5642166667,87.2830066667,105.90,5:4:1.0
23.5642166667,87.2830066667,105.90,5:4:2.0
23.5642166667,87.2830066667,105.90,5:4:3.0
23.5642166667,87.2830066667,105.90,5:4:4.0
23.5642166667,87.2830066667,105.90,5:4:5.0
23.5642166667,87.2830066667,105.90,5:4:6.0
23.5642166667,87.2830066667,105.90,5:4:7.0
23.5642166667,87.2830066667,105.90,5:4:8.0
23.5642166667,87.2830066667,105.90,5:4:9.0
23.5642166667,87.2830066667,105.90,5:4:10.0
23.5642166667,87.2830066667,105.90,5:4:11.0
23.5642166667,87.2830066667,105.90,5:4:12.0
23.5642166667,87.2830066667,105.90,5:4:13.0
23.5642166667,87.2830066667,105.90,5:4:14.0
23.5642166667,87.2830066667,105.90,5:4:15.0
23.5642166667,87.2830066667,105.90,5:4:16.0
23.5642166667,87.2830066667,105.90,5:4:17.0
23.5642166667,87.2830066667,105.90,5:4:18.0
23.5642166667,87.2830066667,105.90,5:4:19.0
23.5642166667,87.2830066667,105.90,5:4:20.0
23.5642166667,87.2830066667,105.90,5:4:21.0
23.5642166667,87.2830066667,105.90,5:4:22.0
23.5642166667,87.2830066667,105.90,5:4:23.0
23.5642166667,87.2830066667,105.90,5:4:24.0
23.5642166667,87.2830066667,105.90,5:4:25.0
23.5642166667,87.2830066667,105.90,5:4:26.0
23.5642166667,87.2830066667,105.90,5:4:27.0
23.5642166667,87.2830066667,105.90,5:4:28.0
23.5642166667,87.2830066667,105.90,5:4:29.0
23.5642166667,87.2830066667,105.90,5:4:30.0
23.5642166667,87.2830066667,105.90,5:4:31.0
23.5642166667,87.2830066667,105.90,5:4:32.0
23.5642166667,87.2830066667,105.90,5:4:33.0
23.5642166667,87.2830066667,105.90,5:4:34.0
23.5642166667,87.2830066667,105.90,5:4:35.0
23.5642166667,87.2830066667,105.90,5:4:36.0
23.5642166667,87.2830066667,105.90,5:4:37.0
23.5642166667,87.2830066667,105.90,5:4:38.0
23.5642166667,87.2830066667,105.90,5:4:39.0
23.5642166667,87.2830066667,105.90,5:4:40.0
23.5642166667,87.2830066667,105.90,5:4:41.0
23.5642166667,87.2830066667,105.90,5:4:42.0
23.5642166667,87.2830066667,105.90,5:4:43.0
23.5642166667,87.2830066667,105.90,5:4:44.0
23.5642166667,87.2830066667,105.90,5:4:45.0
23.5642166667,87.2830066667,106.00,5:4:46.0
23.5642166667,87.2830066667,106.00,5:4:47.0
23.5642166667,87.2830066667,106.00,5:4:48.0
23.5642166667,87.2830066667,106.00,5:4:49.0
23.5642166667,87.2830066667,106.00,5:4:50.0
23.5642166667,87.2830066667,106.00,5:4:51.0
23.5642166667,87.2830066667,106.00,5:4:52.0
23.5642166667,87.2830066667,106.00,5:4:53.0
23.5642166667,87.2830066667,106.00,5:4:54.0
23.5642166667,87.2830066667,106.00,5:4:55.0
23.5642166667,87.2830066667,106.00,5:4:56.0
23.5642166667,87.2830066667,106.00,5:4:57.0
23.5642166667,87.2830066667,106.00,5:4:58.0
23.5642166667,87.2830066667,106.00,5:4:59.0
23.5642166667,87.2830066667,105.90,5:5:0.0
23.5642166667,87.2830066667,105.90,5:5:1.0
23.5642166667,87.2830066667,105.90,5:5:2.0
23.5642166667,87.2830066667,105.90,5:5:3.0
23.5642166667,87.2830066667,105.90,5:5:4.0
23.5642166667,87.2830066667,105.90,5:5:5.0
23.5642166667,87.2830066667,105.90,5:5:6.0
23.5642166667,87.2830066667,105.90,5:5:7.0
23.5642166667,87.2830066667,105.90,5:5:8.0
23.5642166667,87.2830066667,105.90,5:5:9.0
