Latitude,Longitude,Elevation,Time
23.55292,87.2869133333,86.50,3:20:8.0
23.5528633333,87.286945,86.40,3:20:9.0
23.5528066667,87.2869783333,86.40,3:20:10.0
23.5527533333,87.286995,86.30,3:20:11.0
23.5527016667,87.2870266667,86.20,3:20:12.0
23.5526516667,87.2870433333,86.20,3:20:13.0
23.5526116667,87.28706,86.40,3:20:14.0
23.55257,87.2870766667,86.30,3:20:15.0
23.5525383333,87.2870766667,85.80,3:20:16.0
23.552505,87.28706,85.80,3:20:17.0
23.552485,87.28706,85.80,3:20:18.0
23.5524683333,87.2870433333,86.00,3:20:19.0
23.552465,87.2870433333,86.00,3:20:20.0
23.552465,87.2870433333,86.00,3:20:21.0
23.552465,87.2870433333,86.00,3:20:22.0
23.5524566667,87.2870266667,85.90,3:20:23.0
23.552445,87.2870116667,85.90,3:20:24.0
23.552425,87.286995,86.00,3:20:25.0
23.552395,87.2869616667,86.30,3:20:26.0
23.55236,87.28693,86.60,3:20:27.0
23.55233,87.2868966667,86.80,3:20:28.0
23.5523066667,87.28688,87.20,3:20:29.0
23.5522866667,87.286865,87.40,3:20:30.0
23.552265,87.2868316667,87.50,3:20:31.0
23.5522366667,87.286815,87.70,3:20:32.0
23.5522083333,87.2867833333,87.90,3:20:33.0
23.5521716667,87.28675,88.00,3:20:34.0
23.5521266667,87.2867183333,88.00,3:20:35.0
23.5520783333,87.2866683333,87.80,3:20:36.0
23.552025,87.28662,87.60,3:20:37.0
23.5519683333,87.2865883333,87.40,3:20:38.0
23.551915,87.286555,87.20,3:20:39.0
23.5518633333,87.2865066667,87.20,3:20:40.0
23.55181,87.2864733333,87.20,3:20:41.0
23.5517616667,87.2864416667,87.30,3:20:42.0
23.5517166667,87.2864083333,87.20,3:20:43.0
23.5516666667,87.28636,87.30,3:20:44.0
23.5516233333,87.2863266667,87.60,3:20:45.0
23.5515733333,87.286295,87.60,3:20:46.0
23.551525,87.2862466667,87.50,3:20:47.0
23.5514766667,87.2862133333,87.50,3:20:48.0
23.5514266667,87.28618,87.40,3:20:49.0
23.5513833333,87.2861316667,87.40,3:20:50.0
23.5513416667,87.2861,87.60,3:20:51.0
23.55131,87.2860833333,87.60,3:20:52.0
23.5512816667,87.28605,87.60,3:20:53.0
23.5512566667,87.286035,87.80,3:20:54.0
23.5512483333,87.2860183333,88.10,3:20:55.0
23.551245,87.2860183333,88.20,3:20:56.0
23.551245,87.2860183333,88.40,3:20:57.0
23.551245,87.2860016667,88.40,3:20:58.0
23.551245,87.2860016667,88.30,3:20:59.0
23.551245,87.2860016667,88.30,3:21:0.0
23.551245,87.2860016667,88.30,3:21:1.0
23.551245,87.2860016667,88.30,3:21:2.0
23.551245,87.2860016667,88.30,3:21:3.0
23.551245,87.2860016667,88.30,3:21:4.0
23.5512316667,87.285985,88.40,3:21:5.0
23.551215,87.28597,88.60,3:21:6.0
23.551195,87.2859533333,88.50,3:21:7.0
23.5511666667,87.2859366667,88.50,3:21:8.0
23.551135,87.28592,88.40,3:21:9.0
23.5511016667,87.2859033333,88.30,3:21:10.0
23.551065,87.2858716667,88.30,3:21:11.0
23.551025,87.2858383333,88.10,3:21:12.0
23.5509833333,87.2858066667,88.10,3:21:13.0
23.550935,87.2857733333,88.10,3:21:14.0
23.5508866667,87.285725,88.00,3:21:15.0
23.5508366667,87.2856933333,88.10,3:21:16.0
23.5507883333,87.2856433333,88.20,3:21:17.0
23.550735,87.2856116667,88.20,3:21:18.0
23.5506783333,87.2855616667,88.10,3:21:19.0
23.5506216667,87.28553,88.10,3:21:20.0
23.550565,87.2854816667,88.00,3:21:21.0
23.5505116667,87.2854316667,87.80,3:21:22.0
23.550455,87.2853833333,87.60,3:21:23.0
23.5503983333,87.285335,87.50,3:21:24.0
23.5503416667,87.285285,87.40,3:21:25.0
23.55028,87.2852533333,87.20,3:21:26.0
23.5502233333,87.285205,87.40,3:21:27.0
23.5501733333,87.2851716667,87.20,3:21:28.0
23.5501333333,87.2851383333,87.10,3:21:29.0
23.550105,87.2851066667,86.80,3:21:30.0
23.5500933333,87.2851066667,86.50,3:21:31.0
23.550085,87.28509,86.60,3:21:32.0
23.550085,87.28509,86.80,3:21:33.0
23.550085,87.28509,86.80,3:21:34.0
23.55008,87.28509,86.90,3:21:35.0
23.55008,87.28509,86.90,3:21:36.0
23.55008,87.28509,86.90,3:21:37.0
23.55008,87.28509,86.90,3:21:38.0
23.55008,87.28509,86.90,3:21:39.0
23.55008,87.28509,86.90,3:21:40.0
23.55008,87.28509,86.90,3:21:41.0
23.550065,87.2850733333,86.90,3:21:42.0
23.550035,87.2850583333,86.90,3:21:43.0
23.55,87.285025,86.90,3:21:44.0
23.5499633333,87.2849933333,86.70,3:21:45.0
23.5499266667,87.28496,86.50,3:21:46.0
23.5498766667,87.2849116667,86.50,3:21:47.0
23.549825,87.2848783333,86.50,3:21:48.0
23.5497666667,87.28483,86.50,3:21:49.0
23.54971,87.2847816667,86.30,3:21:50.0
23.54965,87.2847316667,86.20,3:21:51.0
23.5495916667,87.2846833333,86.10,3:21:52.0
23.5495266667,87.284635,85.90,3:21:53.0
23.5494616667,87.28457,85.70,3:21:54.0
23.5493883333,87.28452,85.40,3:21:55.0
23.5493116667,87.284455,85.10,3:21:56.0
23.549235,87.2844066667,85.00,3:21:57.0
23.5491533333,87.2843416667,85.10,3:21:58.0
23.549075,87.2842766667,85.20,3:21:59.0
23.5489933333,87.2842116667,85.00,3:22:0.0
23.5489166667,87.2841466667,85.00,3:22:1.0
23.5488483333,87.2840966667,84.80,3:22:2.0
23.548775,87.2840483333,84.70,3:22:3.0
23.54871,87.284,84.50,3:22:4.0
23.548645,87.2839516667,84.40,3:22:5.0
23.5485833333,87.2839016667,84.20,3:22:6.0
23.5485266667,87.2838533333,84.20,3:22:7.0
23.5484733333,87.28382,84.00,3:22:8.0
23.548425,87.2837883333,83.80,3:22:9.0
23.5483833333,87.28374,83.70,3:22:10.0
23.5483433333,87.2837233333,83.50,3:22:11.0
23.54831,87.2837066667,83.10,3:22:12.0
23.5482866667,87.283675,83.00,3:22:13.0
23.54827,87.2836583333,82.90,3:22:14.0
23.5482616667,87.2836583333,82.90,3:22:15.0
23.5482583333,87.2836583333,83.00,3:22:16.0
23.5482583333,87.2836583333,83.20,3:22:17.0
23.5482583333,87.2836583333,83.30,3:22:18.0
23.5482583333,87.2836583333,83.30,3:22:19.0
23.5482583333,87.2836583333,83.30,3:22:20.0
23.5482583333,87.2836583333,83.30,3:22:21.0
23.5482583333,87.2836583333,83.30,3:22:22.0
23.5482583333,87.2836583333,83.30,3:22:23.0
23.5482583333,87.2836583333,83.30,3:22:24.0
23.5482583333,87.2836583333,83.30,3:22:25.0
23.5482583333,87.2836583333,83.30,3:22:26.0
23.5482583333,87.2836583333,83.30,3:22:27.0
23.5482583333,87.2836583333,83.30,3:22:28.0
23.5482583333,87.2836583333,83.30,3:22:29.0
23.5482583333,87.2836583333,83.30,3:22:30.0
23.5482583333,87.2836583333,83.30,3:22:31.0
23.5482583333,87.2836583333,83.30,3:22:32.0
23.5482583333,87.2836583333,83.30,3:22:33.0
23.5482583333,87.2836583333,83.30,3:22:34.0
23.5482583333,87.2836583333,83.30,3:22:35.0
23.5482583333,87.2836583333,83.30,3:22:36.0
23.5482583333,87.2836583333,83.30,3:22:37.0
23.5482583333,87.2836583333,83.30,3:22:38.0
23.5482583333,87.2836583333,83.30,3:22:39.0
23.5482583333,87.2836583333,83.30,3:22:40.0
23.5482583333,87.2836583333,83.30,3:22:41.0
23.5482583333,87.2836583333,83.30,3:22:42.0
23.5482583333,87.2836583333,83.30,3:22:43.0
23.5482583333,87.2836583333,83.30,3:22:44.0
23.5482583333,87.2836583333,83.30,3:22:45.0
23.5482583333,87.2836583333,83.30,3:22:46.0
23.5482583333,87.2836583333,83.30,3:22:47.0
23.5482583333,87.2836583333,83.30,3:22:48.0
23.5482583333,87.2836583333,83.30,3:22:49.0
23.5482583333,87.2836583333,83.30,3:22:50.0
23.5482583333,87.2836583333,83.30,3:22:51.0
23.5482583333,87.2836583333,83.30,3:22:52.0
23.54825,87.2836416667,83.30,3:22:53.0
23.54825,87.2836416667,83.30,3:22:54.0
23.54825,87.2836416667,83.30,3:22:55.0
23.54825,87.2836416667,83.30,3:22:56.0
23.54825,87.2836416667,83.30,3:22:57.0
23.54825,87.2836416667,83.30,3:22:58.0
23.54825,87.2836416667,83.30,3:22:59.0
23.54825,87.2836416667,83.30,3:23:0.0
23.54825,87.2836416667,83.30,3:23:1.0
23.54825,87.2836416667,83.30,3:23:2.0
23.54825,87.2836416667,83.30,3:23:3.0
23.54825,87.2836416667,83.30,3:23:4.0
23.54825,87.2836416667,83.30,3:23:5.0
23.54825,87.2836416667,83.30,3:23:6.0
23.54825,87.2836416667,83.30,3:23:7.0
23.54825,87.2836416667,83.30,3:23:8.0
23.54825,87.2836416667,83.30,3:23:9.0
23.54825,87.2836416667,83.30,3:23:10.0
23.54825,87.2836416667,83.30,3:23:11.0
23.54825,87.2836416667,83.30,3:23:12.0
23.54825,87.2836416667,83.30,3:23:13.0
23.54825,87.2836416667,83.30,3:23:14.0
23.54825,87.2836416667,83.30,3:23:15.0
23.54825,87.2836416667,83.30,3:23:16.0
23.54825,87.2836416667,83.30,3:23:17.0
23.54825,87.2836416667,83.30,3:23:18.0
23.54825,87.2836416667,83.30,3:23:19.0
23.54825,87.2836416667,83.30,3:23:20.0
23.54825,87.2836416667,83.30,3:23:21.0
23.54825,87.2836416667,83.30,3:23:22.0
23.54825,87.2836416667,83.30,3:23:23.0
23.54825,87.2836416667,83.30,3:23:24.0
23.54825,87.2836416667,83.30,3:23:25.0
23.54825,87.2836416667,83.30,3:23:26.0
23.54825,87.2836416667,83.30,3:23:27.0
23.54825,87.2836416667,83.30,3:23:28.0
23.54825,87.2836416667,83.30,3:23:29.0
23.54825,87.2836416667,83.30,3:23:30.0
23.54825,87.2836416667,83.30,3:23:31.0
23.54825,87.2836416667,83.30,3:23:32.0
23.54825,87.2836416667,83.30,3:23:33.0
23.54825,87.2836416667,83.30,3:23:34.0
23.54825,87.2836416667,83.30,3:23:35.0
23.54825,87.2836416667,83.30,3:23:36.0
23.54825,87.2836416667,83.30,3:23:37.0
23.54825,87.2836416667,83.30,3:23:38.0
23.54825,87.2836416667,83.30,3:23:39.0
23.54825,87.2836416667,83.30,3:23:40.0
23.54825,87.2836416667,83.30,3:23:41.0
23.54825,87.2836416667,83.30,3:23:42.0
23.54825,87.2836416667,83.30,3:23:43.0
23.54825,87.2836416667,83.30,3:23:44.0
23.54825,87.2836416667,83.30,3:23:45.0
23.54825,87.2836416667,83.30,3:23:46.0
23.54825,87.2836416667,83.30,3:23:47.0
23.54825,87.2836416667,83.30,3:23:48.0
23.54825,87.2836416667,83.30,3:23:49.0
23.54825,87.2836416667,83.30,3:23:50.0
23.54825,87.2836416667,83.30,3:23:51.0
23.54825,87.2836416667,83.30,3:23:52.0
23.54825,87.2836416667,83.30,3:23:53.0
23.54825,87.2836416667,83.30,3:23:54.0
23.54825,87.2836416667,83.30,3:23:55.0
23.54825,87.2836416667,83.30,3:23:56.0
23.54825,87.2836416667,83.30,3:23:57.0
23.54825,87.2836416667,83.30,3:23:58.0
23.54825,87.2836416667,83.30,3:23:59.0
23.54825,87.2836416667,83.30,3:24:0.0
23.54825,87.2836416667,83.30,3:24:1.0
23.54825,87.2836416667,83.30,3:24:2.0
23.54825,87.2836416667,83.30,3:24:3.0
23.54825,87.2836416667,83.30,3:24:4.0
23.54825,87.2836416667,83.30,3:24:5.0
23.54825,87.2836416667,83.30,3:24:6.0
23.54825,87.2836416667,83.30,3:24:7.0
23.54825,87.2836416667,83.30,3:24:8.0
23.54825,87.2836416667,83.30,3:24:9.0
23.5482416667,87.2836416667,83.20,3:24:10.0
23.5482333333,87.283625,83.20,3:24:11.0
23.5482216667,87.283625,83.20,3:24:12.0
23.5482216667,87.28361,83.20,3:24:13.0
23.5482166667,87.28361,83.20,3:24:14.0
23.5482166667,87.28361,83.20,3:24:15.0
23.5482133333,87.28361,83.30,3:24:16.0
23.5482133333,87.28361,83.30,3:24:17.0
23.5482133333,87.28361,83.30,3:24:18.0
23.5482133333,87.28361,83.30,3:24:19.0
23.5482133333,87.28361,83.30,3:24:20.0
23.548205,87.28361,83.30,3:24:21.0
23.5481933333,87.2835933333,83.30,3:24:22.0
23.5481683333,87.2835766667,83.30,3:24:23.0
23.54814,87.2835433333,83.30,3:24:24.0
23.5481066667,87.2835116667,83.20,3:24:25.0
23.54807,87.283495,83.30,3:24:26.0
23.5480333333,87.2834633333,83.20,3:24:27.0
23.5479966667,87.28343,83.10,3:24:28.0
23.54796,87.2833983333,83.10,3:24:29.0
23.54792,87.283365,82.90,3:24:30.0
23.54788,87.2833333333,82.90,3:24:31.0
23.547835,87.2833,82.60,3:24:32.0
23.547785,87.2832666667,82.60,3:24:33.0
23.5477366667,87.2832183333,82.50,3:24:34.0
23.5476883333,87.2831866667,82.60,3:24:35.0
23.547635,87.2831366667,82.60,3:24:36.0
23.5475816667,87.283105,82.70,3:24:37.0
23.54753,87.283055,82.70,3:24:38.0
23.5474716667,87.2830066667,82.80,3:24:39.0
23.54742,87.282975,83.10,3:24:40.0
23.5473616667,87.282925,83.20,3:24:41.0
23.54731,87.2828933333,83.20,3:24:42.0
23.5472533333,87.282845,83.30,3:24:43.0
23.5472033333,87.2828116667,83.40,3:24:44.0
23.5471633333,87.2827783333,83.60,3:24:45.0
23.54713,87.2827466667,84.10,3:24:46.0
23.54711,87.28273,84.10,3:24:47.0
23.5470983333,87.28273,84.10,3:24:48.0
23.5470933333,87.2827133333,84.10,3:24:49.0
23.5470933333,87.2827133333,83.90,3:24:50.0
23.5470933333,87.2827133333,83.70,3:24:51.0
23.5470933333,87.2827133333,83.70,3:24:52.0
23.5470933333,87.2827133333,83.70,3:24:53.0
23.5470933333,87.2827133333,83.70,3:24:54.0
23.547085,87.2827133333,83.70,3:24:55.0
23.54707,87.2826983333,83.70,3:24:56.0
23.5470416667,87.2826816667,83.70,3:24:57.0
23.5470133333,87.282665,83.70,3:24:58.0
23.5469833333,87.2826333333,83.70,3:24:59.0
23.5469516667,87.2826,83.90,3:25:0.0
23.54691,87.2825683333,83.70,3:25:1.0
23.5468666667,87.282535,83.50,3:25:2.0
23.5468133333,87.2825016667,83.20,3:25:3.0
23.54676,87.2824533333,83.10,3:25:4.0
23.5467066667,87.282405,83.00,3:25:5.0
23.54665,87.2823566667,82.90,3:25:6.0
23.5465933333,87.2823066667,82.60,3:25:7.0
23.5465316667,87.2822583333,82.40,3:25:8.0
23.546475,87.28221,82.30,3:25:9.0
23.546415,87.28216,82.10,3:25:10.0
23.54635,87.2821116667,81.90,3:25:11.0
23.5462883333,87.2820466667,81.70,3:25:12.0
23.5462233333,87.2819983333,81.60,3:25:13.0
23.5461583333,87.2819483333,81.50,3:25:14.0
23.5460883333,87.2819,81.30,3:25:15.0
23.5460233333,87.281835,81.10,3:25:16.0
23.54595,87.28177,81.30,3:25:17.0
23.5458816667,87.281705,81.30,3:25:18.0
23.5458116667,87.2816566667,81.20,3:25:19.0
23.5457383333,87.2816066667,81.20,3:25:20.0
23.545665,87.2815583333,81.20,3:25:21.0
23.5455966667,87.28151,81.40,3:25:22.0
23.54554,87.28146,81.70,3:25:23.0
23.54549,87.2814116667,81.80,3:25:24.0
23.54545,87.28138,81.60,3:25:25.0
23.5454166667,87.2813466667,81.70,3:25:26.0
23.5453883333,87.28133,81.90,3:25:27.0
23.5453683333,87.281315,81.80,3:25:28.0
23.5453516667,87.281315,81.50,3:25:29.0
23.5453483333,87.2812983333,81.50,3:25:30.0
23.5453483333,87.2812983333,81.60,3:25:31.0
23.5453483333,87.2812983333,81.80,3:25:32.0
23.545345,87.2812983333,82.10,3:25:33.0
23.545345,87.2812983333,82.10,3:25:34.0
23.545345,87.2812983333,82.10,3:25:35.0
23.545345,87.2812983333,82.10,3:25:36.0
23.545345,87.2812983333,82.10,3:25:37.0
23.545345,87.2812983333,82.10,3:25:38.0
23.54534,87.2812816667,82.10,3:25:39.0
23.5453233333,87.2812816667,82.10,3:25:40.0
23.5453083333,87.2812816667,82.20,3:25:41.0
23.5452866667,87.281265,82.30,3:25:42.0
23.5452716667,87.281265,82.20,3:25:43.0
23.54525,87.281265,81.90,3:25:44.0
23.54523,87.2812816667,81.90,3:25:45.0
23.5452066667,87.2812983333,81.80,3:25:46.0
23.5451766667,87.28133,81.30,3:25:47.0
23.5451616667,87.28138,81.40,3:25:48.0
23.54514,87.2814116667,81.40,3:25:49.0
23.5451283333,87.28146,81.10,3:25:50.0
23.5451116667,87.28151,80.60,3:25:51.0
23.5450916667,87.2815583333,80.40,3:25:52.0
23.545075,87.2816066667,80.50,3:25:53.0
23.54506,87.28164,80.50,3:25:54.0
23.5450433333,87.2816883333,80.60,3:25:55.0
23.5450266667,87.2817216667,80.60,3:25:56.0
23.54501,87.2817533333,80.70,3:25:57.0
23.544995,87.2817866667,80.70,3:25:58.0
23.5449733333,87.2818183333,80.80,3:25:59.0
23.5449533333,87.2818683333,80.90,3:26:0.0
23.54493,87.2819166667,81.00,3:26:1.0
23.544905,87.2819816667,80.90,3:26:2.0
23.54488,87.28203,80.70,3:26:3.0
23.5448566667,87.282095,80.80,3:26:4.0
23.5448266667,87.28216,80.90,3:26:5.0
23.5447983333,87.28221,81.10,3:26:6.0
23.54477,87.282275,81.30,3:26:7.0
23.5447416667,87.28234,81.40,3:26:8.0
23.54471,87.282405,81.40,3:26:9.0
23.5446816667,87.28247,81.50,3:26:10.0
23.5446516667,87.282535,81.70,3:26:11.0
23.5446233333,87.2825833333,81.70,3:26:12.0
23.5446,87.2826483333,81.60,3:26:13.0
23.5445716667,87.2827133333,81.50,3:26:14.0
23.54455,87.2827633333,81.30,3:26:15.0
23.54453,87.2828116667,81.30,3:26:16.0
23.5445133333,87.282845,81.30,3:26:17.0
23.5445016667,87.2828766667,81.20,3:26:18.0
23.5444933333,87.2828933333,81.20,3:26:19.0
23.5444933333,87.2828766667,81.10,3:26:20.0
23.5444983333,87.2828766667,81.10,3:26:21.0
23.5444983333,87.2828933333,81.30,3:26:22.0
23.5444983333,87.2828933333,81.30,3:26:23.0
23.5444983333,87.2828933333,81.30,3:26:24.0
23.5444983333,87.2828933333,81.30,3:26:25.0
23.5444983333,87.2828933333,81.30,3:26:26.0
23.5444983333,87.2828933333,81.30,3:26:27.0
23.5444983333,87.2828933333,81.30,3:26:28.0
23.5444983333,87.2828933333,81.30,3:26:29.0
23.5444983333,87.2828933333,81.30,3:26:30.0
23.5444983333,87.2828933333,81.30,3:26:31.0
23.5444933333,87.2828933333,81.30,3:26:32.0
23.544485,87.28291,81.10,3:26:33.0
23.5444733333,87.2829416667,81.10,3:26:34.0
23.5444616667,87.282975,81.20,3:26:35.0
23.5444483333,87.2830233333,81.10,3:26:36.0
23.5444366667,87.283055,81.00,3:26:37.0
23.54442,87.283105,80.70,3:26:38.0
23.544405,87.2831366667,80.50,3:26:39.0
23.54438,87.2832016667,80.70,3:26:40.0
23.54436,87.2832516667,80.60,3:26:41.0
23.544335,87.2833,80.40,3:26:42.0
23.54431,87.283365,80.30,3:26:43.0
23.544295,87.28343,80.50,3:26:44.0
23.5442733333,87.2834783333,80.60,3:26:45.0
23.54425,87.2835433333,80.90,3:26:46.0
23.54423,87.2835933333,81.10,3:26:47.0
23.5442083333,87.2836583333,81.40,3:26:48.0
23.54418,87.2837066667,81.70,3:26:49.0
23.5441566667,87.2837716667,81.80,3:26:50.0
23.5441283333,87.28382,81.80,3:26:51.0
23.544095,87.2838866667,82.10,3:26:52.0
23.5440616667,87.2839516667,82.10,3:26:53.0
23.54403,87.284,82.30,3:26:54.0
23.5439933333,87.284065,82.40,3:26:55.0
23.5439533333,87.28413,83.00,3:26:56.0
23.5439233333,87.284195,83.40,3:26:57.0
23.543895,87.2842433333,83.70,3:26:58.0
23.543875,87.2842933333,83.80,3:26:59.0
23.5438583333,87.284325,83.70,3:27:0.0
23.5438466667,87.2843416667,83.90,3:27:1.0
23.5438383333,87.2843583333,83.80,3:27:2.0
23.5438266667,87.284375,83.70,3:27:3.0
23.5438183333,87.28439,83.60,3:27:4.0
23.5438066667,87.2844233333,83.60,3:27:5.0
23.54379,87.284455,83.40,3:27:6.0
23.54377,87.2844883333,83.50,3:27:7.0
23.54375,87.28452,83.60,3:27:8.0
23.54372,87.28457,83.70,3:27:9.0
23.5436966667,87.2846183333,83.80,3:27:10.0
23.5436683333,87.2846833333,83.70,3:27:11.0
23.54364,87.2847316667,83.80,3:27:12.0
23.54361,87.2847966667,84.00,3:27:13.0
23.5435816667,87.2848616667,84.00,3:27:14.0
23.54355,87.2849283333,84.10,3:27:15.0
23.5435166667,87.2849766667,84.20,3:27:16.0
23.5434883333,87.2850416667,84.20,3:27:17.0
23.5434566667,87.2851066667,84.20,3:27:18.0
23.543415,87.2851716667,84.40,3:27:19.0
23.5433783333,87.2852366667,84.50,3:27:20.0
23.5433466667,87.2853016667,84.60,3:27:21.0
23.5433133333,87.2853833333,84.60,3:27:22.0
23.5432766667,87.2854483333,84.80,3:27:23.0
23.543245,87.28553,84.80,3:27:24.0
23.5432116667,87.285595,84.80,3:27:25.0
23.543175,87.28566,85.00,3:27:26.0
23.5431433333,87.2857416667,84.90,3:27:27.0
23.54311,87.2858066667,84.80,3:27:28.0
23.5430783333,87.2858883333,84.90,3:27:29.0
23.54305,87.2859533333,85.00,3:27:30.0
23.5430166667,87.2860183333,84.90,3:27:31.0
23.542985,87.2860833333,84.80,3:27:32.0
23.542955,87.286165,84.80,3:27:33.0
23.5429266667,87.2862133333,84.90,3:27:34.0
23.5429033333,87.2862783333,85.00,3:27:35.0
23.5428816667,87.2863266667,85.10,3:27:36.0
23.54287,87.28636,85.30,3:27:37.0
23.5428583333,87.2863766667,85.30,3:27:38.0
23.5428533333,87.2863916667,85.10,3:27:39.0
23.5428533333,87.2863916667,85.00,3:27:40.0
23.54285,87.2863916667,85.00,3:27:41.0
23.5428466667,87.2864083333,84.90,3:27:42.0
23.5428383333,87.286425,84.80,3:27:43.0
23.54283,87.2864416667,84.70,3:27:44.0
23.5428166667,87.2864583333,84.80,3:27:45.0
23.54281,87.28649,84.70,3:27:46.0
23.5428016667,87.2865066667,84.60,3:27:47.0
23.5427966667,87.2865233333,84.50,3:27:48.0
23.5427966667,87.2865233333,84.40,3:27:49.0
23.5427933333,87.2865233333,84.50,3:27:50.0
23.5427883333,87.2865383333,84.60,3:27:51.0
23.542785,87.286555,84.80,3:27:52.0
23.5427733333,87.2865716667,84.80,3:27:53.0
23.5427566667,87.2866033333,85.00,3:27:54.0
23.54274,87.2866366667,85.10,3:27:55.0
23.5427233333,87.286685,85.00,3:27:56.0
23.5427083333,87.2867183333,85.00,3:27:57.0
23.5426866667,87.2867666667,85.30,3:27:58.0
23.5426716667,87.2868,85.30,3:27:59.0
23.54265,87.2868483333,85.40,3:28:0.0
23.5426383333,87.28688,85.60,3:28:1.0
23.54263,87.2869133333,85.80,3:28:2.0
23.54263,87.2869616667,85.90,3:28:3.0
23.5426383333,87.2869783333,85.90,3:28:4.0
23.54265,87.286995,86.00,3:28:5.0
23.5426666667,87.2870266667,86.10,3:28:6.0
23.5426866667,87.2870433333,86.10,3:28:7.0
23.5427116667,87.2870766667,85.90,3:28:8.0
23.5427433333,87.2870916667,85.80,3:28:9.0
23.5427766667,87.287125,85.90,3:28:10.0
23.5428133333,87.2871566667,85.80,3:28:11.0
23.54285,87.28719,85.70,3:28:12.0
23.5428866667,87.2872216667,85.70,3:28:13.0
23.5429266667,87.2872716667,85.60,3:28:14.0
23.5429683333,87.28732,85.50,3:28:15.0
23.5430133333,87.2873533333,85.40,3:28:16.0
23.5430566667,87.2874016667,85.40,3:28:17.0
23.5430983333,87.2874333333,85.50,3:28:18.0
23.5431433333,87.2874833333,85.60,3:28:19.0
23.543195,87.287515,85.70,3:28:20.0
23.5432483333,87.287565,85.90,3:28:21.0
23.543305,87.2875966667,85.90,3:28:22.0
23.5433633333,87.28763,85.90,3:28:23.0
23.54342,87.2876616667,85.80,3:28:24.0
23.5434766667,87.287695,85.50,3:28:25.0
23.54353,87.28771,85.50,3:28:26.0
23.5435783333,87.2877433333,85.40,3:28:27.0
23.5436266667,87.28776,85.40,3:28:28.0
23.54368,87.2877916667,85.30,3:28:29.0
23.5437366667,87.287825,85.30,3:28:30.0
23.5437933333,87.2878566667,85.30,3:28:31.0
23.5438466667,87.28789,85.20,3:28:32.0
23.543895,87.2879216667,85.10,3:28:33.0
23.5439366667,87.287955,85.00,3:28:34.0
23.5439766667,87.2879716667,85.00,3:28:35.0
23.5440183333,87.2880033333,85.20,3:28:36.0
23.544055,87.2880366667,85.20,3:28:37.0
23.544095,87.2880533333,85.10,3:28:38.0
23.544135,87.288085,85.00,3:28:39.0
23.5441716667,87.2881016667,84.50,3:28:40.0
23.5442083333,87.28815,84.20,3:28:41.0
23.5442416667,87.2881666667,84.00,3:28:42.0
23.54427,87.288215,84.00,3:28:43.0
23.544295,87.2882483333,83.80,3:28:44.0
23.5443066667,87.2882966667,83.60,3:28:45.0
23.544315,87.288345,83.50,3:28:46.0
23.5443066667,87.288395,83.20,3:28:47.0
23.544295,87.2884266667,83.20,3:28:48.0
23.5442816667,87.288475,83.80,3:28:49.0
23.54427,87.2885083333,84.00,3:28:50.0
23.5442616667,87.288525,84.00,3:28:51.0
23.5442533333,87.2885416667,84.00,3:28:52.0
23.5442416667,87.2885566667,84.00,3:28:53.0
23.54423,87.28859,83.90,3:28:54.0
23.5442216667,87.2886216667,83.90,3:28:55.0
23.5441966667,87.288655,83.70,3:28:56.0
23.5441716667,87.2887033333,83.80,3:28:57.0
23.5441433333,87.2887366667,83.90,3:28:58.0
23.544115,87.288785,84.00,3:28:59.0
23.5440833333,87.2888333333,84.20,3:29:0.0
23.54405,87.2888983333,84.10,3:29:1.0
23.5440183333,87.2889483333,84.10,3:29:2.0
23.5439816667,87.2890133333,83.90,3:29:3.0
23.543945,87.2890616667,83.80,3:29:4.0
23.5439083333,87.28911,83.80,3:29:5.0
23.543875,87.289175,83.80,3:29:6.0
23.5438383333,87.289225,83.90,3:29:7.0
23.5438016667,87.28929,83.90,3:29:8.0
23.5437566667,87.289355,84.00,3:29:9.0
23.5437166667,87.28942,84.10,3:29:10.0
23.54368,87.2894683333,84.10,3:29:11.0
23.5436433333,87.2895333333,84.30,3:29:12.0
23.5436033333,87.289615,84.50,3:29:13.0
23.5435666667,87.28968,84.60,3:29:14.0
23.5435216667,87.289745,84.80,3:29:15.0
23.54348,87.28981,84.80,3:29:16.0
23.54344,87.289875,84.90,3:29:17.0
23.543395,87.28994,85.20,3:29:18.0
23.543355,87.290005,85.20,3:29:19.0
23.5433133333,87.29007,85.30,3:29:20.0
23.5432766667,87.2901366667,85.10,3:29:21.0
23.54324,87.2902166667,85.20,3:29:22.0
23.5432083333,87.2902816667,85.10,3:29:23.0
23.543175,87.2903316667,85.20,3:29:24.0
23.5431516667,87.29038,85.90,3:29:25.0
23.543135,87.2904133333,86.20,3:29:26.0
23.543135,87.2904133333,86.30,3:29:27.0
23.54313,87.2904283333,86.20,3:29:28.0
23.5431233333,87.290445,86.30,3:29:29.0
23.54311,87.2904616667,86.50,3:29:30.0
23.5431016667,87.2904783333,86.60,3:29:31.0
23.5430933333,87.2904783333,86.70,3:29:32.0
23.5430933333,87.2904933333,86.90,3:29:33.0
23.5430933333,87.2904933333,87.00,3:29:34.0
23.5430933333,87.2904933333,87.10,3:29:35.0
23.5430933333,87.2904933333,87.10,3:29:36.0
23.5430933333,87.2904933333,87.10,3:29:37.0
23.54309,87.2904933333,87.10,3:29:38.0
