Latitude,Longitude,Elevation,Time
23.5642,87.283105,104.10,8:47:26.0
23.5642,87.283105,104.10,8:47:27.0
23.5642,87.283105,104.10,8:47:28.0
23.5642,87.283105,104.10,8:47:29.0
23.5642,87.283105,104.10,8:47:30.0
23.5642,87.283105,104.10,8:47:31.0
23.5642,87.283105,104.10,8:47:32.0
23.5642,87.283105,104.10,8:47:33.0
23.5642,87.283105,104.10,8:47:34.0
23.5642,87.283105,104.10,8:47:35.0
23.5642,87.283105,104.10,8:47:36.0
23.5642,87.283105,104.10,8:47:37.0
23.5642,87.283105,104.10,8:47:38.0
23.5642,87.283105,104.10,8:47:39.0
23.5642,87.283105,104.10,8:47:40.0
23.5642,87.283105,104.10,8:47:41.0
23.5642,87.283105,104.10,8:47:42.0
23.5642,87.283105,104.10,8:47:43.0
23.5642,87.283105,104.10,8:47:44.0
23.5642,87.283105,104.10,8:47:45.0
23.5642,87.283105,104.10,8:47:46.0
23.5642,87.283105,104.10,8:47:47.0
23.5642,87.283105,104.10,8:47:48.0
23.5642,87.283105,104.10,8:47:49.0
23.5642,87.283105,104.10,8:47:50.0
23.5642,87.283105,104.10,8:47:51.0
23.5642,87.283105,104.10,8:47:52.0
23.5642,87.283105,104.10,8:47:53.0
23.5642,87.283105,104.10,8:47:54.0
23.5642,87.283105,104.10,8:47:55.0
23.5642,87.283105,104.10,8:47:56.0
23.5642,87.283105,104.10,8:47:57.0
23.5642,87.283105,104.10,8:47:58.0
23.5642,87.283105,104.10,8:47:59.0
23.5642,87.283105,104.10,8:48:0.0
23.5642,87.283105,104.10,8:48:1.0
23.5642,87.283105,104.10,8:48:2.0
23.5642,87.283105,104.10,8:48:3.0
23.5642,87.283105,104.10,8:48:4.0
23.5642,87.283105,104.10,8:48:5.0
23.5642,87.283105,104.10,8:48:6.0
23.5642,87.283105,104.10,8:48:7.0
23.5642,87.283105,104.10,8:48:8.0
23.5642,87.283105,104.10,8:48:9.0
23.5642,87.283105,104.10,8:48:10.0
23.5642,87.283105,104.10,8:48:11.0
23.5642,87.283105,104.10,8:48:12.0
23.5642,87.283105,104.10,8:48:13.0
23.5642,87.283105,104.10,8:48:14.0
23.5642,87.283105,104.10,8:48:15.0
23.5642,87.283105,104.10,8:48:16.0
23.5642,87.283105,104.10,8:48:17.0
23.5642,87.283105,104.10,8:48:18.0
23.5642,87.283105,104.10,8:48:19.0
23.5642,87.283105,104.10,8:48:20.0
23.5642,87.283105,104.10,8:48:21.0
23.5642,87.283105,104.10,8:48:22.0
23.5642,87.283105,104.10,8:48:23.0
23.5642,87.283105,104.10,8:48:24.0
23.5642,87.283105,104.10,8:48:25.0
23.5642,87.283105,104.10,8:48:26.0
23.5642,87.283105,104.10,8:48:27.0
23.5642,87.283105,104.10,8:48:28.0
23.5642,87.283105,104.10,8:48:29.0
23.5642,87.283105,104.10,8:48:30.0
23.5642,87.283105,104.10,8:48:31.0
23.5642,87.283105,104.10,8:48:32.0
23.5642,87.283105,104.10,8:48:33.0
23.5642,87.283105,104.10,8:48:34.0
23.5642,87.283105,104.10,8:48:35.0
23.5642,87.283105,104.10,8:48:36.0
23.5642,87.283105,104.10,8:48:37.0
23.5642,87.283105,104.10,8:48:38.0
23.5642,87.283105,104.10,8:48:39.0
23.5642,87.283105,104.10,8:48:40.0
23.5642,87.283105,104.10,8:48:41.0
23.5642,87.283105,104.10,8:48:42.0
23.5642,87.283105,104.10,8:48:43.0
23.5642,87.283105,104.10,8:48:44.0
23.5642,87.283105,104.10,8:48:45.0
23.5642,87.283105,104.10,8:48:46.0
23.5642,87.283105,104.10,8:48:47.0
23.5642,87.283105,104.00,8:48:48.0
23.5642,87.283105,104.00,8:48:49.0
23.5642,87.283105,104.00,8:48:50.0
23.5642,87.283105,104.00,8:48:51.0
23.5642,87.283105,104.00,8:48:52.0
23.5642,87.283105,104.00,8:48:53.0
23.5642,87.283105,104.00,8:48:54.0
23.5642,87.283105,104.00,8:48:55.0
23.5642,87.283105,104.00,8:48:56.0
23.5642,87.283105,104.00,8:48:57.0
23.5642,87.283105,104.00,8:48:58.0
23.5642,87.283105,104.00,8:48:59.0
23.5642,87.283105,104.00,8:49:0.0
23.5642,87.283105,104.00,8:49:1.0
23.5642,87.283105,104.00,8:49:2.0
23.5642,87.283105,104.00,8:49:3.0
23.5642,87.283105,104.10,8:49:4.0
23.5642,87.283105,104.10,8:49:5.0
23.5641966667,87.283105,104.10,8:49:6.0
23.5641966667,87.283105,104.10,8:49:7.0
23.5641966667,87.283105,104.10,8:49:8.0
23.5641966667,87.283105,104.10,8:49:9.0
23.5641966667,87.283105,104.10,8:49:10.0
23.5641966667,87.283105,104.00,8:49:11.0
23.5641966667,87.283105,104.00,8:49:12.0
23.5641966667,87.283105,104.00,8:49:13.0
23.5641966667,87.283105,104.00,8:49:14.0
23.5641966667,87.283105,104.00,8:49:15.0
23.5641966667,87.283105,104.00,8:49:16.0
23.5641966667,87.283105,104.00,8:49:17.0
23.5641966667,87.283105,104.00,8:49:18.0
23.5641966667,87.283105,104.00,8:49:19.0
23.5641966667,87.283105,104.00,8:49:20.0
23.5641966667,87.283105,104.00,8:49:21.0
23.5641966667,87.283105,104.00,8:49:22.0
23.5641966667,87.283105,104.00,8:49:23.0
23.5641966667,87.283105,104.00,8:49:24.0
23.5641966667,87.283105,104.00,8:49:25.0
23.5641966667,87.283105,104.00,8:49:26.0
23.5641966667,87.283105,104.00,8:49:27.0
23.5641966667,87.283105,104.00,8:49:28.0
23.5641966667,87.283105,104.00,8:49:29.0
23.5641966667,87.283105,104.00,8:49:30.0
23.5641966667,87.283105,104.00,8:49:31.0
23.5641966667,87.283105,104.00,8:49:32.0
23.5641966667,87.283105,104.00,8:49:33.0
23.5641966667,87.283105,104.00,8:49:34.0
23.5641966667,87.283105,104.00,8:49:35.0
23.5641966667,87.283105,104.00,8:49:36.0
23.5641966667,87.283105,104.00,8:49:37.0
23.5641966667,87.283105,104.00,8:49:38.0
23.5641966667,87.283105,104.00,8:49:39.0
23.5641966667,87.283105,104.00,8:49:40.0
23.5641966667,87.283105,104.00,8:49:41.0
23.5641966667,87.283105,104.00,8:49:42.0
23.5641966667,87.283105,104.00,8:49:43.0
23.5641966667,87.283105,104.00,8:49:44.0
23.5641966667,87.283105,104.00,8:49:45.0
23.5641966667,87.283105,104.00,8:49:46.0
23.5641966667,87.283105,104.00,8:49:47.0
23.5641966667,87.283105,104.00,8:49:48.0
23.5641966667,87.283105,104.00,8:49:49.0
23.5641966667,87.283105,104.00,8:49:50.0
23.5641966667,87.283105,104.00,8:49:51.0
23.5641966667,87.283105,104.00,8:49:52.0
23.5641966667,87.283105,104.00,8:49:53.0
23.5641966667,87.283105,104.00,8:49:54.0
23.5641966667,87.283105,104.00,8:49:55.0
23.5641966667,87.283105,104.00,8:49:56.0
23.5641966667,87.283105,104.00,8:49:57.0
23.5641966667,87.283105,104.00,8:49:58.0
23.5641966667,87.283105,104.00,8:49:59.0
23.5641966667,87.283105,104.00,8:50:0.0
23.5641966667,87.283105,104.00,8:50:1.0
23.5641966667,87.283105,104.00,8:50:2.0
23.5641966667,87.283105,104.00,8:50:3.0
23.5641966667,87.283105,104.00,8:50:4.0
23.5641966667,87.283105,104.00,8:50:5.0
23.5641966667,87.283105,104.00,8:50:6.0
23.5641966667,87.283105,104.00,8:50:7.0
23.5641966667,87.283105,104.00,8:50:8.0
23.5641966667,87.283105,104.00,8:50:9.0
23.5641966667,87.283105,104.00,8:50:10.0
23.5641966667,87.283105,104.00,8:50:11.0
23.5641966667,87.283105,104.00,8:50:12.0
23.5641966667,87.283105,104.00,8:50:13.0
23.5641966667,87.283105,104.00,8:50:14.0
23.5641966667,87.283105,104.00,8:50:15.0
23.5641966667,87.283105,104.00,8:50:16.0
23.5641966667,87.283105,104.00,8:50:17.0
23.5641966667,87.283105,104.00,8:50:18.0
23.5641966667,87.283105,104.00,8:50:19.0
23.5641966667,87.283105,104.00,8:50:20.0
23.5641966667,87.283105,104.00,8:50:21.0
23.5641966667,87.283105,104.00,8:50:22.0
23.5641966667,87.283105,104.00,8:50:23.0
23.5641966667,87.283105,104.00,8:50:24.0
23.5641966667,87.283105,104.00,8:50:25.0
23.5641966667,87.283105,104.00,8:50:26.0
23.5641966667,87.283105,104.00,8:50:27.0
23.5641966667,87.283105,104.00,8:50:28.0
23.5641966667,87.283105,104.00,8:50:29.0
23.5641966667,87.283105,104.00,8:50:30.0
23.5641966667,87.283105,104.00,8:50:31.0
23.5641966667,87.283105,104.00,8:50:32.0
23.5641966667,87.283105,104.00,8:50:33.0
23.5641966667,87.283105,104.00,8:50:34.0
23.5641966667,87.283105,104.00,8:50:35.0
23.5641966667,87.283105,104.40,8:50:36.0
23.5641966667,87.2831216667,104.80,8:50:37.0
23.5642,87.2831216667,105.30,8:50:38.0
23.5642,87.2831216667,105.70,8:50:39.0
23.5642,87.2831216667,106.10,8:50:40.0
23.5642,87.2831216667,106.40,8:50:41.0
23.5642,87.2831216667,106.70,8:50:42.0
23.5642,87.2831216667,107.00,8:50:43.0
23.5641966667,87.2831216667,107.30,8:50:44.0
23.5641966667,87.2831216667,107.60,8:50:45.0
23.5641966667,87.2831216667,107.90,8:50:46.0
23.5641966667,87.2831216667,108.20,8:50:47.0
23.5641966667,87.2831216667,108.40,8:50:48.0
23.5641966667,87.2831216667,108.60,8:50:49.0
23.5641966667,87.2831216667,108.80,8:50:50.0
23.5641966667,87.2831216667,108.90,8:50:51.0
23.5642,87.2831216667,109.00,8:50:52.0
23.5642,87.2831216667,109.10,8:50:53.0
23.5642,87.2831216667,109.20,8:50:54.0
23.5642,87.2831216667,109.20,8:50:55.0
23.5642,87.2831216667,109.30,8:50:56.0
23.5642,87.2831216667,109.40,8:50:57.0
23.5642,87.2831216667,109.40,8:50:58.0
23.5642,87.2831216667,109.40,8:50:59.0
23.5642,87.2831216667,109.40,8:51:0.0
23.5642,87.2831216667,109.40,8:51:1.0
23.5642,87.2831216667,109.40,8:51:2.0
23.5642,87.2831216667,109.40,8:51:3.0
23.5642,87.2831216667,109.40,8:51:4.0
23.5642,87.2831216667,109.40,8:51:5.0
23.5642,87.2831216667,109.40,8:51:6.0
23.5642,87.2831216667,109.40,8:51:7.0
23.5642,87.2831216667,109.40,8:51:8.0
23.5642,87.2831216667,109.40,8:51:9.0
23.5642,87.2831216667,109.40,8:51:10.0
23.5642,87.2831216667,109.40,8:51:11.0
23.5642,87.2831216667,109.40,8:51:12.0
23.5642,87.2831216667,109.40,8:51:13.0
23.5642,87.2831216667,109.40,8:51:14.0
23.5642,87.2831216667,109.40,8:51:15.0
23.5642,87.2831216667,109.40,8:51:16.0
23.5642,87.2831216667,109.40,8:51:17.0
23.5642,87.2831216667,109.40,8:51:18.0
23.5642,87.2831216667,109.40,8:51:19.0
23.5642,87.2831216667,109.40,8:51:20.0
23.5642,87.2831216667,109.40,8:51:21.0
23.5642,87.2831216667,109.40,8:51:22.0
23.5642,87.2831216667,109.40,8:51:23.0
23.5642,87.2831216667,109.40,8:51:24.0
23.5642,87.2831216667,109.40,8:51:25.0
23.5642,87.2831216667,109.40,8:51:26.0
23.5642,87.2831216667,109.40,8:51:27.0
23.5642,87.2831216667,109.40,8:51:28.0
23.5642,87.2831216667,109.40,8:51:29.0
23.5642,87.2831216667,109.40,8:51:30.0
23.5642,87.2831216667,109.40,8:51:31.0
23.5642,87.2831216667,109.40,8:51:32.0
23.5642,87.2831216667,109.40,8:51:33.0
23.5642,87.2831216667,109.40,8:51:34.0
23.5642,87.2831216667,109.40,8:51:35.0
23.5642,87.2831216667,109.40,8:51:36.0
23.5642,87.2831216667,109.40,8:51:37.0
23.5642,87.2831216667,109.40,8:51:38.0
23.5642,87.2831216667,109.40,8:51:39.0
23.5642,87.2831216667,109.40,8:51:40.0
23.5642,87.2831216667,109.40,8:51:41.0
23.5642,87.2831216667,109.40,8:51:42.0
23.5642,87.2831216667,109.40,8:51:43.0
23.5642,87.2831216667,109.40,8:51:44.0
23.5642,87.2831216667,109.40,8:51:45.0
23.5642,87.2831216667,109.40,8:51:46.0
23.5642,87.2831216667,109.40,8:51:47.0
23.5642,87.2831216667,109.40,8:51:48.0
23.5642,87.2831216667,109.40,8:51:49.0
23.5642,87.2831216667,109.40,8:51:50.0
23.5642,87.2831216667,109.40,8:51:51.0
23.5642,87.2831216667,109.40,8:51:52.0
23.5641966667,87.2831366667,109.20,8:51:53.0
23.5641916667,87.2831366667,109.10,8:51:54.0
23.5641883333,87.2831533333,109.00,8:51:55.0
23.5641833333,87.2831533333,108.90,8:51:56.0
23.56418,87.28317,108.70,8:51:57.0
23.564175,87.2831866667,108.60,8:51:58.0
23.5641666667,87.2832016667,108.30,8:51:59.0
23.56416,87.2832183333,108.10,8:52:0.0
23.5641516667,87.283235,108.00,8:52:1.0
23.5641383333,87.2832516667,107.60,8:52:2.0
23.564135,87.2832666667,107.40,8:52:3.0
23.5641316667,87.2832833333,107.20,8:52:4.0
23.5641233333,87.2833,107.00,8:52:5.0
23.56411,87.2833333333,106.60,8:52:6.0
23.5641016667,87.2833483333,106.50,8:52:7.0
23.56409,87.2833816667,106.30,8:52:8.0
23.5640816667,87.2834133333,106.20,8:52:9.0
23.5640733333,87.2834466667,106.20,8:52:10.0
23.564065,87.2834783333,106.10,8:52:11.0
23.5640616667,87.2835116667,106.10,8:52:12.0
23.56405,87.28356,106.00,8:52:13.0
23.5640366667,87.2835933333,105.80,8:52:14.0
23.5640216667,87.283625,105.50,8:52:15.0
23.5640083333,87.2836583333,105.30,8:52:16.0
23.5639966667,87.28369,105.00,8:52:17.0
23.563985,87.2837233333,104.80,8:52:18.0
23.5639716667,87.28374,104.40,8:52:19.0
23.56396,87.283755,104.10,8:52:20.0
23.5639516667,87.2837716667,103.80,8:52:21.0
23.56394,87.2837883333,103.10,8:52:22.0
23.5639233333,87.2837883333,102.70,8:52:23.0
23.5639066667,87.283805,102.50,8:52:24.0
23.56389,87.283805,102.00,8:52:25.0
23.56387,87.283805,101.80,8:52:26.0
23.56385,87.283805,101.40,8:52:27.0
23.56383,87.283805,101.20,8:52:28.0
23.5638133333,87.2837883333,100.90,8:52:29.0
23.5637933333,87.2837883333,100.50,8:52:30.0
23.5637733333,87.2837883333,100.10,8:52:31.0
23.5637516667,87.2837716667,99.90,8:52:32.0
23.5637316667,87.2837716667,99.60,8:52:33.0
23.563715,87.283755,99.30,8:52:34.0
23.563695,87.28374,99.10,8:52:35.0
23.5636833333,87.28374,99.00,8:52:36.0
23.5636633333,87.2837233333,98.80,8:52:37.0
23.5636383333,87.2837233333,98.50,8:52:38.0
23.5636066667,87.2837066667,98.10,8:52:39.0
23.5635766667,87.28369,97.90,8:52:40.0
23.5635416667,87.28369,97.50,8:52:41.0
23.563505,87.283675,97.10,8:52:42.0
23.5634683333,87.2836583333,96.40,8:52:43.0
23.5634316667,87.2836416667,96.10,8:52:44.0
23.563395,87.283625,96.60,8:52:45.0
23.5633583333,87.283625,96.00,8:52:46.0
23.56333,87.28361,95.90,8:52:47.0
23.563305,87.28361,96.20,8:52:48.0
23.563285,87.2835933333,96.30,8:52:49.0
23.5632633333,87.2835766667,96.40,8:52:50.0
23.5632433333,87.2835766667,96.30,8:52:51.0
23.5632233333,87.28356,96.10,8:52:52.0
23.5631983333,87.2835433333,95.90,8:52:53.0
23.56317,87.2835283333,95.90,8:52:54.0
23.5631383333,87.2835283333,95.80,8:52:55.0
23.56311,87.2835283333,95.60,8:52:56.0
23.5630766667,87.2835283333,95.50,8:52:57.0
23.563045,87.2835116667,95.00,8:52:58.0
23.563,87.283495,94.70,8:52:59.0
23.5629583333,87.2834783333,94.90,8:53:0.0
23.562915,87.2834783333,94.80,8:53:1.0
23.562865,87.2834633333,94.50,8:53:2.0
23.5628116667,87.2834466667,94.50,8:53:3.0
23.562755,87.28343,94.50,8:53:4.0
23.5626983333,87.2833983333,94.40,8:53:5.0
23.5626383333,87.2833816667,94.30,8:53:6.0
23.5625766667,87.283365,94.00,8:53:7.0
23.56252,87.2833483333,93.90,8:53:8.0
23.5624633333,87.2833166667,93.90,8:53:9.0
23.56241,87.2833,93.80,8:53:10.0
23.56236,87.2832833333,93.70,8:53:11.0
23.5623166667,87.2832666667,94.00,8:53:12.0
23.56228,87.2832516667,94.20,8:53:13.0
23.562255,87.2832516667,94.20,8:53:14.0
23.5622383333,87.283235,93.90,8:53:15.0
23.56221,87.2832183333,93.10,8:53:16.0
23.5621733333,87.2832183333,92.80,8:53:17.0
23.5621333333,87.2832016667,92.50,8:53:18.0
23.5620883333,87.2832016667,92.40,8:53:19.0
23.5620483333,87.2832016667,92.20,8:53:20.0
23.5620066667,87.2832016667,92.20,8:53:21.0
23.56197,87.2832183333,91.90,8:53:22.0
23.5619416667,87.283235,91.90,8:53:23.0
23.5619166667,87.2832516667,91.80,8:53:24.0
23.5618933333,87.2832516667,91.80,8:53:25.0
23.5618766667,87.2832666667,91.80,8:53:26.0
23.5618683333,87.2832666667,91.90,8:53:27.0
23.561865,87.2832666667,92.00,8:53:28.0
23.561865,87.2832666667,92.10,8:53:29.0
23.561865,87.2832666667,92.20,8:53:30.0
23.561865,87.2832666667,92.10,8:53:31.0
23.561865,87.2832666667,92.10,8:53:32.0
23.561865,87.2832666667,92.10,8:53:33.0
23.561865,87.2832666667,92.10,8:53:34.0
23.561865,87.2832666667,92.10,8:53:35.0
23.561865,87.2832666667,92.10,8:53:36.0
23.561865,87.2832666667,92.10,8:53:37.0
23.561865,87.2832666667,92.10,8:53:38.0
23.561865,87.2832666667,92.10,8:53:39.0
23.5618483333,87.2832833333,92.20,8:53:40.0
23.561815,87.2833,92.20,8:53:41.0
23.5617833333,87.2833,92.30,8:53:42.0
23.5617416667,87.2833166667,92.20,8:53:43.0
23.56171,87.2833333333,92.10,8:53:44.0
23.561685,87.2833483333,92.10,8:53:45.0
23.5616616667,87.283365,91.90,8:53:46.0
23.56164,87.2833816667,91.90,8:53:47.0
23.5616116667,87.2833816667,91.80,8:53:48.0
23.5615833333,87.2834133333,91.70,8:53:49.0
23.5615516667,87.28343,91.60,8:53:50.0
23.56151,87.2834466667,91.70,8:53:51.0
23.561465,87.2834783333,91.70,8:53:52.0
23.5614166667,87.2835116667,91.70,8:53:53.0
23.5613683333,87.2835283333,91.80,8:53:54.0
23.561315,87.28356,91.90,8:53:55.0
23.5612583333,87.2835933333,91.90,8:53:56.0
23.5612016667,87.283625,91.90,8:53:57.0
23.561145,87.2836583333,91.90,8:53:58.0
23.5610783333,87.28369,91.90,8:53:59.0
23.5610216667,87.2837233333,91.80,8:54:0.0
23.5609616667,87.283755,91.90,8:54:1.0
23.5609,87.2837883333,91.90,8:54:2.0
23.560835,87.28382,91.90,8:54:3.0
23.5607733333,87.2838533333,91.90,8:54:4.0
23.5607083333,87.2838866667,91.90,8:54:5.0
23.5606483333,87.2839183333,91.90,8:54:6.0
23.5605833333,87.2839666667,91.80,8:54:7.0
23.5605133333,87.284,91.70,8:54:8.0
23.560445,87.2840316667,91.60,8:54:9.0
23.56038,87.2840816667,91.50,8:54:10.0
23.5603066667,87.2841133333,91.40,8:54:11.0
23.5602333333,87.2841633333,91.30,8:54:12.0
23.56016,87.284195,91.30,8:54:13.0
23.5600866667,87.2842283333,91.40,8:54:14.0
23.5600166667,87.2842766667,91.40,8:54:15.0
23.5599483333,87.2843083333,91.50,8:54:16.0
23.5598833333,87.2843583333,91.60,8:54:17.0
23.5598183333,87.28439,91.60,8:54:18.0
23.5597533333,87.2844233333,91.80,8:54:19.0
23.5596866667,87.284455,91.90,8:54:20.0
23.5596216667,87.2844883333,92.00,8:54:21.0
23.559565,87.28452,92.10,8:54:22.0
23.5595133333,87.2845533333,92.10,8:54:23.0
23.5594683333,87.284585,92.30,8:54:24.0
23.5594316667,87.2846183333,92.40,8:54:25.0
23.5594033333,87.284635,92.40,8:54:26.0
23.559375,87.2846516667,92.50,8:54:27.0
23.55935,87.2846666667,92.30,8:54:28.0
23.55933,87.2846833333,92.30,8:54:29.0
23.5593166667,87.2847,92.30,8:54:30.0
23.5593083333,87.2847,92.20,8:54:31.0
23.5593083333,87.2847,92.20,8:54:32.0
23.5593083333,87.2847,92.30,8:54:33.0
23.5593083333,87.2847,92.40,8:54:34.0
23.5593083333,87.2847,92.40,8:54:35.0
23.5593083333,87.2847,92.40,8:54:36.0
23.5593083333,87.2847,92.40,8:54:37.0
23.5593083333,87.2847,92.40,8:54:38.0
23.5593083333,87.2847,92.40,8:54:39.0
23.5593083333,87.2847,92.40,8:54:40.0
23.5593083333,87.2847,92.40,8:54:41.0
23.5593083333,87.2847,92.40,8:54:42.0
23.5593083333,87.2847,92.40,8:54:43.0
23.5593083333,87.2847,92.40,8:54:44.0
23.5593083333,87.2847,92.40,8:54:45.0
23.5593083333,87.2847,92.40,8:54:46.0
23.5593083333,87.2847,92.40,8:54:47.0
23.5593083333,87.2847,92.40,8:54:48.0
23.559305,87.2847,92.40,8:54:49.0
23.5592933333,87.2847166667,92.40,8:54:50.0
23.5592883333,87.2847166667,92.40,8:54:51.0
23.5592766667,87.2847316667,92.50,8:54:52.0
23.559265,87.2847316667,92.70,8:54:53.0
23.5592516667,87.2847483333,92.90,8:54:54.0
23.559235,87.284765,93.00,8:54:55.0
23.5592233333,87.2847816667,93.00,8:54:56.0
23.5592116667,87.2847966667,93.10,8:54:57.0
23.5592,87.2848133333,92.90,8:54:58.0
23.5591916667,87.28483,92.90,8:54:59.0
23.5591783333,87.2848466667,92.90,8:55:0.0
23.5591633333,87.2848466667,93.00,8:55:1.0
23.5591466667,87.2848616667,92.90,8:55:2.0
23.5591266667,87.2848783333,92.90,8:55:3.0
23.55911,87.2848783333,92.80,8:55:4.0
23.5591016667,87.2848783333,92.80,8:55:5.0
23.55909,87.284895,92.80,8:55:6.0
23.5590816667,87.284895,92.80,8:55:7.0
23.5590683333,87.284895,92.80,8:55:8.0
23.5590566667,87.284895,92.80,8:55:9.0
23.55904,87.2849116667,92.80,8:55:10.0
23.559025,87.2849116667,92.70,8:55:11.0
23.559,87.2849116667,92.60,8:55:12.0
23.55898,87.2849116667,92.60,8:55:13.0
23.558955,87.2849116667,92.60,8:55:14.0
23.55893,87.2849116667,92.70,8:55:15.0
23.5589016667,87.2849283333,92.80,8:55:16.0
23.55887,87.2849283333,93.00,8:55:17.0
23.5588366667,87.2849433333,93.10,8:55:18.0
23.558805,87.28496,93.20,8:55:19.0
23.5587683333,87.2849766667,93.30,8:55:20.0
23.558735,87.2849933333,93.50,8:55:21.0
23.558695,87.285025,93.50,8:55:22.0
23.5586533333,87.2850416667,93.50,8:55:23.0
23.5586133333,87.2850733333,93.70,8:55:24.0
23.5585733333,87.28509,93.80,8:55:25.0
23.5585283333,87.2851066667,93.90,8:55:26.0
23.5584866667,87.2851233333,94.10,8:55:27.0
23.55845,87.285155,94.50,8:55:28.0
23.55841,87.2851716667,94.70,8:55:29.0
23.5583683333,87.285205,95.00,8:55:30.0
23.5583333333,87.2852366667,95.10,8:55:31.0
23.5582883333,87.2852533333,95.30,8:55:32.0
23.5582466667,87.285285,95.40,8:55:33.0
23.5582016667,87.2853016667,95.60,8:55:34.0
23.5581583333,87.285335,95.80,8:55:35.0
23.5581083333,87.2853666667,95.90,8:55:36.0
23.55806,87.2853833333,95.90,8:55:37.0
23.5580066667,87.2854166667,96.00,8:55:38.0
23.55795,87.2854483333,96.10,8:55:39.0
23.5578933333,87.2854816667,96.10,8:55:40.0
23.5578366667,87.2855133333,96.10,8:55:41.0
23.5577833333,87.2855466667,96.10,8:55:42.0
23.5577266667,87.2855783333,96.00,8:55:43.0
23.557665,87.2856116667,96.00,8:55:44.0
23.5576033333,87.2856433333,96.00,8:55:45.0
23.5575383333,87.2856766667,96.00,8:55:46.0
23.5574783333,87.2857083333,96.00,8:55:47.0
23.5574166667,87.2857416667,96.00,8:55:48.0
23.5573566667,87.2857733333,96.00,8:55:49.0
23.5572983333,87.2858066667,96.10,8:55:50.0
23.5572333333,87.2858383333,96.10,8:55:51.0
23.5571766667,87.2858716667,96.20,8:55:52.0
23.5571166667,87.28592,96.20,8:55:53.0
23.557055,87.2859533333,96.10,8:55:54.0
23.5569933333,87.285985,95.90,8:55:55.0
23.5569333333,87.2860183333,95.70,8:55:56.0
23.5568683333,87.28605,95.70,8:55:57.0
23.5567983333,87.2861,95.30,8:55:58.0
23.5567333333,87.2861316667,95.10,8:55:59.0
23.5566716667,87.286165,94.90,8:56:0.0
23.5566116667,87.2862133333,94.60,8:56:1.0
23.55655,87.2862466667,94.40,8:56:2.0
23.55649,87.2862783333,94.20,8:56:3.0
23.5564316667,87.2863116667,94.00,8:56:4.0
23.5563716667,87.2863433333,93.90,8:56:5.0
23.556315,87.28636,93.60,8:56:6.0
23.556265,87.2863766667,93.50,8:56:7.0
23.5562166667,87.2864083333,93.40,8:56:8.0
23.5561683333,87.2864083333,93.30,8:56:9.0
23.5561233333,87.2864083333,93.20,8:56:10.0
23.5560816667,87.2863916667,93.10,8:56:11.0
23.556045,87.2863766667,92.90,8:56:12.0
23.5560166667,87.28636,92.80,8:56:13.0
23.5560016667,87.2863433333,92.70,8:56:14.0
23.5559883333,87.2863266667,93.00,8:56:15.0
23.555985,87.2863266667,92.90,8:56:16.0
23.555985,87.2863266667,92.70,8:56:17.0
23.555985,87.2863266667,92.70,8:56:18.0
23.555985,87.2863266667,92.70,8:56:19.0
23.55598,87.2863266667,92.60,8:56:20.0
23.55598,87.2863116667,92.60,8:56:21.0
23.5559716667,87.286295,92.60,8:56:22.0
23.555965,87.2862783333,92.60,8:56:23.0
23.555965,87.2862466667,92.70,8:56:24.0
23.5559483333,87.2862133333,92.70,8:56:25.0
23.5559366667,87.286165,92.90,8:56:26.0
23.555915,87.2861316667,93.00,8:56:27.0
23.5559,87.2861,93.00,8:56:28.0
23.5558866667,87.28605,93.10,8:56:29.0
23.55587,87.2860016667,93.30,8:56:30.0
23.55585,87.2859533333,93.10,8:56:31.0
23.5558266667,87.2859033333,92.90,8:56:32.0
23.5558016667,87.285855,93.20,8:56:33.0
23.5557733333,87.28579,93.30,8:56:34.0
23.5557483333,87.2857416667,93.40,8:56:35.0
23.555725,87.2856933333,93.70,8:56:36.0
23.555695,87.2856266667,93.80,8:56:37.0
23.555675,87.285595,94.10,8:56:38.0
23.5556516667,87.2855466667,94.30,8:56:39.0
23.55563,87.2855133333,94.60,8:56:40.0
23.5555983333,87.2854966667,94.80,8:56:41.0
23.555565,87.2854816667,95.00,8:56:42.0
23.5555366667,87.285465,95.00,8:56:43.0
23.5555133333,87.285465,94.50,8:56:44.0
23.5554883333,87.2854816667,94.50,8:56:45.0
23.55546,87.2854966667,94.60,8:56:46.0
23.5554266667,87.2854966667,94.60,8:56:47.0
23.5553866667,87.2855133333,94.50,8:56:48.0
23.5553466667,87.28553,94.40,8:56:49.0
23.5553016667,87.2855616667,94.10,8:56:50.0
23.5552566667,87.2855783333,94.10,8:56:51.0
23.5552083333,87.2856116667,93.90,8:56:52.0
23.5551666667,87.2856433333,93.60,8:56:53.0
23.5551266667,87.28566,93.30,8:56:54.0
23.55509,87.2857083333,92.80,8:56:55.0
23.555065,87.285725,92.40,8:56:56.0
23.555045,87.2857416667,92.10,8:56:57.0
23.5550366667,87.2857416667,92.30,8:56:58.0
23.5550333333,87.285725,92.20,8:56:59.0
23.5550283333,87.285725,92.40,8:57:0.0
23.55502,87.285725,92.40,8:57:1.0
23.55502,87.285725,92.40,8:57:2.0
23.5550166667,87.285725,92.30,8:57:3.0
23.5549916667,87.2857416667,92.30,8:57:4.0
23.55496,87.2857583333,92.30,8:57:5.0
23.5549266667,87.2857733333,92.10,8:57:6.0
23.554895,87.28579,92.00,8:57:7.0
