Latitude,Longitude,Elevation,Time
23.5505233333,87.2854816667,79.30,11:32:15.0
23.5504433333,87.2854166667,79.20,11:32:16.0
23.550365,87.28535,79.10,11:32:17.0
23.5502916667,87.285285,78.90,11:32:18.0
23.5502233333,87.2852366667,78.70,11:32:19.0
23.5501666667,87.2851883333,78.40,11:32:20.0
23.5501166667,87.285155,78.00,11:32:21.0
23.55008,87.2851383333,77.80,11:32:22.0
23.55006,87.2851233333,77.70,11:32:23.0
23.5500516667,87.2851233333,77.50,11:32:24.0
23.5500516667,87.2851233333,77.20,11:32:25.0
23.5500566667,87.2851066667,77.50,11:32:26.0
23.5500483333,87.2851066667,77.60,11:32:27.0
23.550035,87.28509,77.70,11:32:28.0
23.5500116667,87.2850733333,77.80,11:32:29.0
23.5499783333,87.2850416667,78.10,11:32:30.0
23.5499416667,87.285025,78.00,11:32:31.0
23.5498966667,87.2849766667,78.00,11:32:32.0
23.5498533333,87.2849433333,78.00,11:32:33.0
23.549795,87.284895,78.10,11:32:34.0
23.5497383333,87.2848466667,77.70,11:32:35.0
23.5496733333,87.2847816667,77.70,11:32:36.0
23.549605,87.2847316667,77.80,11:32:37.0
23.5495316667,87.2846833333,77.70,11:32:38.0
23.5494533333,87.2846183333,77.80,11:32:39.0
23.5493733333,87.2845533333,78.00,11:32:40.0
23.5492916667,87.2844883333,77.90,11:32:41.0
23.5492016667,87.2844233333,77.80,11:32:42.0
23.5491166667,87.2843583333,77.90,11:32:43.0
23.54903,87.2842933333,77.90,11:32:44.0
23.548945,87.2842283333,77.70,11:32:45.0
23.5488683333,87.2841633333,77.50,11:32:46.0
23.54879,87.2840966667,77.30,11:32:47.0
23.54871,87.2840316667,77.20,11:32:48.0
23.5486233333,87.2839833333,77.30,11:32:49.0
23.54855,87.2839183333,77.20,11:32:50.0
23.5484766667,87.2838533333,77.10,11:32:51.0
23.5484116667,87.283805,77.00,11:32:52.0
23.5483516667,87.283755,76.80,11:32:53.0
23.5482983333,87.2837066667,76.60,11:32:54.0
23.5482616667,87.283675,76.40,11:32:55.0
23.5482333333,87.2836583333,76.10,11:32:56.0
23.5482166667,87.2836416667,75.80,11:32:57.0
23.548205,87.2836416667,75.70,11:32:58.0
23.548205,87.2836416667,75.60,11:32:59.0
23.5482,87.2836583333,75.70,11:33:0.0
23.5482,87.2836416667,75.90,11:33:1.0
23.5482,87.2836583333,75.70,11:33:2.0
23.5482,87.2836583333,75.60,11:33:3.0
23.5482,87.2836583333,75.60,11:33:4.0
23.5482,87.2836583333,75.60,11:33:5.0
23.5482,87.2836583333,75.60,11:33:6.0
23.5482,87.2836583333,75.60,11:33:7.0
23.5481966667,87.2836416667,75.60,11:33:8.0
23.5481966667,87.2836416667,75.60,11:33:9.0
23.5481933333,87.2836416667,75.60,11:33:10.0
23.5481933333,87.2836416667,75.60,11:33:11.0
23.54818,87.283625,75.50,11:33:12.0
23.5481633333,87.28361,75.60,11:33:13.0
23.5481483333,87.2835933333,75.70,11:33:14.0
23.5481266667,87.2835766667,75.70,11:33:15.0
23.5480983333,87.28356,76.10,11:33:16.0
23.548075,87.2835283333,76.40,11:33:17.0
23.5480466667,87.2835116667,76.60,11:33:18.0
23.5480183333,87.283495,76.50,11:33:19.0
23.5479883333,87.2834633333,76.70,11:33:20.0
23.5479516667,87.28343,76.80,11:33:21.0
23.5479166667,87.2833983333,77.00,11:33:22.0
23.54788,87.283365,77.10,11:33:23.0
23.547835,87.2833333333,77.30,11:33:24.0
23.547785,87.2833,77.40,11:33:25.0
23.5477416667,87.2832516667,77.50,11:33:26.0
23.5476966667,87.2832183333,77.40,11:33:27.0
23.5476466667,87.2831866667,77.30,11:33:28.0
23.5476033333,87.2831366667,76.90,11:33:29.0
23.5475533333,87.283105,76.90,11:33:30.0
23.5475,87.283055,76.80,11:33:31.0
23.5474433333,87.2830233333,76.80,11:33:32.0
23.5473866667,87.282975,76.80,11:33:33.0
23.547325,87.282925,76.70,11:33:34.0
23.54726,87.2828766667,76.90,11:33:35.0
23.5472033333,87.2828283333,76.70,11:33:36.0
23.5471433333,87.2827783333,76.80,11:33:37.0
23.5470816667,87.28273,76.60,11:33:38.0
23.5470166667,87.282665,76.80,11:33:39.0
23.546955,87.2826166667,76.80,11:33:40.0
23.54689,87.2825683333,76.80,11:33:41.0
23.546825,87.2825183333,76.60,11:33:42.0
23.54676,87.28247,76.80,11:33:43.0
23.5466916667,87.282405,76.80,11:33:44.0
23.5466266667,87.2823566667,76.70,11:33:45.0
23.5465616667,87.2822916667,76.70,11:33:46.0
23.546495,87.282225,76.40,11:33:47.0
23.5464233333,87.2821766667,76.30,11:33:48.0
23.546345,87.2821116667,76.40,11:33:49.0
23.5462683333,87.2820633333,76.30,11:33:50.0
23.546195,87.2819983333,76.40,11:33:51.0
23.5461166667,87.2819333333,76.40,11:33:52.0
23.5460433333,87.2818683333,76.40,11:33:53.0
23.5459666667,87.2818033333,76.30,11:33:54.0
23.5458933333,87.2817366667,76.20,11:33:55.0
23.5458166667,87.2816716667,76.10,11:33:56.0
23.5457383333,87.2816066667,75.90,11:33:57.0
23.5456616667,87.2815416667,75.70,11:33:58.0
23.5455883333,87.2814933333,75.40,11:33:59.0
23.5455266667,87.281445,75.10,11:34:0.0
23.545475,87.2814116667,74.90,11:34:1.0
23.5454333333,87.28138,74.70,11:34:2.0
23.54541,87.2813633333,74.80,11:34:3.0
23.5453883333,87.2813466667,74.90,11:34:4.0
23.5453683333,87.28133,74.90,11:34:5.0
23.5453483333,87.281315,75.00,11:34:6.0
23.545315,87.281315,74.80,11:34:7.0
23.5452866667,87.2812983333,74.70,11:34:8.0
23.545255,87.281315,74.60,11:34:9.0
23.5452266667,87.28133,74.50,11:34:10.0
23.5451983333,87.2813633333,73.90,11:34:11.0
23.5451733333,87.2814116667,73.60,11:34:12.0
23.5451483333,87.28146,73.50,11:34:13.0
23.5451283333,87.2814933333,73.60,11:34:14.0
23.5451083333,87.2815583333,73.80,11:34:15.0
23.5450833333,87.2816066667,73.80,11:34:16.0
23.5450716667,87.28164,73.70,11:34:17.0
23.545055,87.2816883333,73.80,11:34:18.0
23.5450433333,87.2817216667,74.00,11:34:19.0
23.5450316667,87.2817366667,74.20,11:34:20.0
23.545015,87.28177,74.40,11:34:21.0
23.544995,87.2818183333,74.50,11:34:22.0
23.5449733333,87.2818683333,74.70,11:34:23.0
23.544945,87.2819166667,74.60,11:34:24.0
23.5449216667,87.281965,74.60,11:34:25.0
23.5448883333,87.28203,74.90,11:34:26.0
23.54486,87.282095,75.10,11:34:27.0
23.5448266667,87.28216,75.20,11:34:28.0
23.5447983333,87.282225,75.00,11:34:29.0
23.5447666667,87.2822916667,75.40,11:34:30.0
23.5447383333,87.2823566667,75.60,11:34:31.0
23.54471,87.2824216667,75.50,11:34:32.0
23.5446816667,87.2824866667,75.40,11:34:33.0
23.544645,87.2825516667,75.20,11:34:34.0
23.5446083333,87.2826166667,74.80,11:34:35.0
23.54458,87.2826983333,75.00,11:34:36.0
23.5445466667,87.2827633333,75.30,11:34:37.0
23.5445183333,87.2828283333,75.40,11:34:38.0
23.5444933333,87.28291,75.40,11:34:39.0
23.5444733333,87.282975,75.60,11:34:40.0
23.5444566667,87.283055,75.70,11:34:41.0
23.5444333333,87.2831216667,75.80,11:34:42.0
23.544405,87.2832016667,76.00,11:34:43.0
23.544375,87.2832666667,75.80,11:34:44.0
23.54434,87.2833483333,75.70,11:34:45.0
23.5443066667,87.2834133333,76.00,11:34:46.0
23.5442733333,87.283495,76.30,11:34:47.0
23.544245,87.2835766667,76.40,11:34:48.0
23.5442083333,87.2836416667,76.60,11:34:49.0
23.5441716667,87.2837233333,76.80,11:34:50.0
23.5441316667,87.2837883333,77.10,11:34:51.0
23.5440916667,87.2838533333,77.30,11:34:52.0
23.544055,87.2839183333,77.60,11:34:53.0
23.5440183333,87.284,78.10,11:34:54.0
23.54399,87.284065,78.40,11:34:55.0
23.54396,87.2841133333,79.00,11:34:56.0
23.5439366667,87.2841466667,79.30,11:34:57.0
23.5439233333,87.2841783333,79.50,11:34:58.0
23.5439083333,87.2842116667,78.90,11:34:59.0
23.543895,87.2842283333,79.10,11:35:0.0
23.5438833333,87.2842433333,79.20,11:35:1.0
23.543875,87.28426,79.30,11:35:2.0
23.5438633333,87.2842766667,79.50,11:35:3.0
23.5438516667,87.2843083333,79.60,11:35:4.0
23.5438433333,87.284325,79.90,11:35:5.0
23.543835,87.2843416667,80.10,11:35:6.0
23.54383,87.2843416667,80.20,11:35:7.0
23.5438216667,87.2843583333,80.20,11:35:8.0
23.5438066667,87.28439,80.00,11:35:9.0
23.54379,87.2844066667,79.60,11:35:10.0
23.54377,87.284455,79.80,11:35:11.0
23.5437533333,87.2844883333,79.70,11:35:12.0
23.5437366667,87.28452,79.70,11:35:13.0
23.543725,87.2845533333,79.70,11:35:14.0
23.5437133333,87.28457,79.60,11:35:15.0
23.543705,87.284585,79.60,11:35:16.0
23.543705,87.284585,79.40,11:35:17.0
23.543705,87.284585,79.40,11:35:18.0
23.543705,87.284585,79.50,11:35:19.0
23.5437,87.284585,79.60,11:35:20.0
23.5437,87.284585,79.50,11:35:21.0
23.5437,87.284585,79.50,11:35:22.0
23.5436916667,87.284585,79.40,11:35:23.0
23.5436833333,87.2846016667,79.40,11:35:24.0
23.5436683333,87.284635,79.40,11:35:25.0
23.5436466667,87.2846666667,79.50,11:35:26.0
23.5436316667,87.2847,79.50,11:35:27.0
23.543615,87.2847316667,79.60,11:35:28.0
23.543595,87.2847816667,79.70,11:35:29.0
23.543575,87.2848133333,79.90,11:35:30.0
23.54355,87.2848616667,80.00,11:35:31.0
23.54353,87.2849116667,80.10,11:35:32.0
23.5435083333,87.28496,80.20,11:35:33.0
23.543485,87.2850083333,80.40,11:35:34.0
23.54346,87.2850583333,80.50,11:35:35.0
23.5434366667,87.2851066667,80.50,11:35:36.0
23.5434066667,87.285155,80.60,11:35:37.0
23.5433783333,87.285205,80.60,11:35:38.0
23.5433583333,87.2852533333,80.50,11:35:39.0
23.5433333333,87.2853016667,80.60,11:35:40.0
23.543305,87.28535,80.80,11:35:41.0
23.5432766667,87.2854,81.10,11:35:42.0
23.5432533333,87.285465,81.30,11:35:43.0
23.5432283333,87.2855133333,81.40,11:35:44.0
23.5432,87.2855783333,81.50,11:35:45.0
23.54318,87.2856266667,81.60,11:35:46.0
23.543155,87.2856766667,81.70,11:35:47.0
23.54313,87.2857416667,81.80,11:35:48.0
23.5431016667,87.28579,81.90,11:35:49.0
23.5430783333,87.285855,81.90,11:35:50.0
23.54305,87.2859033333,82.00,11:35:51.0
23.543025,87.2859533333,82.10,11:35:52.0
23.543,87.2860183333,82.10,11:35:53.0
23.5429716667,87.2860666667,82.10,11:35:54.0
23.5429483333,87.2861316667,82.30,11:35:55.0
23.5429233333,87.28618,82.20,11:35:56.0
23.5429033333,87.28623,82.20,11:35:57.0
23.5428783333,87.286295,82.30,11:35:58.0
23.5428533333,87.2863433333,82.40,11:35:59.0
23.5428333333,87.2864083333,82.40,11:36:0.0
23.542805,87.2864583333,82.50,11:36:1.0
23.5427766667,87.2865066667,82.40,11:36:2.0
23.5427516667,87.2865716667,82.20,11:36:3.0
23.5427233333,87.2866366667,82.20,11:36:4.0
23.542695,87.286685,82.10,11:36:5.0
23.5426666667,87.28675,82.00,11:36:6.0
23.5426466667,87.2868,81.90,11:36:7.0
23.54263,87.2868483333,81.90,11:36:8.0
23.5426216667,87.2868966667,81.80,11:36:9.0
23.5426216667,87.286945,82.10,11:36:10.0
23.542635,87.286995,82.20,11:36:11.0
23.5426583333,87.2870266667,82.50,11:36:12.0
23.542695,87.2870766667,82.50,11:36:13.0
23.5427366667,87.2871083333,82.40,11:36:14.0
23.5427766667,87.2871416667,82.40,11:36:15.0
23.5428166667,87.2871733333,82.40,11:36:16.0
23.5428616667,87.2872066667,82.50,11:36:17.0
23.5429033333,87.2872383333,82.30,11:36:18.0
23.54294,87.2872716667,82.10,11:36:19.0
23.5429716667,87.2873033333,81.80,11:36:20.0
23.543,87.2873366667,81.70,11:36:21.0
23.543025,87.2873683333,81.50,11:36:22.0
23.54305,87.287385,81.80,11:36:23.0
23.5430783333,87.2874183333,81.80,11:36:24.0
23.54311,87.28745,81.80,11:36:25.0
23.5431433333,87.2874833333,81.90,11:36:26.0
23.54318,87.287515,81.70,11:36:27.0
23.54322,87.2875483333,81.80,11:36:28.0
23.5432616667,87.287565,81.50,11:36:29.0
23.543305,87.2875966667,81.60,11:36:30.0
23.54335,87.28763,81.60,11:36:31.0
23.5433916667,87.287645,81.70,11:36:32.0
23.5434283333,87.2876783333,81.60,11:36:33.0
23.543465,87.287695,81.40,11:36:34.0
23.5434966667,87.28771,81.20,11:36:35.0
23.54353,87.2877266667,81.10,11:36:36.0
23.5435583333,87.2877433333,81.00,11:36:37.0
23.543595,87.28776,81.20,11:36:38.0
23.543635,87.2877916667,81.00,11:36:39.0
23.5436766667,87.2878083333,80.80,11:36:40.0
23.54372,87.287825,80.50,11:36:41.0
23.5437566667,87.2878566667,80.30,11:36:42.0
23.5437933333,87.2878733333,80.20,11:36:43.0
23.5438216667,87.28789,80.20,11:36:44.0
23.5438433333,87.2879066667,80.10,11:36:45.0
23.543855,87.2879216667,80.40,11:36:46.0
23.5438716667,87.2879383333,80.40,11:36:47.0
23.5438883333,87.2879383333,80.40,11:36:48.0
23.5439033333,87.287955,80.60,11:36:49.0
23.5439233333,87.287955,80.70,11:36:50.0
23.543945,87.2879716667,80.70,11:36:51.0
23.5439683333,87.2879866667,79.90,11:36:52.0
23.5439966667,87.2880033333,79.50,11:36:53.0
23.5440333333,87.28802,79.70,11:36:54.0
23.54407,87.2880533333,79.70,11:36:55.0
23.5441066667,87.288085,80.00,11:36:56.0
23.5441516667,87.2881016667,80.20,11:36:57.0
23.544185,87.2881333333,79.70,11:36:58.0
23.5442216667,87.28815,79.30,11:36:59.0
23.54425,87.2881833333,78.90,11:37:0.0
23.5442733333,87.288215,78.60,11:37:1.0
23.54429,87.2882483333,78.50,11:37:2.0
23.5443033333,87.28828,77.60,11:37:3.0
23.54431,87.2883133333,77.30,11:37:4.0
23.5443066667,87.288345,76.70,11:37:5.0
23.5443033333,87.2883783333,76.20,11:37:6.0
23.544295,87.28841,75.90,11:37:7.0
23.5442866667,87.2884266667,76.00,11:37:8.0
23.5442816667,87.28846,76.10,11:37:9.0
23.5442733333,87.288475,76.00,11:37:10.0
23.5442666667,87.2884916667,76.00,11:37:11.0
23.5442583333,87.2885083333,76.20,11:37:12.0
23.544245,87.2885416667,76.40,11:37:13.0
23.54423,87.2885566667,76.70,11:37:14.0
23.5442083333,87.28859,77.10,11:37:15.0
23.544185,87.2886383333,77.30,11:37:16.0
23.5441566667,87.2886716667,77.70,11:37:17.0
23.5441283333,87.2887366667,78.20,11:37:18.0
23.5440916667,87.288785,78.60,11:37:19.0
23.544055,87.28885,78.80,11:37:20.0
23.5440183333,87.288915,79.30,11:37:21.0
23.5439733333,87.28898,79.50,11:37:22.0
23.5439316667,87.289045,79.90,11:37:23.0
23.5438833333,87.28911,80.20,11:37:24.0
23.5438383333,87.289175,80.20,11:37:25.0
23.5437933333,87.2892566667,80.40,11:37:26.0
23.543745,87.2893216667,80.70,11:37:27.0
23.5436916667,87.2894033333,81.30,11:37:28.0
23.5436466667,87.289485,82.20,11:37:29.0
23.5436033333,87.2895666667,82.90,11:37:30.0
23.5435533333,87.2896483333,83.20,11:37:31.0
23.5435083333,87.2897283333,83.90,11:37:32.0
23.543465,87.28981,84.00,11:37:33.0
23.5434233333,87.2898916667,84.50,11:37:34.0
23.5433783333,87.2899733333,84.70,11:37:35.0
23.5433416667,87.290055,84.90,11:37:36.0
23.5433016667,87.29012,84.80,11:37:37.0
23.5432616667,87.2902016667,85.00,11:37:38.0
23.543225,87.2902666667,84.80,11:37:39.0
23.5431883333,87.2903316667,85.20,11:37:40.0
23.5431633333,87.29038,85.20,11:37:41.0
23.5431433333,87.2904133333,85.10,11:37:42.0
23.5431233333,87.290445,85.00,11:37:43.0
23.5431016667,87.2904616667,84.90,11:37:44.0
23.5430866667,87.2904783333,84.80,11:37:45.0
23.5430783333,87.2904933333,84.30,11:37:46.0
23.543065,87.2904933333,84.00,11:37:47.0
23.543065,87.2904933333,84.10,11:37:48.0
23.5430616667,87.2904933333,84.20,11:37:49.0
23.5430566667,87.29051,84.20,11:37:50.0
23.54305,87.29051,84.20,11:37:51.0
23.5430366667,87.2905266667,84.30,11:37:52.0
23.54302,87.2905433333,84.40,11:37:53.0
23.543005,87.2905433333,84.50,11:37:54.0
23.542985,87.2905583333,85.00,11:37:55.0
23.5429633333,87.290575,85.00,11:37:56.0
23.54294,87.290575,85.10,11:37:57.0
23.5429233333,87.2905583333,85.30,11:37:58.0
23.5429116667,87.2905583333,85.30,11:37:59.0
23.5428983333,87.2905433333,85.20,11:38:0.0
23.54289,87.2905433333,85.10,11:38:1.0
23.54289,87.2905433333,85.20,11:38:2.0
23.54289,87.2905266667,85.30,11:38:3.0
23.5428866667,87.2905266667,85.50,11:38:4.0
23.5428866667,87.2905266667,85.50,11:38:5.0
23.5428866667,87.2905266667,85.40,11:38:6.0
23.5428866667,87.2905266667,85.40,11:38:7.0
23.5428866667,87.2905266667,85.50,11:38:8.0
23.5428866667,87.2905266667,85.50,11:38:9.0
23.5428866667,87.2905266667,85.50,11:38:10.0
23.5428866667,87.2905266667,85.50,11:38:11.0
23.5428866667,87.2905266667,85.50,11:38:12.0
23.5428866667,87.2905266667,85.50,11:38:13.0
23.5428866667,87.2905266667,85.60,11:38:14.0
23.5428866667,87.2905266667,85.60,11:38:15.0
23.5428866667,87.2905266667,85.50,11:38:16.0
23.5428866667,87.2905266667,85.50,11:38:17.0
23.5428866667,87.2905266667,85.50,11:38:18.0
23.5428866667,87.2905266667,85.50,11:38:19.0
23.5428866667,87.2905266667,85.50,11:38:20.0
23.5428866667,87.2905266667,85.50,11:38:21.0
23.5428866667,87.2905266667,85.50,11:38:22.0
23.5428866667,87.2905266667,85.50,11:38:23.0
23.5428866667,87.2905266667,85.50,11:38:24.0
23.5428866667,87.2905266667,85.50,11:38:25.0
23.5428866667,87.2905266667,85.50,11:38:26.0
23.5428866667,87.2905266667,85.50,11:38:27.0
23.5428866667,87.2905266667,85.50,11:38:28.0
23.5428783333,87.2905266667,85.60,11:38:29.0
23.5428666667,87.29051,85.50,11:38:30.0
23.54285,87.2904783333,85.30,11:38:31.0
23.542825,87.2904616667,84.80,11:38:32.0
23.5427966667,87.290445,84.70,11:38:33.0
23.5427683333,87.2904283333,84.50,11:38:34.0
23.54274,87.2904133333,84.30,11:38:35.0
23.5427083333,87.29038,84.40,11:38:36.0
23.5426716667,87.2903633333,84.30,11:38:37.0
23.542635,87.2903316667,84.20,11:38:38.0
23.54259,87.2902983333,84.10,11:38:39.0
23.5425483333,87.2902816667,83.60,11:38:40.0
23.5425033333,87.29025,83.60,11:38:41.0
23.542455,87.2902166667,83.40,11:38:42.0
23.5424016667,87.290185,83.20,11:38:43.0
23.5423583333,87.2901366667,83.10,11:38:44.0
23.5423083333,87.2901033333,83.10,11:38:45.0
23.54226,87.29007,82.70,11:38:46.0
23.5422116667,87.2900383333,82.70,11:38:47.0
23.5421666667,87.290005,82.60,11:38:48.0
23.5421216667,87.28999,82.50,11:38:49.0
23.5420816667,87.2899566667,82.30,11:38:50.0
23.54204,87.289925,82.20,11:38:51.0
23.542,87.2898916667,82.00,11:38:52.0
23.5419633333,87.289875,81.90,11:38:53.0
23.54193,87.28986,81.70,11:38:54.0
23.5418983333,87.2898433333,81.60,11:38:55.0
23.5418616667,87.2898266667,81.70,11:38:56.0
23.5418283333,87.28981,81.90,11:38:57.0
23.541805,87.2898266667,82.00,11:38:58.0
23.5417883333,87.2898433333,82.00,11:38:59.0
23.541775,87.28986,81.80,11:39:0.0
23.5417633333,87.289875,82.00,11:39:1.0
23.541755,87.289875,82.00,11:39:2.0
23.541755,87.2898916667,81.90,11:39:3.0
23.54176,87.2898916667,82.10,11:39:4.0
23.5417633333,87.2898916667,82.30,11:39:5.0
23.5417633333,87.2899083333,82.50,11:39:6.0
23.5417633333,87.2899083333,82.50,11:39:7.0
23.5417633333,87.2899083333,82.40,11:39:8.0
23.5417633333,87.2899083333,82.40,11:39:9.0
23.5417633333,87.2899083333,82.40,11:39:10.0
23.5417633333,87.2899083333,82.40,11:39:11.0
23.5417633333,87.2899083333,82.40,11:39:12.0
23.54176,87.2899083333,82.40,11:39:13.0
23.5417466667,87.289925,82.40,11:39:14.0
23.5417383333,87.28994,82.40,11:39:15.0
23.5417233333,87.2899566667,82.30,11:39:16.0
23.5417066667,87.28999,82.20,11:39:17.0
23.5416866667,87.2900216667,82.30,11:39:18.0
23.54167,87.290055,82.30,11:39:19.0
23.5416533333,87.2900866667,82.50,11:39:20.0
23.5416333333,87.29012,82.60,11:39:21.0
23.5416083333,87.2901683333,82.90,11:39:22.0
23.5415883333,87.2902166667,82.90,11:39:23.0
23.5415633333,87.2902666667,83.00,11:39:24.0
23.5415433333,87.290315,83.10,11:39:25.0
23.5415233333,87.2903633333,83.10,11:39:26.0
23.5414983333,87.2904283333,83.30,11:39:27.0
23.5414783333,87.2904783333,83.30,11:39:28.0
23.541455,87.2905433333,83.50,11:39:29.0
23.54143,87.2905916667,83.50,11:39:30.0
23.54141,87.2906566667,83.40,11:39:31.0
23.5413883333,87.2907216667,83.30,11:39:32.0
23.54136,87.29077,83.60,11:39:33.0
23.5413316667,87.290835,83.40,11:39:34.0
23.5413116667,87.2909016667,83.60,11:39:35.0
23.5412833333,87.2909666667,83.50,11:39:36.0
23.5412583333,87.291015,83.50,11:39:37.0
23.541235,87.29108,83.60,11:39:38.0
23.5412066667,87.291145,83.40,11:39:39.0
23.5411816667,87.2912266667,83.10,11:39:40.0
23.5411566667,87.2912916667,82.90,11:39:41.0
23.5411366667,87.2913566667,83.10,11:39:42.0
23.5411116667,87.2914216667,82.90,11:39:43.0
23.5410883333,87.2914866667,82.40,11:39:44.0
23.5410633333,87.2915516667,82.20,11:39:45.0
23.54104,87.2916166667,82.30,11:39:46.0
23.5410183333,87.2916983333,82.50,11:39:47.0
23.540995,87.2917466667,82.60,11:39:48.0
23.5409733333,87.2918116667,82.80,11:39:49.0
23.54095,87.2918766667,82.50,11:39:50.0
23.540925,87.2919266667,82.60,11:39:51.0
23.5409016667,87.2919916667,82.70,11:39:52.0
23.54088,87.29204,82.80,11:39:53.0
23.540865,87.292105,83.00,11:39:54.0
23.5408433333,87.2921533333,83.40,11:39:55.0
23.5408316667,87.2922033333,83.60,11:39:56.0
23.54082,87.292235,84.00,11:39:57.0
23.5408066667,87.2922516667,83.90,11:39:58.0
23.5408033333,87.2922683333,83.90,11:39:59.0
23.5408033333,87.2922683333,84.20,11:40:0.0
23.5408033333,87.2922683333,84.30,11:40:1.0
23.5408033333,87.2922683333,84.60,11:40:2.0
23.5408033333,87.2922683333,84.60,11:40:3.0
23.5408033333,87.2922683333,84.60,11:40:4.0
23.5408033333,87.2922683333,84.60,11:40:5.0
23.5407983333,87.292285,84.60,11:40:6.0
23.5407866667,87.2923,84.60,11:40:7.0
23.54077,87.2923333333,84.70,11:40:8.0
23.540755,87.292365,84.90,11:40:9.0
23.54073,87.2923983333,84.90,11:40:10.0
23.540705,87.29243,84.80,11:40:11.0
23.5406816667,87.2924633333,84.30,11:40:12.0
23.5406533333,87.2924966667,84.10,11:40:13.0
23.54062,87.292545,83.40,11:40:14.0
23.54058,87.2925766667,83.30,11:40:15.0
23.5405466667,87.29261,83.50,11:40:16.0
23.54051,87.2926583333,83.60,11:40:17.0
23.540465,87.2926916667,83.80,11:40:18.0
23.5404166667,87.2927233333,83.60,11:40:19.0
23.5403633333,87.29274,83.40,11:40:20.0
23.5403033333,87.2927733333,83.50,11:40:21.0
23.540245,87.2927883333,83.50,11:40:22.0
23.5401883333,87.2928216667,83.60,11:40:23.0
23.5401366667,87.2928383333,83.20,11:40:24.0
23.540075,87.29287,82.80,11:40:25.0
23.5400133333,87.2928866667,82.40,11:40:26.0
23.5399533333,87.2929183333,82.10,11:40:27.0
23.5398916667,87.2929516667,82.30,11:40:28.0
23.53983,87.2929683333,82.40,11:40:29.0
23.53977,87.293,82.50,11:40:30.0
23.539705,87.2930166667,82.60,11:40:31.0
23.5396483333,87.2930333333,82.50,11:40:32.0
23.5395866667,87.29305,82.30,11:40:33.0
23.539525,87.2930816667,82.40,11:40:34.0
23.53946,87.2930983333,82.20,11:40:35.0
23.5394,87.293115,82.00,11:40:36.0
23.5393383333,87.293115,81.80,11:40:37.0
23.5392766667,87.29313,81.50,11:40:38.0
23.5392333333,87.2931466667,81.30,11:40:39.0
23.5391966667,87.29318,81.70,11:40:40.0
23.5391633333,87.293195,82.00,11:40:41.0
23.539135,87.2932283333,82.10,11:40:42.0
23.53911,87.2932616667,82.20,11:40:43.0
23.5390983333,87.2932933333,82.20,11:40:44.0
23.539095,87.2933416667,81.90,11:40:45.0
23.5390983333,87.2933916667,81.80,11:40:46.0
23.5391016667,87.2934566667,81.70,11:40:47.0
23.5391183333,87.293505,81.80,11:40:48.0
23.539135,87.2935533333,81.40,11:40:49.0
23.5391433333,87.2936183333,81.10,11:40:50.0
23.5391516667,87.2936833333,81.40,11:40:51.0
23.53916,87.29375,81.30,11:40:52.0
23.53916,87.293815,81.30,11:40:53.0
23.53916,87.2938633333,81.20,11:40:54.0
23.53916,87.2939283333,81.10,11:40:55.0
23.539155,87.2939933333,81.20,11:40:56.0
23.5391466667,87.2940583333,81.70,11:40:57.0
23.5391383333,87.2941233333,82.60,11:40:58.0
23.5391266667,87.2941716667,82.60,11:40:59.0
23.5391233333,87.294205,82.10,11:41:0.0
23.5391183333,87.2942216667,82.20,11:41:1.0
23.53911,87.2942366667,81.70,11:41:2.0
23.53911,87.2942533333,81.60,11:41:3.0
23.539115,87.29427,81.30,11:41:4.0
23.53911,87.2942866667,81.20,11:41:5.0
23.5391066667,87.2943183333,80.90,11:41:6.0
23.5391066667,87.294335,80.90,11:41:7.0
23.5391016667,87.2943516667,80.40,11:41:8.0
23.5390983333,87.2943683333,80.10,11:41:9.0
23.539095,87.2944,80.20,11:41:10.0
23.5390866667,87.2944166667,80.20,11:41:11.0
23.5390783333,87.2944483333,80.10,11:41:12.0
23.5390616667,87.2944816667,80.20,11:41:13.0
23.539045,87.2945133333,81.20,11:41:14.0
23.5390283333,87.2945466667,81.70,11:41:15.0
23.5390083333,87.29458,82.10,11:41:16.0
23.5389883333,87.2946116667,82.00,11:41:17.0
23.5389766667,87.294645,82.00,11:41:18.0
23.5389683333,87.29466,82.60,11:41:19.0
23.5389566667,87.2946766667,82.60,11:41:20.0
23.53894,87.2946933333,82.50,11:41:21.0
23.5389266667,87.29471,82.50,11:41:22.0
23.538915,87.294725,82.20,11:41:23.0
23.538895,87.2947583333,82.00,11:41:24.0
23.5388783333,87.2947916667,82.20,11:41:25.0
23.5388583333,87.2948233333,82.20,11:41:26.0
23.5388333333,87.2948716667,82.40,11:41:27.0
23.53881,87.294905,82.70,11:41:28.0
23.538785,87.2949533333,83.20,11:41:29.0
23.53876,87.2950016667,83.80,11:41:30.0
23.5387366667,87.2950516667,84.00,11:41:31.0
23.5387116667,87.2951,84.50,11:41:32.0
23.5386866667,87.2951483333,85.30,11:41:33.0
23.5386633333,87.2951983333,85.10,11:41:34.0
23.5386383333,87.2952633333,85.70,11:41:35.0
23.5386133333,87.2953116667,86.20,11:41:36.0
23.53859,87.29536,86.30,11:41:37.0
23.538565,87.29541,86.00,11:41:38.0
23.5385416667,87.2954583333,86.10,11:41:39.0
23.5385166667,87.2955066667,85.90,11:41:40.0
