Latitude,Longitude,Elevation,Time
23.5550533333,87.2857416667,83.80,11:3:10.0
23.55504,87.2857583333,83.80,11:3:11.0
23.5550366667,87.2857583333,83.70,11:3:12.0
23.5550366667,87.2857583333,83.80,11:3:13.0
23.5550366667,87.2857583333,83.90,11:3:14.0
23.5550333333,87.2857583333,83.90,11:3:15.0
23.5550333333,87.2857583333,83.80,11:3:16.0
23.5550333333,87.2857583333,83.80,11:3:17.0
23.5550333333,87.2857583333,83.80,11:3:18.0
23.5550333333,87.2857583333,83.80,11:3:19.0
23.5550166667,87.2857583333,83.80,11:3:20.0
23.5549916667,87.2857733333,83.60,11:3:21.0
23.55496,87.28579,83.40,11:3:22.0
23.5549233333,87.2858066667,83.20,11:3:23.0
23.5548866667,87.2858383333,83.00,11:3:24.0
23.55485,87.285855,83.00,11:3:25.0
23.554805,87.2858883333,82.70,11:3:26.0
23.55476,87.2859033333,82.40,11:3:27.0
23.554715,87.2859366667,82.40,11:3:28.0
23.55467,87.28597,82.30,11:3:29.0
23.554625,87.2860016667,82.20,11:3:30.0
23.5545816667,87.2860183333,82.40,11:3:31.0
23.5545516667,87.286035,82.50,11:3:32.0
23.5545283333,87.28605,82.20,11:3:33.0
23.5545,87.2860666667,82.30,11:3:34.0
23.5544633333,87.2860833333,82.10,11:3:35.0
23.5544216667,87.2861,81.90,11:3:36.0
23.5543766667,87.2861316667,81.20,11:3:37.0
23.5543333333,87.2861483333,81.10,11:3:38.0
23.5542833333,87.28618,80.80,11:3:39.0
23.5542433333,87.2861966667,81.80,11:3:40.0
23.5541983333,87.28623,82.10,11:3:41.0
23.5541583333,87.2862466667,82.10,11:3:42.0
23.5541133333,87.2862783333,82.60,11:3:43.0
23.5540716667,87.286295,82.90,11:3:44.0
23.554035,87.2863266667,83.40,11:3:45.0
23.5540066667,87.2863433333,84.00,11:3:46.0
23.5539866667,87.28636,84.30,11:3:47.0
23.553975,87.28636,84.50,11:3:48.0
23.55397,87.28636,84.60,11:3:49.0
23.55397,87.28636,84.40,11:3:50.0
23.55397,87.28636,84.30,11:3:51.0
23.55397,87.28636,84.40,11:3:52.0
23.5539666667,87.28636,84.40,11:3:53.0
23.55395,87.2863766667,84.50,11:3:54.0
23.55393,87.2863766667,84.40,11:3:55.0
23.5539016667,87.2864083333,84.20,11:3:56.0
23.5538733333,87.286425,83.90,11:3:57.0
23.553845,87.2864416667,83.70,11:3:58.0
23.5538116667,87.2864733333,83.60,11:3:59.0
23.5537716667,87.28649,83.60,11:4:0.0
23.5537266667,87.2865233333,83.40,11:4:1.0
23.5536783333,87.2865383333,83.20,11:4:2.0
23.553625,87.2865716667,83.20,11:4:3.0
23.5535683333,87.2865883333,83.10,11:4:4.0
23.553515,87.28662,83.00,11:4:5.0
23.5534583333,87.2866533333,82.90,11:4:6.0
23.5534016667,87.2866683333,82.90,11:4:7.0
23.5533566667,87.2867016667,82.70,11:4:8.0
23.55332,87.2867183333,82.70,11:4:9.0
23.553295,87.286735,82.70,11:4:10.0
23.5532783333,87.286735,82.80,11:4:11.0
23.55327,87.28675,82.80,11:4:12.0
23.553255,87.28675,82.80,11:4:13.0
23.5532383333,87.2867666667,82.80,11:4:14.0
23.5532183333,87.2867833333,82.50,11:4:15.0
23.55319,87.2868,82.40,11:4:16.0
23.5531533333,87.286815,82.00,11:4:17.0
23.5531116667,87.2868316667,81.80,11:4:18.0
23.5530633333,87.2868483333,81.50,11:4:19.0
23.553015,87.28688,81.30,11:4:20.0
23.55297,87.2869133333,81.20,11:4:21.0
23.55292,87.28693,81.00,11:4:22.0
23.5528716667,87.2869616667,80.50,11:4:23.0
23.5528233333,87.286995,80.50,11:4:24.0
23.5527666667,87.2870116667,80.30,11:4:25.0
23.5527083333,87.2870433333,80.00,11:4:26.0
23.5526516667,87.28706,79.70,11:4:27.0
23.5526066667,87.2870766667,79.20,11:4:28.0
23.5525666667,87.2870916667,78.80,11:4:29.0
23.5525333333,87.2870916667,78.50,11:4:30.0
23.552505,87.2870766667,78.40,11:4:31.0
23.552485,87.2870766667,78.60,11:4:32.0
23.5524733333,87.2870766667,78.50,11:4:33.0
23.5524683333,87.2870766667,78.40,11:4:34.0
23.552465,87.2870766667,78.50,11:4:35.0
23.5524616667,87.2870766667,78.50,11:4:36.0
23.5524616667,87.2870766667,78.40,11:4:37.0
23.5524616667,87.2870766667,78.40,11:4:38.0
23.5524616667,87.2870766667,78.40,11:4:39.0
23.5524616667,87.2870766667,78.40,11:4:40.0
23.5524616667,87.2870766667,78.40,11:4:41.0
23.5524616667,87.2870766667,78.40,11:4:42.0
23.5524616667,87.2870766667,78.40,11:4:43.0
23.5524616667,87.2870766667,78.40,11:4:44.0
23.5524616667,87.2870766667,78.40,11:4:45.0
23.5524616667,87.2870766667,78.40,11:4:46.0
23.5524616667,87.2870766667,78.40,11:4:47.0
23.5524616667,87.2870766667,78.40,11:4:48.0
23.5524616667,87.2870766667,78.40,11:4:49.0
23.5524566667,87.2870766667,78.40,11:4:50.0
23.5524366667,87.28706,78.60,11:4:51.0
23.5524033333,87.2870266667,79.10,11:4:52.0
23.5523666667,87.2870116667,79.20,11:4:53.0
23.552335,87.2869783333,79.40,11:4:54.0
23.5523066667,87.2869616667,79.50,11:4:55.0
23.5522816667,87.286945,79.70,11:4:56.0
23.5522616667,87.2869133333,79.80,11:4:57.0
23.5522333333,87.2868966667,80.00,11:4:58.0
23.5521966667,87.286865,80.20,11:4:59.0
23.5521516667,87.2868316667,80.50,11:5:0.0
23.5521033333,87.2868,80.60,11:5:1.0
23.55205,87.28675,80.50,11:5:2.0
23.5519933333,87.2867016667,80.30,11:5:3.0
23.55194,87.2866533333,79.80,11:5:4.0
23.5518783333,87.28662,79.30,11:5:5.0
23.5518216667,87.2865716667,79.10,11:5:6.0
23.5517616667,87.2865233333,79.00,11:5:7.0
23.5517033333,87.2864733333,78.70,11:5:8.0
23.5516433333,87.286425,78.40,11:5:9.0
23.5515866667,87.2863766667,78.00,11:5:10.0
23.551525,87.2863433333,77.60,11:5:11.0
23.5514633333,87.286295,77.20,11:5:12.0
23.5514116667,87.2862466667,77.50,11:5:13.0
23.5513583333,87.2862133333,76.80,11:5:14.0
23.5513133333,87.286165,76.40,11:5:15.0
23.5512766667,87.2861483333,76.10,11:5:16.0
23.551245,87.286115,76.20,11:5:17.0
23.5512283333,87.286115,75.80,11:5:18.0
23.55122,87.2861,76.10,11:5:19.0
23.551215,87.2861,76.60,11:5:20.0
23.551215,87.2861,77.00,11:5:21.0
23.551215,87.2860833333,77.10,11:5:22.0
23.551215,87.2860833333,77.00,11:5:23.0
23.551215,87.2860833333,77.00,11:5:24.0
23.551215,87.2860833333,77.00,11:5:25.0
23.551215,87.2860833333,77.00,11:5:26.0
23.5512,87.2860833333,76.90,11:5:27.0
23.55118,87.28605,77.10,11:5:28.0
23.55115,87.2860183333,77.40,11:5:29.0
23.5511183333,87.285985,77.60,11:5:30.0
23.551085,87.2859533333,78.00,11:5:31.0
23.5510483333,87.2859366667,78.00,11:5:32.0
23.5510116667,87.2859033333,77.90,11:5:33.0
23.5509683333,87.2858716667,78.10,11:5:34.0
23.5509183333,87.2858383333,78.00,11:5:35.0
23.5508666667,87.28579,77.60,11:5:36.0
23.5508133333,87.2857583333,77.40,11:5:37.0
23.5507566667,87.2857083333,77.20,11:5:38.0
23.5507033333,87.28566,76.90,11:5:39.0
23.5506466667,87.2856116667,76.60,11:5:40.0
23.550585,87.2855616667,76.80,11:5:41.0
23.5505233333,87.2855133333,76.80,11:5:42.0
23.5504633333,87.2854816667,76.10,11:5:43.0
23.5504016667,87.2854316667,75.90,11:5:44.0
23.5503416667,87.2853833333,76.10,11:5:45.0
23.5502766667,87.2853183333,75.90,11:5:46.0
23.550215,87.28527,75.60,11:5:47.0
23.5501533333,87.2852366667,75.40,11:5:48.0
23.5501083333,87.285205,75.00,11:5:49.0
23.5500716667,87.2851716667,74.60,11:5:50.0
23.5500566667,87.285155,74.30,11:5:51.0
23.5500483333,87.285155,74.30,11:5:52.0
23.5500483333,87.285155,74.90,11:5:53.0
23.5500483333,87.285155,75.20,11:5:54.0
23.5500433333,87.2851383333,75.50,11:5:55.0
23.5500433333,87.2851383333,75.50,11:5:56.0
23.5500433333,87.2851383333,75.50,11:5:57.0
23.5500433333,87.2851383333,75.50,11:5:58.0
23.5500433333,87.2851383333,75.50,11:5:59.0
23.5500433333,87.2851383333,75.50,11:6:0.0
23.5500433333,87.2851383333,75.50,11:6:1.0
23.5500433333,87.2851383333,75.50,11:6:2.0
23.5500433333,87.2851383333,75.50,11:6:3.0
23.5500433333,87.2851383333,75.50,11:6:4.0
23.5500433333,87.2851383333,75.50,11:6:5.0
23.5500433333,87.2851383333,75.50,11:6:6.0
23.5500433333,87.2851383333,75.50,11:6:7.0
23.5500433333,87.2851383333,75.50,11:6:8.0
23.5500433333,87.2851383333,75.50,11:6:9.0
23.550035,87.2851383333,75.60,11:6:10.0
23.550015,87.2851233333,75.50,11:6:11.0
23.5499916667,87.2851066667,75.40,11:6:12.0
23.5499633333,87.2850733333,75.40,11:6:13.0
23.5499333333,87.2850583333,75.50,11:6:14.0
23.5499016667,87.285025,75.30,11:6:15.0
23.54986,87.2849933333,75.30,11:6:16.0
23.5498166667,87.2849433333,75.40,11:6:17.0
23.5497666667,87.2849116667,75.40,11:6:18.0
23.549715,87.2848616667,75.50,11:6:19.0
23.5496566667,87.28483,75.50,11:6:20.0
23.549605,87.2847816667,75.40,11:6:21.0
23.5495483333,87.2847316667,75.10,11:6:22.0
23.5494866667,87.2846833333,75.10,11:6:23.0
23.5494216667,87.284635,75.10,11:6:24.0
23.5493566667,87.284585,75.00,11:6:25.0
23.5492866667,87.28452,75.00,11:6:26.0
23.5492133333,87.2844716667,74.50,11:6:27.0
23.5491483333,87.2844233333,75.00,11:6:28.0
23.5490833333,87.284375,74.90,11:6:29.0
23.549015,87.284325,75.00,11:6:30.0
23.548945,87.28426,74.80,11:6:31.0
23.5488716667,87.2842116667,74.90,11:6:32.0
23.5487983333,87.2841466667,75.00,11:6:33.0
23.5487216667,87.2840966667,75.00,11:6:34.0
23.548645,87.2840316667,75.00,11:6:35.0
23.5485666667,87.2839666667,74.80,11:6:36.0
23.54849,87.2839183333,75.20,11:6:37.0
23.5484166667,87.2838533333,75.90,11:6:38.0
23.548355,87.283805,76.50,11:6:39.0
23.5483066667,87.2837716667,76.50,11:6:40.0
23.548265,87.28374,76.30,11:6:41.0
23.548245,87.2837233333,75.90,11:6:42.0
23.5482283333,87.2837066667,75.70,11:6:43.0
23.5482283333,87.28369,75.60,11:6:44.0
23.5482283333,87.28369,75.60,11:6:45.0
23.5482333333,87.2837066667,75.50,11:6:46.0
23.5482366667,87.2837066667,75.20,11:6:47.0
23.5482366667,87.2837066667,75.20,11:6:48.0
23.5482366667,87.2837066667,75.20,11:6:49.0
23.5482366667,87.2837066667,75.20,11:6:50.0
23.5482366667,87.2837066667,75.20,11:6:51.0
23.5482366667,87.2837066667,75.20,11:6:52.0
23.5482366667,87.2837066667,75.20,11:6:53.0
23.5482366667,87.2837066667,75.20,11:6:54.0
23.5482366667,87.2837066667,75.20,11:6:55.0
23.5482366667,87.2837066667,75.20,11:6:56.0
23.5482366667,87.2837066667,75.20,11:6:57.0
23.548225,87.28369,75.20,11:6:58.0
23.548205,87.283675,75.20,11:6:59.0
23.54818,87.2836583333,75.00,11:7:0.0
23.5481483333,87.283625,74.80,11:7:1.0
23.548115,87.28361,74.80,11:7:2.0
23.5480783333,87.2835766667,74.90,11:7:3.0
23.5480383333,87.2835433333,74.80,11:7:4.0
23.5479933333,87.2835116667,75.10,11:7:5.0
23.547945,87.2834633333,75.10,11:7:6.0
23.5478916667,87.28343,74.80,11:7:7.0
23.5478383333,87.2833816667,74.70,11:7:8.0
23.5477816667,87.2833483333,74.40,11:7:9.0
23.54772,87.2833,74.30,11:7:10.0
23.5476633333,87.2832516667,74.30,11:7:11.0
23.54761,87.2832016667,74.20,11:7:12.0
23.5475533333,87.2831533333,74.10,11:7:13.0
23.547505,87.2831216667,73.50,11:7:14.0
23.5474683333,87.2830883333,73.40,11:7:15.0
23.547435,87.283055,73.20,11:7:16.0
23.5474033333,87.28304,73.30,11:7:17.0
23.54737,87.2830066667,73.30,11:7:18.0
23.5473383333,87.28299,73.00,11:7:19.0
23.5473016667,87.2829583333,73.00,11:7:20.0
23.54726,87.282925,72.50,11:7:21.0
23.54722,87.28291,72.00,11:7:22.0
23.54718,87.2828766667,71.20,11:7:23.0
23.5471383333,87.282845,70.80,11:7:24.0
23.5471066667,87.2828116667,70.90,11:7:25.0
23.54709,87.282795,71.60,11:7:26.0
23.5470816667,87.282795,72.00,11:7:27.0
23.5470816667,87.282795,72.20,11:7:28.0
23.5470816667,87.282795,72.20,11:7:29.0
23.5470816667,87.282795,72.10,11:7:30.0
23.5470816667,87.282795,72.00,11:7:31.0
23.5470816667,87.282795,72.00,11:7:32.0
23.5470816667,87.282795,72.00,11:7:33.0
23.5470733333,87.282795,72.00,11:7:34.0
23.5470566667,87.2827783333,71.90,11:7:35.0
23.5470333333,87.2827633333,72.00,11:7:36.0
23.547005,87.28273,72.10,11:7:37.0
23.5469716667,87.2826983333,72.40,11:7:38.0
23.54694,87.2826816667,72.70,11:7:39.0
23.5469033333,87.2826483333,72.70,11:7:40.0
23.5468583333,87.2826,72.60,11:7:41.0
23.5468083333,87.2825683333,72.60,11:7:42.0
23.5467566667,87.2825183333,72.50,11:7:43.0
23.5467033333,87.28247,72.50,11:7:44.0
23.54665,87.2824216667,72.40,11:7:45.0
23.5465933333,87.2823716667,72.20,11:7:46.0
23.5465366667,87.2823233333,72.10,11:7:47.0
23.54648,87.282275,72.20,11:7:48.0
23.5464183333,87.282225,72.40,11:7:49.0
23.5463533333,87.2821766667,72.50,11:7:50.0
23.5462883333,87.2821283333,72.50,11:7:51.0
23.5462233333,87.2820633333,72.30,11:7:52.0
23.5461533333,87.2819983333,72.00,11:7:53.0
23.54608,87.2819483333,71.60,11:7:54.0
23.5460066667,87.2818833333,71.30,11:7:55.0
23.54593,87.2818183333,71.10,11:7:56.0
23.5458533333,87.2817533333,70.80,11:7:57.0
23.545775,87.281705,70.70,11:7:58.0
23.5457016667,87.28164,70.80,11:7:59.0
23.5456283333,87.281575,71.00,11:8:0.0
23.5455683333,87.2815266667,71.10,11:8:1.0
23.5455116667,87.2814766667,71.20,11:8:2.0
23.5454583333,87.281445,71.50,11:8:3.0
23.5454216667,87.2814116667,71.60,11:8:4.0
23.5453966667,87.28138,71.80,11:8:5.0
23.5453816667,87.28138,71.60,11:8:6.0
23.5453683333,87.2813633333,71.50,11:8:7.0
23.5453516667,87.2813466667,71.40,11:8:8.0
23.5453366667,87.2813466667,71.10,11:8:9.0
23.5453083333,87.28133,70.50,11:8:10.0
23.5452783333,87.28133,69.80,11:8:11.0
23.5452466667,87.28133,69.60,11:8:12.0
23.5452133333,87.2813466667,69.80,11:8:13.0
23.545185,87.28138,70.60,11:8:14.0
23.5451566667,87.2814116667,71.10,11:8:15.0
23.5451333333,87.28146,71.30,11:8:16.0
23.5451083333,87.28151,71.00,11:8:17.0
23.5450833333,87.2815583333,71.10,11:8:18.0
23.54506,87.2816233333,70.90,11:8:19.0
23.5450383333,87.2816716667,70.70,11:8:20.0
23.5450183333,87.2817216667,70.60,11:8:21.0
23.5449983333,87.2817533333,70.60,11:8:22.0
23.5449733333,87.2817866667,70.70,11:8:23.0
23.5449533333,87.281835,70.50,11:8:24.0
23.544925,87.2819,70.70,11:8:25.0
23.5449,87.2819483333,70.90,11:8:26.0
23.5448716667,87.2820133333,71.10,11:8:27.0
23.5448433333,87.28208,71.20,11:8:28.0
23.5448116667,87.282145,71.30,11:8:29.0
23.5447833333,87.28221,71.30,11:8:30.0
23.54475,87.2822916667,71.30,11:8:31.0
23.5447183333,87.2823566667,71.30,11:8:32.0
23.544685,87.2824216667,71.20,11:8:33.0
23.5446483333,87.2825016667,71.30,11:8:34.0
23.5446166667,87.2825683333,71.30,11:8:35.0
23.5445833333,87.2826483333,71.40,11:8:36.0
23.544555,87.2827133333,71.60,11:8:37.0
23.54453,87.2827783333,71.70,11:8:38.0
23.5445133333,87.2828283333,71.60,11:8:39.0
23.5445066667,87.282845,71.40,11:8:40.0
23.5445016667,87.28286,71.20,11:8:41.0
23.5445016667,87.28286,71.00,11:8:42.0
23.5445066667,87.28286,70.90,11:8:43.0
23.5445016667,87.28286,70.80,11:8:44.0
23.5445016667,87.28286,70.70,11:8:45.0
23.5444933333,87.2828766667,70.80,11:8:46.0
23.54449,87.28291,70.90,11:8:47.0
23.5444783333,87.2829416667,71.00,11:8:48.0
23.544465,87.282975,71.30,11:8:49.0
23.5444483333,87.2830233333,71.70,11:8:50.0
23.5444333333,87.283055,72.00,11:8:51.0
23.5444116667,87.283105,72.40,11:8:52.0
23.5443966667,87.2831533333,72.80,11:8:53.0
23.544375,87.2832183333,73.30,11:8:54.0
23.544355,87.2832833333,73.90,11:8:55.0
23.5443316667,87.2833483333,74.10,11:8:56.0
23.54431,87.2834133333,74.30,11:8:57.0
23.5442816667,87.283495,74.80,11:8:58.0
23.5442533333,87.28356,75.70,11:8:59.0
23.5442216667,87.28361,75.90,11:9:0.0
23.544185,87.283675,76.00,11:9:1.0
23.5441483333,87.28374,76.20,11:9:2.0
23.5441116667,87.283805,76.70,11:9:3.0
23.544075,87.28387,76.80,11:9:4.0
23.5440383333,87.2839516667,77.00,11:9:5.0
23.5439966667,87.2840166667,77.10,11:9:6.0
23.54396,87.2840816667,77.10,11:9:7.0
23.54392,87.2841466667,77.30,11:9:8.0
23.5438833333,87.2842116667,77.90,11:9:9.0
23.5438516667,87.28426,78.30,11:9:10.0
23.5438266667,87.2842933333,78.30,11:9:11.0
23.5438066667,87.284325,78.50,11:9:12.0
23.5437933333,87.2843416667,78.60,11:9:13.0
23.543785,87.2843583333,79.00,11:9:14.0
23.5437783333,87.284375,79.30,11:9:15.0
23.5437616667,87.2844066667,79.40,11:9:16.0
23.543745,87.2844233333,79.50,11:9:17.0
23.543725,87.2844716667,79.60,11:9:18.0
23.543705,87.284505,79.80,11:9:19.0
23.5436833333,87.28457,79.80,11:9:20.0
23.54366,87.2846183333,79.80,11:9:21.0
23.5436316667,87.2846666667,79.80,11:9:22.0
23.543595,87.2847316667,79.90,11:9:23.0
23.5435616667,87.2847966667,80.10,11:9:24.0
23.543525,87.2848616667,80.40,11:9:25.0
23.5434883333,87.2849283333,80.80,11:9:26.0
23.5434566667,87.2849933333,81.10,11:9:27.0
23.54342,87.2850583333,81.30,11:9:28.0
23.5433866667,87.2851233333,81.30,11:9:29.0
23.5433583333,87.2851883333,81.30,11:9:30.0
23.5433266667,87.28527,81.30,11:9:31.0
23.5432983333,87.285335,81.30,11:9:32.0
23.5432616667,87.2854166667,81.30,11:9:33.0
23.5432283333,87.2854816667,81.40,11:9:34.0
23.543195,87.2855466667,81.40,11:9:35.0
23.5431666667,87.2856116667,81.60,11:9:36.0
23.543135,87.28566,81.80,11:9:37.0
23.543115,87.285725,82.10,11:9:38.0
23.54309,87.2857733333,82.30,11:9:39.0
23.543065,87.2858383333,82.30,11:9:40.0
23.5430416667,87.2859033333,82.30,11:9:41.0
23.5430133333,87.28597,82.30,11:9:42.0
23.542985,87.286035,82.40,11:9:43.0
23.5429516667,87.2861,82.40,11:9:44.0
23.5429233333,87.286165,82.40,11:9:45.0
23.54289,87.28623,82.50,11:9:46.0
23.5428583333,87.2863116667,82.60,11:9:47.0
23.542825,87.2863766667,82.60,11:9:48.0
23.5427933333,87.2864416667,82.70,11:9:49.0
23.542765,87.2865233333,82.70,11:9:50.0
23.5427316667,87.2865883333,82.80,11:9:51.0
23.5427,87.2866683333,82.90,11:9:52.0
23.5426716667,87.286735,82.80,11:9:53.0
23.5426383333,87.2868,82.70,11:9:54.0
23.5426133333,87.2868483333,82.50,11:9:55.0
23.5425983333,87.2869133333,82.40,11:9:56.0
23.5425983333,87.2869616667,82.40,11:9:57.0
23.5426133333,87.2870116667,82.30,11:9:58.0
23.5426416667,87.28706,82.40,11:9:59.0
23.5426783333,87.2870916667,82.60,11:10:0.0
23.54272,87.287125,82.70,11:10:1.0
23.5427566667,87.2871566667,82.80,11:10:2.0
23.5427933333,87.2871733333,82.70,11:10:3.0
23.542825,87.2872066667,82.60,11:10:4.0
23.5428583333,87.2872383333,82.40,11:10:5.0
23.542895,87.2872716667,82.50,11:10:6.0
23.5429316667,87.2873033333,82.40,11:10:7.0
23.5429716667,87.2873366667,82.40,11:10:8.0
23.5430133333,87.2873683333,82.20,11:10:9.0
23.5430533333,87.2874016667,82.20,11:10:10.0
23.5430933333,87.28745,82.30,11:10:11.0
23.5431383333,87.2875,82.80,11:10:12.0
23.5431916667,87.2875483333,83.10,11:10:13.0
23.5432483333,87.28758,83.10,11:10:14.0
23.54331,87.2876133333,82.90,11:10:15.0
23.54337,87.287645,82.70,11:10:16.0
23.5434366667,87.2876783333,82.10,11:10:17.0
23.5434966667,87.28771,81.60,11:10:18.0
23.54355,87.2877433333,81.50,11:10:19.0
23.5436066667,87.2877766667,81.40,11:10:20.0
23.5436683333,87.2878083333,81.20,11:10:21.0
23.543725,87.2878416667,80.90,11:10:22.0
23.5437816667,87.2878733333,80.90,11:10:23.0
23.5438383333,87.2879066667,80.80,11:10:24.0
23.543895,87.2879383333,80.60,11:10:25.0
23.5439533333,87.2879716667,80.50,11:10:26.0
23.544005,87.2880033333,80.40,11:10:27.0
23.5440616667,87.2880533333,80.20,11:10:28.0
23.544115,87.288085,80.10,11:10:29.0
23.5441683333,87.2881183333,79.90,11:10:30.0
23.5442166667,87.2881666667,79.80,11:10:31.0
23.5442533333,87.2881983333,79.50,11:10:32.0
23.5442866667,87.2882316667,78.80,11:10:33.0
23.5443033333,87.28828,78.50,11:10:34.0
23.544315,87.288345,78.40,11:10:35.0
23.54431,87.288395,79.10,11:10:36.0
23.5442983333,87.2884433333,79.40,11:10:37.0
23.5442783333,87.2884916667,79.20,11:10:38.0
23.5442666667,87.288525,79.40,11:10:39.0
23.5442533333,87.2885416667,79.70,11:10:40.0
23.544245,87.2885566667,80.00,11:10:41.0
23.54423,87.28859,80.10,11:10:42.0
23.5442166667,87.2886066667,80.40,11:10:43.0
23.5441966667,87.2886383333,80.40,11:10:44.0
23.5441716667,87.2886866667,80.60,11:10:45.0
23.5441516667,87.28872,80.90,11:10:46.0
23.54412,87.2887683333,81.10,11:10:47.0
23.5440866667,87.2888183333,81.30,11:10:48.0
23.54405,87.2888833333,81.70,11:10:49.0
23.5440133333,87.2889316667,81.80,11:10:50.0
23.5439683333,87.2889966667,82.10,11:10:51.0
23.5439316667,87.2890783333,82.20,11:10:52.0
23.5438916667,87.2891433333,81.90,11:10:53.0
23.5438516667,87.2892083333,82.80,11:10:54.0
23.543815,87.2892733333,83.10,11:10:55.0
23.54377,87.2893383333,83.30,11:10:56.0
23.5437283333,87.2894033333,83.70,11:10:57.0
23.5436833333,87.2894683333,83.60,11:10:58.0
23.54364,87.28955,83.90,11:10:59.0
23.54359,87.289615,83.90,11:11:0.0
23.5435383333,87.28968,83.80,11:11:1.0
23.5434883333,87.2897616667,83.80,11:11:2.0
23.54344,87.2898433333,84.10,11:11:3.0
23.5433916667,87.2899083333,84.10,11:11:4.0
23.5433383333,87.28999,84.00,11:11:5.0
23.5432933333,87.29007,84.00,11:11:6.0
23.5432483333,87.2901366667,84.00,11:11:7.0
23.5432033333,87.2902016667,84.00,11:11:8.0
23.543175,87.2902666667,84.30,11:11:9.0
23.5431516667,87.290315,84.20,11:11:10.0
23.543135,87.2903466667,84.40,11:11:11.0
23.5431233333,87.29038,85.20,11:11:12.0
23.543115,87.2903966667,85.20,11:11:13.0
23.5431066667,87.2904133333,85.30,11:11:14.0
23.5430983333,87.2904133333,85.10,11:11:15.0
23.5430933333,87.2904283333,85.00,11:11:16.0
23.54309,87.290445,85.00,11:11:17.0
23.5430816667,87.2904616667,84.90,11:11:18.0
23.543065,87.2904783333,85.00,11:11:19.0
23.543045,87.2904933333,85.30,11:11:20.0
23.54302,87.29051,85.40,11:11:21.0
23.5429883333,87.2905266667,85.20,11:11:22.0
23.5429516667,87.2905433333,85.20,11:11:23.0
23.5429116667,87.2905433333,85.30,11:11:24.0
23.5428666667,87.29051,85.30,11:11:25.0
23.5428216667,87.2904783333,85.20,11:11:26.0
23.5427733333,87.290445,85.30,11:11:27.0
23.542715,87.2904133333,85.50,11:11:28.0
23.5426583333,87.29038,85.40,11:11:29.0
23.5425983333,87.2903316667,85.30,11:11:30.0
23.5425366667,87.2902983333,85.20,11:11:31.0
23.542475,87.29025,85.00,11:11:32.0
23.542415,87.2902166667,84.60,11:11:33.0
23.5423533333,87.2901683333,84.30,11:11:34.0
23.5422916667,87.29012,83.70,11:11:35.0
23.5422266667,87.2900866667,83.70,11:11:36.0
23.5421666667,87.2900383333,83.60,11:11:37.0
23.542105,87.290005,83.50,11:11:38.0
23.542045,87.2899733333,83.20,11:11:39.0
23.5419916667,87.289925,83.40,11:11:40.0
23.5419433333,87.2898916667,83.40,11:11:41.0
23.5418933333,87.28986,83.60,11:11:42.0
23.5418483333,87.2898433333,83.50,11:11:43.0
23.541805,87.2898433333,83.60,11:11:44.0
23.5417633333,87.2898433333,83.50,11:11:45.0
23.5417316667,87.289875,83.50,11:11:46.0
23.54171,87.2898916667,83.40,11:11:47.0
23.5416983333,87.2899083333,83.20,11:11:48.0
23.541695,87.289925,83.00,11:11:49.0
23.54169,87.289925,83.00,11:11:50.0
23.54169,87.289925,83.30,11:11:51.0
23.5416866667,87.289925,83.60,11:11:52.0
23.54169,87.289925,83.50,11:11:53.0
23.54169,87.289925,83.50,11:11:54.0
23.54169,87.289925,83.50,11:11:55.0
23.54169,87.289925,83.50,11:11:56.0
23.54169,87.289925,83.50,11:11:57.0
23.54169,87.289925,83.50,11:11:58.0
23.54169,87.289925,83.50,11:11:59.0
23.5416816667,87.28994,83.50,11:12:0.0
23.54167,87.2899566667,83.50,11:12:1.0
23.5416583333,87.28999,83.40,11:12:2.0
23.5416416667,87.2900216667,83.50,11:12:3.0
23.54163,87.290055,83.50,11:12:4.0
23.5416133333,87.2901033333,83.60,11:12:5.0
23.5415933333,87.2901366667,83.70,11:12:6.0
23.5415716667,87.290185,83.80,11:12:7.0
23.5415516667,87.29025,83.90,11:12:8.0
23.5415316667,87.2902983333,84.10,11:12:9.0
23.5415066667,87.2903633333,84.30,11:12:10.0
23.5414833333,87.2904283333,84.20,11:12:11.0
23.541455,87.2904933333,84.40,11:12:12.0
23.541425,87.2905583333,84.60,11:12:13.0
23.5414016667,87.2906083333,84.60,11:12:14.0
23.5413816667,87.2906733333,84.70,11:12:15.0
23.5413566667,87.2907216667,84.70,11:12:16.0
23.5413316667,87.2907866667,84.80,11:12:17.0
23.5413083333,87.2908516667,84.90,11:12:18.0
23.5412833333,87.2909166667,84.90,11:12:19.0
23.5412583333,87.2909816667,84.80,11:12:20.0
23.5412266667,87.2910466667,85.10,11:12:21.0
23.5411983333,87.2911283333,84.90,11:12:22.0
23.54117,87.29121,85.00,11:12:23.0
23.5411366667,87.2912916667,85.20,11:12:24.0
23.541105,87.2913733333,85.40,11:12:25.0
23.541075,87.291455,85.40,11:12:26.0
23.54104,87.2915516667,84.80,11:12:27.0
23.5410033333,87.2916333333,84.40,11:12:28.0
23.5409666667,87.2917316667,84.20,11:12:29.0
23.54093,87.2918283333,84.00,11:12:30.0
23.5408933333,87.2919266667,84.40,11:12:31.0
23.5408566667,87.2920083333,84.60,11:12:32.0
23.54082,87.292105,84.60,11:12:33.0
23.5407783333,87.2922033333,84.60,11:12:34.0
